INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
5012072496.0,3948.055,329.0045833333333,299.98,Москва,606001.3627970379,57556.2492980957,46044.9994384766,12076.0664855957,2024-12-01,2020-01-01,2023-10-01,153.49364758014718,0,12,0,2024-09-01,ООО,190338.0,12.0,1,8935000.0,35740000.0,576.0,0.0021612725435307435,0.0,0.0,2020-01-01,56.01182654402102,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5012077938.0,81.75000000000003,6.812500000000003,6.54,Москва,25952.82490234376,2397.24166666667,2084.56666666667,312.67501627605,2025-05-01,2020-01-01,2024-02-01,317.46574804090216,0,12,0,2025-01-01,ООО,-3251.0,12.0,1,392400.0,784800.0,48.0,2.372924863126647e-05,0.0,0.0,2013-07-10,137.74638633377134,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5012079068.0,227.70000000000002,18.975,18.4,Москва,68251.60156250004,5687.63346354167,5687.63346354167,0.0,2025-05-01,2020-01-01,2024-02-01,299.7435290404042,0,12,0,2025-01-01,ООО,-13648.0,14.0,2,552000.0,2208000.0,96.0,0.00013352237761935873,0.0,0.0,2021-12-07,36.826544021024965,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5012079710.0,63.75,5.3125,5.1,Москва,16395.89996744788,1404.98333333333,1404.98332519531,115.97499999999991,2025-05-01,2020-01-01,2023-07-01,257.19058772467264,0,12,0,2024-06-01,ООО,-8210.0,12.0,1,153000.0,612000.0,48.0,3.700891988362661e-05,0.0,0.0,2019-12-01,54.007884362680684,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5012081412.0,1022.6750000000001,85.22291666666668,69.975,Москва,264637.1565104166,36607.05,17810.2734375,22188.950000000004,2025-05-01,2020-01-01,2023-12-01,258.7695568097554,0,12,0,2024-11-01,ООО,-54727.0,12.0,3,1713750.0,10008000.0,304.0,0.0010213736222785188,0.0,0.0,2019-12-01,59.03416557161629,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5012091308.0,44.625,4.056818181818182,5.1,Москва,11666.666666666648,1333.33333333333,1333.33333333333,666.6666666666631,2025-05-01,2020-01-01,2024-01-01,261.4379084967316,0,11,0,2024-12-01,ООО,-4400.0,11.0,1,216750.0,433500.0,22.0,1.3107325792117759e-05,0.0,0.0,2016-05-18,102.46386333771353,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5012092333.0,258.0,21.5,21.5,Москва,65998.34130859375,5947.525,5947.525,5371.958333333333,2024-10-01,2020-01-01,2023-11-01,255.80752445191376,0,12,0,2024-10-01,ООО,-14274.0,12.0,1,1182500.0,2365000.0,66.0,7.150824797775893e-05,0.0,0.0,2016-08-01,97.99605781865965,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5012098906.0,182.9,30.483333333333334,36.0,Москва,55441.3333333333,14605.4583333333,12000.0,13320.4583333333,2025-05-01,2024-10-01,2024-04-01,303.1237470384543,0,6,0,2025-03-01,ООО,-5803.0,5.0,1,248000.0,1984000.0,48.0,0.0002399532583304418,0.0,0.0,2024-10-10,4.664914586070959,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5012101267.0,290.82500000000005,41.54642857142858,38.3,Москва,69166.80833333336,16899.4166666667,8748.0,10672.533333333371,2025-04-01,2021-02-01,2024-02-01,237.82965127940636,0,7,1,2025-01-01,ООО,-14667.0,7.0,6,778750.0,3115000.0,164.0,0.0001883705644403544,1.0,-921.6,2021-02-10,46.681997371879106,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5012107861.0,394.25,32.854166666666664,36.3125,Москва,77360.85097656249,7792.45849609375,6335.33333333333,2457.2918294270803,2025-05-01,2024-02-01,2024-04-01,196.22283063173745,0,12,0,2025-03-01,ООО,-8212.0,11.0,1,1245000.0,4150000.0,120.0,0.0002258632610544859,0.0,0.0,2023-12-01,14.98028909329829,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5013029165.0,286.45,23.870833333333334,25.275,Москва,80857.28750000002,7044.03035714286,6816.80357142857,790.0839285714301,2025-05-01,2020-01-01,2023-07-01,282.2736515971375,0,12,0,2024-06-01,ООО,-16632.0,8.0,1,1011000.0,3033000.0,72.0,0.0001375588897145092,0.0,0.0,2006-10-01,211.9908015768725,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5013032270.0,621.15,51.762499999999996,51.7375,Москва,104269.10849609374,12402.05,7904.479166666665,5687.916699218749,2025-05-01,2020-01-01,2024-04-01,167.86461965079891,0,12,0,2025-03-01,ООО,-26801.0,12.0,1,723250.0,5786000.0,152.0,0.0006997830406753712,2.0,1563.55,2012-04-01,154.96057818659656,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5013053231.0,176.4,14.700000000000001,14.4,Москва,36082.82510579426,3497.33333333333,2843.425044759115,653.9083333333297,2025-05-01,2020-01-01,2024-02-01,204.55116273125998,0,12,0,2025-01-01,ООО,-7608.0,10.0,1,432000.0,1728000.0,48.0,0.00010449577378906339,0.0,0.0,2011-12-09,156.76741130091983,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5013053249.0,108.10000000000001,9.008333333333335,9.2,Москва,29280.0,2440.0,2440.0,0.0,2025-05-01,2020-01-01,2023-08-01,270.86031452358924,0,12,0,2024-07-01,ООО,-14640.0,12.0,1,276000.0,1104000.0,48.0,6.676118880967936e-05,0.0,0.0,2007-02-12,208.5742444152431,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5015005699.0,395.6,32.96666666666667,36.8,Москва,90846.23244047617,10430.0,8180.392261904764,5930.72321428571,2025-05-01,2020-01-01,2024-02-01,229.64163913163844,0,12,0,2025-01-01,ООО,-18094.0,12.0,1,1104000.0,3680000.0,40.0,0.0002002835664290381,0.0,0.0,2009-10-02,182.98291721419184,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5015009132.0,414.0,34.5,36.8,Москва,91208.04505078126,8698.50830078125,8417.91035714286,4068.66008649554,2025-05-01,2020-01-01,2023-10-01,220.3092875622736,0,12,0,2024-09-01,ООО,-29966.0,12.0,1,1104000.0,3864000.0,42.0,0.00021697386363145793,0.0,0.0,2013-07-01,134.03416557161628,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5015014527.0,352.8,29.400000000000002,28.8,Москва,56583.23369140625,4992.68351236979,4992.68333333333,832.2420247395803,2025-05-01,2020-03-01,2023-07-01,160.38331545183175,0,12,0,2024-06-01,ООО,-9984.0,4.0,1,864000.0,3456000.0,48.0,0.00020899154757812678,0.0,0.0,2020-03-16,50.52562417871222,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5016018080.0,57.5,4.791666666666667,4.6,Москва,11449.31601039342,1111.97738095238,904.046726190476,237.0934523809509,2025-05-01,2020-01-01,2024-03-01,199.11853931118992,0,12,0,2025-02-01,ООО,-2375.0,11.0,1,276000.0,552000.0,24.0,1.669029720241984e-05,0.0,0.0,2016-10-07,99.83574244415243,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5017026888.0,111.0,22.2,23.1,Москва,25193.97516276043,5522.79174804688,5522.79166666667,1380.6917480468792,2025-03-01,2021-10-01,2024-04-01,226.97274921405793,0,5,1,2025-03-01,ООО,-5380.0,4.0,2,288750.0,1155000.0,40.0,6.984526546664825e-05,1.0,1529.39,2021-09-28,41.06438896189225,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5017066168.0,793.375,158.675,191.0,Москва,150204.6002604167,39491.55,35103.6,34089.3,2025-03-01,2021-10-01,2023-12-01,189.32358627435536,0,5,1,2024-11-01,ООО,-48606.0,5.0,4,775000.0,5965000.0,152.0,0.0007072211079068843,0.0,0.0,2021-09-28,37.12220762155059,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5017074345.0,1618.2399999999998,134.85333333333332,140.04,Москва,276970.0949776786,26375.3535714286,22480.0744047619,5345.6042224703015,2025-05-01,2020-01-01,2024-02-01,171.1551407564259,0,12,0,2025-01-01,ООО,23324.0,12.0,1,1867200.0,14937600.0,288.0,0.0018066158223975844,0.0,0.0,2015-09-16,111.53088042049934,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5017085315.0,243.09999999999997,20.25833333333333,21.450000000000003,Москва,68644.18530738466,8420.49494047619,6411.833203124999,6067.486011904761,2025-05-01,2020-01-01,2023-12-01,282.3701575787111,0,12,0,2024-11-01,ООО,-18956.0,12.0,1,429000.0,2288000.0,128.0,0.00023348274455993841,0.0,0.0,2010-11-12,167.6412614980289,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5017089447.0,165.75,13.8125,15.3,Москва,42840.81575753347,4117.62491861979,3433.454142252605,877.9581705729202,2025-05-01,2020-01-01,2024-05-01,258.46646007561674,0,12,0,2025-04-01,ООО,4193.0,12.0,3,420750.0,1683000.0,96.0,0.00010177452967997317,3.0,58.07,2018-11-29,76.05124835742444,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
5017092418.0,579.3649999999997,82.76642857142852,86.2549999999999,Москва,123881.88572939918,25069.125,18957.7001953125,21334.48333333333,2025-03-01,2021-09-01,2024-04-01,213.82355808410802,0,7,1,2025-03-01,ООО,-19884.0,19.0,4,444100.0,5329200.0,312.0,0.0009668036070775635,0.0,0.0,2021-09-23,41.22864651773981,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5017100468.0,890.8000000000001,74.23333333333333,76.0,Москва,153671.8384719121,15566.2348214286,12733.09910714285,5757.886607142889,2025-05-01,2020-01-01,2024-04-01,172.5099219487114,0,12,0,2025-03-01,ООО,-32967.0,12.0,1,2096000.0,8384000.0,80.0,0.0005069980135691593,0.0,0.0,2017-07-01,91.98423127463863,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5017102151.0,280.59999999999997,46.76666666666666,46.0,Москва,80856.77472330738,16979.7166666667,15142.074861653651,9988.3666666667,2024-12-01,2020-01-01,2024-01-01,288.15671676160866,0,6,1,2024-12-01,ООО,-7484.0,10.0,3,598000.0,2392000.0,36.0,0.00014464924242097194,0.0,0.0,2015-03-05,116.9185282522996,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5017111660.0,704.7,58.725,76.95,Москва,139061.969752139,18790.437797619,12656.9541666667,15043.178869047571,2025-05-01,2020-01-01,2023-09-01,197.3349932625784,0,12,0,2024-08-01,ООО,-65044.0,12.0,1,1782000.0,6318000.0,100.0,0.00035757147593445124,1.0,-4619.85,2016-12-06,91.81997371879106,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5017113386.0,16.1,8.05,8.05,Москва,3956.41675618489,2198.00842285156,1978.208378092445,439.60008951823033,2025-05-01,2024-07-01,2023-09-01,245.74017119160806,0,2,0,2024-08-01,ООО,0.0,2.0,1,46000.0,184000.0,8.0,1.1126864801613228e-05,0.0,0.0,2024-07-01,1.0183968462549278,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5017117260.0,83.00500000000001,6.917083333333334,6.385,Москва,16710.67500000004,1680.64166666667,1366.36666666667,314.2750000000001,2025-05-01,2020-01-01,2023-12-01,201.32130594542542,0,12,0,2024-11-01,ООО,-5294.0,12.0,1,766200.0,766200.0,36.0,1.1583429091027247e-05,0.0,0.0,2018-12-11,70.69645203679369,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5017123218.0,638.4250000000001,53.20208333333334,13.5375,Москва,106779.75031534821,26404.5833333333,2276.312500000002,26199.249999999967,2024-10-01,2020-10-01,2023-11-01,167.254963880406,0,12,0,2024-10-01,ООО,-21355.0,14.0,2,1060250.0,5543500.0,154.0,0.0005907972141063091,4.0,0.0,2020-10-16,47.50328515111695,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5017126057.0,422.90000000000003,35.24166666666667,11.5,Москва,74815.85178397034,14301.9166666667,1668.4181547619,13494.616666666701,2025-05-01,2021-10-01,2024-01-01,176.91144900442265,0,12,0,2024-12-01,ООО,-20869.0,12.0,4,646500.0,4068000.0,168.0,0.0004252397461138273,0.0,0.0,2021-09-29,38.07490144546649,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5017129386.0,894.6,74.55,82.8,Москва,173196.92394903285,25132.0084635417,15081.126636904752,19698.658463541702,2025-05-01,2022-09-01,2024-05-01,193.60264246482544,0,12,0,2025-04-01,ООО,-51646.0,12.0,1,2556000.0,8568000.0,120.0,0.0004680539867635129,1.0,5912.42,2022-09-01,30.97897503285151,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
5018001540.0,141.0,11.75,11.75,Москва,23439.77475585933,2357.35833333333,1916.58333333333,440.77508138020994,2025-05-01,2020-01-01,2023-12-01,166.23953727559808,0,12,0,2024-11-01,ООО,-7426.0,12.0,1,705000.0,1410000.0,48.0,4.263282437574633e-05,0.0,0.0,2020-04-01,55.02628120893561,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5018002103.0,504.0,72.0,86.4,Москва,113575.80833333339,20262.5666666667,18955.3083333333,15905.066666666698,2025-05-01,2020-01-01,2023-07-01,225.34882605820118,0,7,1,2024-06-01,ООО,-23157.0,5.0,3,648000.0,5184000.0,144.0,0.0006269746427343802,0.0,0.0,2007-04-01,206.011826544021,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5018004894.0,281.52,23.459999999999997,24.84,Москва,55480.6821963356,4764.75535714286,4687.904464285715,534.4387881324401,2025-05-01,2020-01-01,2023-09-01,197.0754553720361,0,12,0,2024-08-01,ООО,-199.0,10.0,1,331200.0,2649600.0,96.0,0.00032045370628646096,0.0,0.0,2007-12-07,199.8028909329829,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5018012052.0,192.525,16.04375,15.9375,Москва,59097.24655877976,5148.34345238095,4982.267351422995,577.3970238095199,2025-05-01,2020-01-01,2023-07-01,306.9588186405909,0,12,0,2024-06-01,ООО,-34642.0,12.0,2,459000.0,1836000.0,96.0,0.00011102675965087983,0.0,0.0,2007-10-01,200.0,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5018023992.0,178.75000000000003,14.895833333333336,14.3,Москва,29087.604570079962,2934.17767857143,2305.73571428571,777.2025809151801,2025-05-01,2021-02-01,2024-02-01,162.72785773471304,0,12,0,2025-01-01,ООО,-6173.0,11.0,1,858000.0,1716000.0,48.0,5.188505434665299e-05,0.0,0.0,2021-02-03,46.9119579500657,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5018046069.0,145.5,12.125,11.64,Москва,45511.44135974699,4503.54464285714,3783.466880580355,964.1696428571404,2025-05-01,2020-01-01,2023-12-01,312.79341140719583,0,12,0,2024-11-01,ООО,21250.0,12.0,1,698400.0,1396800.0,72.0,4.223370857307977e-05,0.0,0.0,2011-03-29,163.1406044678055,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5018050410.0,0.0,0.0,0.0,Москва,0.0,0.0,0.0,0.0,2025-05-01,2024-12-01,2023-12-01,0.0,0,0,0,2024-11-01,ООО,0.0,0.0,1,120750.0,483000.0,8.0,2.9208020104234726e-05,0.0,0.0,2024-11-13,-0.39421813403416556,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5018062335.0,245.3,20.441666666666666,19.4,Москва,68271.82628813242,5952.11994047619,5856.118360537575,2001.58660714286,2025-05-01,2020-01-01,2023-10-01,278.319715809753,0,12,0,2024-09-01,ООО,-14054.0,11.0,1,582000.0,2328000.0,96.0,0.0001407790285769326,1.0,741.37,2009-03-11,185.70959264126148,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5018068471.0,247.35,20.6125,19.4,Москва,56252.327874465234,4798.09880952381,4720.7101190476205,396.19107142856956,2025-05-01,2020-01-01,2023-10-01,227.41996310679295,0,12,0,2024-09-01,ООО,187.0,22.0,1,582000.0,2328000.0,144.0,0.00014077902857693254,0.0,0.0,2015-10-01,107.03022339027595,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
5018091142.0,1238.0249999999999,103.16874999999999,99.4,Москва,171350.5291666664,14513.2958333333,14513.2958333333,936.3378255208008,2024-12-01,2021-09-01,2023-11-01,138.40635622597802,0,12,0,2024-10-01,ООО,50004.0,11.0,2,2913000.0,11652000.0,240.0,0.0007046208079804202,0.0,0.0,2021-09-01,36.990801576872535,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5018093911.0,234.6,19.55,18.4,Москва,62110.588962518596,6032.28630952381,4904.30148809524,1286.1880952380998,2025-05-01,2020-01-01,2024-03-01,264.75101859556094,0,12,0,2025-02-01,ООО,-4350.0,11.0,1,552000.0,2208000.0,48.0,0.00013352237761935873,0.0,0.0,2009-08-13,185.64388961892246,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
5018105067.0,79.56,6.63,6.12,Москва,52409.206066313236,4880.20535714286,4385.11607142857,778.0,2025-05-01,2020-01-01,2023-12-01,658.7381355745756,0,12,0,2024-11-01,ООО,-16380.0,12.0,1,367200.0,734400.0,24.0,2.220535193017597e-05,0.0,0.0,2020-09-01,50.0,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5018111423.0,115.0,9.583333333333334,9.2,Москва,27826.61493791851,2672.61607142857,2320.75595238095,501.5863095238101,2025-05-01,2020-01-01,2023-12-01,241.9705646775523,0,12,0,2024-11-01,ООО,-8775.0,12.0,1,552000.0,1104000.0,24.0,3.338059440483968e-05,0.0,0.0,2009-03-11,187.71353482260184,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5018130063.0,143.31,11.9425,11.24,Москва,43606.533528645836,3684.5751953125,3684.575,304.18352864582994,2025-05-01,2020-01-01,2023-09-01,304.2811634125032,0,12,0,2024-08-01,ООО,-3691.0,11.0,1,337200.0,1348800.0,96.0,8.156475676313e-05,0.0,0.0,2011-04-13,159.62549277266754,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5018133882.0,478.4,39.86666666666667,41.4,Москва,100085.8830682664,10042.0348214286,8164.25595238095,2404.501455543181,2025-05-01,2020-01-01,2024-01-01,209.20962179821572,0,12,0,2024-12-01,ООО,-21458.0,11.0,1,552000.0,4416000.0,96.0,0.0005340895104774349,2.0,4906.45,2012-12-15,143.52825229960578,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
5018138714.0,1310.8999999999999,163.86249999999998,189.2,Москва,464190.0,62170.0,62170.0,33170.0,2025-03-01,2020-01-01,2023-07-01,354.1002364787551,0,8,1,2024-06-01,ООО,0.0,0.0,9,6622000.0,13244000.0,140.0,0.00040044618867545,3.0,74604.0,2021-11-17,30.453350854139288,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
5018157604.0,61.2,5.1000000000000005,5.1,Москва,10631.179806663878,902.925008138021,902.921130952381,87.38332112630201,2025-05-01,2020-01-01,2024-06-01,173.712088344181,0,12,0,2025-05-01,Other,0.0,2.0,1,140250.0,561000.0,44.0,3.3924843226657724e-05,0.0,0.0,2014-12-11,124.63863337713535,106.70000000000002,8.891666666666667,-0.9000000000000001,-0.18000000000000002,681.0,56.75,196.0,39.2
5018167458.0,1466.25,122.1875,115.0,Москва,221955.47294456803,18799.5071428571,18799.5071428571,1212.8730282737997,2025-05-01,2021-08-01,2023-11-01,151.37628163312397,0,12,0,2024-10-01,ООО,21106.0,11.0,1,3450000.0,13800000.0,624.0,0.0008345148601209922,0.0,0.0,2021-07-26,38.206307490144546,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5018180219.0,543.75,45.3125,43.5,Москва,104767.16601562501,11172.5,8937.999837239586,4469.0,2025-05-01,2024-03-01,2024-06-01,192.67524784482762,0,12,0,2025-05-01,ООО,-12905.0,9.0,1,1196250.0,4785000.0,88.0,0.00028935895693325706,0.0,0.0,2024-03-06,13.830486202365309,106.70000000000002,8.891666666666667,-0.9000000000000001,-0.18000000000000002,681.0,56.75,196.0,39.2
5018180787.0,6965.8,580.4833333333333,519.5,Москва,1091657.0039062498,130551.333984375,79960.91682942705,60805.999511718794,2025-05-01,2020-01-01,2024-02-01,156.71667344831172,0,12,0,2025-01-01,ООО,-345741.0,36.0,3,9073000.0,65161000.0,477.0,0.008466894039046052,1.0,-7140.0,2023-09-27,15.177398160315374,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
5018184037.0,807.5,67.29166666666667,64.6,Москва,116948.31282552077,11465.5208333333,9172.41666666667,2293.1041666666297,2025-05-01,2021-02-01,2023-08-01,144.82763198206908,0,12,0,2024-07-01,ООО,-11005.0,9.0,1,1938000.0,7752000.0,144.0,0.0004687796518592703,0.0,0.0,2021-02-16,40.44021024967148,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5018191059.0,82.8,6.8999999999999995,7.2,Москва,25380.35353887647,2149.70238095238,2149.70238095238,138.69408017112983,2025-05-01,2021-12-01,2023-11-01,306.52600892362886,0,12,0,2024-10-01,ООО,-2482.0,12.0,1,432000.0,864000.0,24.0,2.6123943447265848e-05,0.0,0.0,2021-11-29,34.06701708278581,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5018198350.0,1326.1250000000011,102.00961538461547,40.875,Москва,301377.4634114583,85414.8666666667,4716.66666666667,81641.53333333337,2025-05-01,2022-10-01,2024-04-01,227.26173129339847,0,12,0,2025-03-01,ООО,-86141.0,12.0,4,2694000.0,13036500.0,400.0,0.001134078482463337,0.0,0.0,2022-09-01,29.96057818659658,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5018201170.0,233.32499999999996,16.666071428571424,12.75,Москва,65147.141992187484,11106.8333333333,3333.333333333335,10049.0333333333,2025-05-01,2020-01-01,2024-05-01,279.2120089668381,0,12,0,2025-04-01,ООО,-18000.0,12.0,4,1096500.0,2193000.0,98.0,6.630764812483101e-05,3.0,-3200.0,2019-12-12,63.633377135348226,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
5018212904.0,41.400000000000006,8.280000000000001,9.2,Москва,10296.00022379558,2288.00008138021,2288.0,572.0000813802098,2025-05-01,2023-12-01,2023-09-01,248.69565757960333,0,5,1,2024-08-01,ООО,0.0,5.0,1,115000.0,460000.0,20.0,2.781716200403307e-05,0.0,0.0,1899-11-28,1495.9592641261497,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5020002260.0,563.67,43.35923076923076,32.4,Москва,107236.38333333333,14842.6083333333,5359.9,12622.044444444411,2025-05-01,2020-01-01,2023-09-01,190.24674602752202,0,12,0,2024-08-01,АО,-26102.0,12.0,1,648000.0,6048000.0,108.0,0.0008882140772070387,2.0,-3165.94,2011-09-26,154.17214191852824,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
5020006105.0,2139.325,178.2770833333333,171.95,Москва,409697.0803943452,48408.5583333333,28125.1916666667,23410.9583333333,2025-05-01,2020-01-01,2023-12-01,191.50763927610123,0,12,0,2024-11-01,Other,-131917.0,11.0,3,3483000.0,21106000.0,296.0,0.0025536154719702363,2.0,6451.97,2006-02-19,224.37582128777922,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
5020016777.0,94.35000000000002,7.862500000000002,7.65,Москва,27517.722916666662,2624.9,2134.06398809524,559.67678571429,2025-05-01,2020-01-01,2024-04-01,291.6557807807807,0,12,0,2025-03-01,ООО,-8755.0,12.0,1,306000.0,918000.0,36.0,4.1635034869079944e-05,0.0,0.0,2005-11-30,230.9789750328515,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5020021022.0,122.85000000000001,10.2375,9.45,Москва,31542.668958100847,2671.65,2671.64642857143,172.36675618490017,2024-10-01,2020-01-01,2023-11-01,256.75758207652297,0,12,0,2024-10-01,ООО,-9512.0,12.0,1,1134000.0,1134000.0,24.0,1.714383788726821e-05,0.0,0.0,2006-10-03,215.9329829172142,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5020046161.0,445.125,55.640625,58.224999999999994,Москва,111729.52571614587,19348.8590494792,13494.3125,12113.39238281253,2025-03-01,2022-11-01,2024-04-01,251.0070782727231,0,8,1,2025-03-01,ООО,-50065.0,7.0,4,911750.0,3463000.0,136.0,0.00023442006197529173,1.0,13671.45,2022-11-25,27.16819973718791,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
5020052849.0,125.52000000000001,10.46,9.185,Москва,45290.39179687501,5131.7333984375,3552.3238095238103,2093.39411272321,2025-05-01,2020-01-01,2024-06-01,360.82211437918266,0,12,0,2025-05-01,ООО,-12291.0,11.0,3,1125100.0,1125100.0,47.0,1.7009287484096525e-05,1.0,706.62,2008-04-18,204.40210249671483,106.70000000000002,8.891666666666667,-0.9000000000000001,-0.18000000000000002,681.0,56.75,196.0,39.2
5020065076.0,625.5999999999999,125.11999999999998,147.2,Москва,113275.30380859386,27869.3229166667,27869.3166666667,24273.28125000003,2025-03-01,2020-01-01,2023-11-01,181.066662098136,0,5,1,2024-10-01,ООО,-36947.0,12.0,1,1840000.0,7360000.0,100.0,0.00044507459206452913,3.0,1449.65,2017-12-12,81.63600525624179,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
5020077089.0,333.44999999999993,27.787499999999994,25.65,Москва,66227.9160714286,5728.32946428572,5543.54464285714,642.39196428572,2025-05-01,2020-01-01,2023-08-01,198.6142332326544,0,12,0,2024-07-01,ООО,13748.0,8.0,1,1539000.0,3078000.0,48.0,9.306654853088455e-05,0.0,0.0,2016-11-23,91.22864651773982,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
