INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
5046054449.0,215.475,30.782142857142855,30.6,Москва,38527.99967447916,5504.0,5504.0,0.00016276041969831567,2022-12-01,2020-02-01,2022-01-01,178.80496426257875,0,7,1,2022-12-01,Other,0.0,6.0,3,306000.0,2448000.0,192.0,0.00028889521725568496,1.0,3498.67,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5046065271.0,67.575,5.6312500000000005,5.1,Москва,17376.385416666628,1689.32470238095,1443.8619047619,385.1913690476199,2025-05-01,2020-01-01,2021-12-01,257.1422185226286,0,12,0,2022-11-01,ООО,3592.0,11.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2009-01-21,165.30880420499344,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5046071194.0,500.4000000000001,62.55000000000001,68.4,Москва,61560.0,7695.0,7695.0,0.0,2022-12-01,2020-02-01,2022-01-01,123.02158273381292,0,7,1,2022-12-01,Other,0.0,6.0,1,1548000.0,6192000.0,68.0,0.0003653674806468957,0.0,0.0,2021-02-01,21.944809461235216,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5047001270.0,1595.5,66.47916666666667,57.5,Москва,183574.09993489587,9314.66666666667,7206.38346354167,4906.333333333339,2022-12-01,2020-01-01,2022-01-01,115.05741142895386,0,12,0,2022-12-01,Other,0.0,0.0,2,3774000.0,15096000.0,240.0,0.0008907602532050287,4.0,7084.56,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5047009872.0,1229.06,175.57999999999998,216.16,Москва,261806.66666666657,64951.2083333333,43300.8333333333,58206.35729166663,2025-03-01,2020-01-01,2022-06-01,213.0137394973936,0,6,1,2023-05-01,АО,-229730.0,6.0,1,2430200.0,22684000.0,312.0,0.0032509680910427726,3.0,38079.83,2021-11-01,17.936925098554532,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5047025306.0,556.5,46.375,42.0,Москва,72659.76666666663,6930.70833333333,5923.70833333333,1445.73333333333,2025-05-01,2020-01-01,2021-12-01,130.56561844863725,0,12,0,2022-11-01,ООО,38530.0,12.0,1,1155000.0,4620000.0,132.0,0.0002726094574594086,0.0,0.0,2017-02-15,68.49540078843627,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5047027173.0,1051.7450000000001,87.64541666666668,60.85,Москва,209194.00032552125,33166.2836588542,13843.0666666667,19323.216992187496,2025-05-01,2020-01-01,2022-03-01,198.90182537166444,0,12,0,2023-02-01,АО,2560.0,16.0,2,5146200.0,14350800.0,192.0,0.0007573940420037828,2.0,-1690.38,2019-12-06,37.877792378449406,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
5047028515.0,869.5499999999998,79.04999999999998,79.05,Москва,81490.86236979168,9325.825,6735.31666666667,2616.783333333331,2024-05-01,2020-01-01,2022-10-01,93.7161317575662,1,11,0,2023-09-01,ООО,-56470.0,12.0,1,5788500.0,14586000.0,34.0,0.0006078836863088375,6.0,-1657.05,2018-10-08,58.77135348226018,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047044860.0,99.44999999999999,33.15,30.6,Москва,18304.0,7040.0,5632.0,1408.0,2024-01-01,2021-01-01,2022-10-01,184.05228758169937,1,3,1,2023-09-01,Other,0.0,0.0,3,229500.0,918000.0,36.0,5.416785323544093e-05,2.0,0.0,2022-01-01,19.97371879106439,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047047910.0,757.8200000000002,63.15166666666668,60.46,Москва,166491.398577009,14140.3666666667,14140.3639880952,1368.4249999999993,2024-02-01,2020-01-01,2022-10-01,219.69781554591984,1,12,0,2023-09-01,ООО,0.0,0.0,1,1664950.0,7264400.0,288.0,0.0004999964282961136,0.0,0.0,2012-01-01,139.9802890932983,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047049829.0,540.45,45.0375,44.55,Москва,92632.27916666667,8486.48854166667,8418.98229166667,2517.75196940104,2025-05-01,2020-01-01,2022-04-01,171.39842569463718,0,12,0,2023-03-01,ООО,37343.0,24.0,2,1746000.0,5760000.0,154.0,0.00041210053049708006,0.0,0.0,2018-10-09,52.69382391590013,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5047061390.0,2580.6000000000004,215.05000000000004,202.4,Москва,262549.95187988284,25245.1876322428,20196.1501057943,5049.037632242798,2025-02-01,2020-01-01,2022-10-01,101.73988680147362,1,12,0,2023-09-01,ООО,-212057.0,11.0,1,5566000.0,22264000.0,88.0,0.0013137179568996262,0.0,0.0,2013-08-01,120.99211563731932,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047063929.0,363.00000000000006,30.250000000000004,29.04,Москва,59781.89985351563,4981.825,4981.825,4.882812027062755e-05,2025-05-01,2020-02-01,2022-10-01,164.68842934852788,0,12,0,2023-09-01,ООО,-47824.0,10.0,1,798600.0,3194400.0,88.0,0.00018848996772907685,0.0,0.0,2019-10-01,47.010512483574246,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047064190.0,703.8000000000002,58.65000000000001,55.2,Москва,167886.74418712792,14258.8744047619,14258.8744047619,1379.8910714285994,2023-09-01,2020-01-01,2022-10-01,238.5432568728728,1,12,0,2023-09-01,ООО,0.0,0.0,1,1518000.0,6072000.0,88.0,0.0003582867155180798,0.0,0.0,2008-11-14,177.52956636005254,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047080709.0,114.75,10.431818181818182,10.2,Москва,24686.941756184933,2333.2167561849,2333.21666666667,978.4417561849,2024-11-01,2020-01-01,2021-12-01,215.13674733058767,0,11,0,2022-11-01,ООО,0.0,11.0,1,280500.0,1122000.0,44.0,6.62051539544278e-05,0.0,0.0,2021-12-17,10.4796320630749,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5047120140.0,759.3600000000001,63.28000000000001,64.08,Москва,126974.0572079613,11631.3199404762,10223.607291666649,2010.5074404762,2025-05-01,2020-01-01,2022-04-01,167.21193795822967,0,12,0,2023-03-01,ООО,18104.0,1.0,1,1094400.0,7027200.0,144.0,0.0007273361940319599,0.0,0.0,2013-11-03,111.85939553219448,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5047134150.0,10813.699999999992,901.141666666666,492.71250000000055,Москва,953802.2063476561,155544.833333333,54761.133333333346,144900.3582356767,2023-11-01,2020-01-01,2022-07-01,88.20313180018465,0,12,0,2023-06-01,ООО,-684071.0,12.0,1,20540750.0,178256000.0,2416.0,0.03954725337195776,7.0,9395.41,2014-10-16,103.48226018396846,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5047134859.0,4259.6,354.9666666666667,294.4,Москва,354786.01666666684,51544.5333333333,25772.2666666667,45906.8333333333,2022-12-01,2020-01-01,2022-01-01,83.29092324787933,0,12,0,2022-12-01,ООО,0.0,0.0,1,8947000.0,47564000.0,132.0,0.004196297440840542,1.0,-4498.43,2017-04-12,67.64126149802891,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5047167533.0,146.575,29.314999999999998,28.6,Москва,25785.861374627973,6698.52797619048,5185.95833333333,3611.59464285715,2025-04-01,2020-01-01,2022-02-01,175.9226428424218,0,5,1,2023-01-01,ООО,-1815.0,4.0,2,429000.0,1716000.0,96.0,0.00010125494134206607,1.0,-1763.97,2020-01-01,36.00525624178712,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
5047181577.0,189.06,31.51,33.12,Москва,29580.0,6162.5,4930.0,2465.0,2024-03-01,2023-04-01,2022-10-01,156.45826721675658,1,6,0,2023-09-01,ООО,-4437.0,1.0,1,565800.0,2263200.0,28.0,0.00013354323032946613,0.0,0.0,2023-04-05,4.894875164257556,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047185349.0,66.3,5.5249999999999995,5.1,Москва,14610.116678873657,1227.40834554036,1227.40833333333,118.78334554035996,2024-05-01,2020-01-01,2022-10-01,220.36375081257404,1,12,0,2023-09-01,ООО,-6029.0,7.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2016-11-14,81.53745072273324,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047191938.0,50.99999999999999,10.2,10.2,Москва,21263.88333333333,4429.975,4429.975,885.9916666666704,2025-04-01,2021-11-01,2022-10-01,416.9388888888889,1,5,0,2023-09-01,ООО,0.0,0.0,1,76500.0,612000.0,48.0,7.222380431392124e-05,0.0,0.0,2021-09-23,23.258869908015768,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047200974.0,667.0,55.583333333333336,55.2,Москва,128362.5833333335,13895.9166666667,10941.6666666667,5479.250000000031,2025-05-01,2021-12-01,2022-01-01,192.44765117441304,0,12,0,2022-12-01,ООО,50251.0,1.0,1,552000.0,6624000.0,144.0,0.0011725747053318975,0.0,0.0,2021-11-29,12.056504599211562,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5047214198.0,140.76,11.729999999999999,8.28,Москва,23641.416687011755,3106.51666666667,1533.233333333335,1778.4750000000001,2025-05-01,2020-08-01,2022-09-01,167.95550360195907,0,12,0,2023-08-01,ООО,-18045.0,12.0,1,552000.0,1545600.0,36.0,7.165734310361598e-05,2.0,2891.46,2020-07-14,36.563731931668855,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5047214568.0,43.699999999999996,8.739999999999998,9.2,Москва,6460.0,1700.0,1360.0,1020.0,2025-05-01,2022-12-01,2022-05-01,147.82608695652175,0,5,0,2023-04-01,ООО,-6936.0,5.0,1,115000.0,460000.0,20.0,2.7142932993793933e-05,0.0,0.0,2022-12-13,3.5808147174770038,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5047215508.0,542.65,45.22083333333333,35.0,Москва,67084.14632161458,15720.0,3526.6666666666697,13894.1875,2024-11-01,2020-01-01,2022-09-01,123.6232310358695,0,12,0,2023-08-01,ООО,0.0,0.0,4,1747500.0,8247500.0,162.0,0.0006458985440941671,1.0,-1843.2,2019-03-01,53.022339027595265,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5047241226.0,65.025,5.41875,5.1,Москва,14389.599902343718,1199.13333333333,1199.13333333333,3.255208002883592e-05,2025-05-01,2020-08-01,2022-10-01,221.2933472102071,0,12,0,2023-09-01,Other,-11504.0,11.0,1,153000.0,612000.0,48.0,3.611190215696062e-05,0.0,0.0,2020-08-01,36.990801576872535,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5047244890.0,56.355000000000004,14.088750000000001,15.1725,Москва,18933.33333333333,5916.66666666667,4733.33333333333,2366.6666666666697,2025-04-01,2022-12-01,2022-04-01,335.9654570727234,0,4,1,2023-03-01,ООО,-18460.0,4.0,1,173400.0,693600.0,32.0,4.092682244455537e-05,0.0,0.0,2022-12-13,2.562417871222076,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5047249923.0,2302.9500000000003,191.91250000000002,173.7,Москва,266436.6911458335,32607.0833333333,18494.3166666667,14112.7669270833,2024-04-01,2021-04-01,2022-10-01,115.69364994716928,1,12,0,2023-09-01,Other,-218894.0,11.0,2,3545200.0,25988000.0,412.0,0.004731603284579017,6.0,-22078.29,2021-04-01,29.00788436268068,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5048013430.0,97.2,8.1,7.2,Москва,17848.25384056454,1634.96398809524,1437.09328932989,282.59791666667,2023-11-01,2020-01-01,2022-04-01,183.6240107053965,0,12,0,2023-03-01,ООО,-5505.0,12.0,1,432000.0,864000.0,24.0,2.5490754463736912e-05,0.0,0.0,2011-01-25,145.13797634691196,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5048014441.0,2879.5499999999997,239.96249999999998,204.9,Москва,439991.25453869044,47210.325,37799.2740885417,19972.289285714298,2024-02-01,2020-01-01,2022-10-01,152.79861594300863,1,12,0,2023-09-01,ООО,0.0,0.0,1,4756650.0,33135600.0,220.0,0.003620253595060946,10.0,-6869408.91,2015-12-23,92.27989487516426,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5048017499.0,65.02499999999999,5.418749999999999,5.1,Москва,11854.716666666674,1130.79166666667,966.475,235.93333333333692,2025-05-01,2020-01-01,2021-12-01,182.31013712674627,0,12,0,2022-11-01,ООО,8106.0,12.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2015-11-30,83.04862023653088,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5048033540.0,151.8,12.65,11.5,Москва,24407.44167073567,2866.11607142857,1676.69404761905,1351.6827380952402,2025-05-01,2020-01-01,2022-07-01,160.78683577559727,0,12,0,2023-06-01,ООО,0.0,0.0,2,736000.0,1472000.0,48.0,4.342869279007029e-05,2.0,-649.05,2017-12-20,65.34165571616295,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5048037079.0,235.54,19.628333333333334,13.9,Москва,38058.80847109839,5886.76666666667,2221.44301815941,4570.79345238096,2025-05-01,2020-01-01,2022-10-01,161.5810837696289,0,12,0,2023-09-01,ООО,-29374.0,11.0,1,726700.0,2906800.0,116.0,0.00017151973397034823,1.0,-210.56,2018-02-28,66.06438896189225,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5048054885.0,115.0,9.583333333333334,9.2,Москва,31185.90868791853,3025.79375,2382.56220238095,720.0883928571398,2025-05-01,2020-01-01,2022-04-01,271.18181467755244,0,12,0,2023-03-01,ООО,9859.0,1.0,1,552000.0,1104000.0,24.0,3.257151959255272e-05,0.0,0.0,2019-10-08,40.73587385019711,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
5048058689.0,23.0,7.666666666666667,9.2,Москва,3712.291731770827,1568.57503255208,1568.57503255208,993.4333658854131,2025-04-01,2022-09-01,2021-12-01,161.40398833786205,0,3,1,2022-11-01,ООО,0.0,3.0,1,46000.0,184000.0,8.0,1.0857173197517573e-05,0.0,0.0,2022-09-14,1.5768725361366622,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5049007736.0,498.375,27.6875,38.85,Москва,104123.43594273162,8748.09163411458,8183.695833333335,8110.073776971723,2025-05-01,2020-01-01,2022-08-01,208.92588099870906,0,12,0,2023-07-01,АО,-71787.0,11.0,2,2471250.0,4942500.0,88.0,0.00014581950687155053,1.0,533.87,2007-05-04,193.88961892247042,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5049012856.0,56.20000000000001,9.366666666666669,9.835,Москва,15812.518452380937,3743.19173177083,2804.8441638764853,2887.4750651041627,2025-03-01,2020-01-01,2022-01-01,281.36153829859313,0,6,1,2022-12-01,ООО,0.0,0.0,1,196700.0,786800.0,56.0,4.642621669460232e-05,0.0,0.0,2009-12-21,155.32194480946123,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5049016258.0,61.199999999999996,5.1,5.1,Москва,12526.60005696612,1043.88336181641,1043.88333333333,2.848307985914289e-05,2025-05-01,2020-11-01,2021-12-01,204.68300746676667,0,12,0,2022-11-01,ОАО,9250.0,10.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2020-11-01,23.98160315374507,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
5049019474.0,239.20000000000002,19.933333333333334,18.4,Москва,52423.95,4854.11666666667,4368.6625,970.9083333333406,2025-05-01,2020-01-01,2022-07-01,219.16367056856186,0,12,0,2023-06-01,ООО,-30284.0,11.0,1,552000.0,2208000.0,48.0,0.00013028607837021087,0.0,0.0,2020-08-01,33.96846254927726,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5050008117.0,563.04,46.919999999999995,44.16,Москва,85606.41552734376,8661.3330078125,6929.066617838545,2739.1830078125004,2024-01-01,2020-01-01,2022-10-01,152.04322166692202,1,12,0,2023-09-01,АО,0.0,0.0,1,1214400.0,4857600.0,44.0,0.0002866293724144639,0.0,0.0,2020-01-01,43.98817345597897,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5050032705.0,66.3,5.5249999999999995,5.1,Москва,19890.436260695686,1689.32495117188,1689.32470238095,163.4832845052099,2024-04-01,2020-01-01,2022-10-01,300.00658010099073,1,12,0,2023-09-01,ООО,-15888.0,11.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2010-05-20,159.39553219448095,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5050053381.0,236.59,19.715833333333332,19.29,Москва,68278.58330226934,5869.09345238095,5869.091796875,1014.5755952380905,2025-05-01,2020-01-01,2022-09-01,288.59454458036834,0,12,0,2023-08-01,АО,-55201.0,12.0,1,337200.0,2452800.0,144.0,0.000275016917603206,0.0,0.0,2015-01-01,102.95663600525624,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5050060413.0,252.20000000000005,21.01666666666667,20.675,Москва,57667.96124441965,5084.01845238095,4920.01785714286,878.8666666666604,2025-05-01,2020-01-01,2022-07-01,228.65964014440775,0,12,0,2023-06-01,ООО,-19257.0,10.0,2,582000.0,2328000.0,144.0,0.00013736684349902663,0.0,0.0,2008-02-20,183.31143232588698,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5050091154.0,28.05,4.007142857142857,5.1,Москва,8181.25,1721.25,1360.0,1381.25,2025-05-01,2022-12-01,2022-06-01,291.6666666666667,0,6,0,2023-05-01,ООО,-9001.0,6.0,1,112250.0,423500.0,30.0,2.4236868972175778e-05,1.0,408.0,2022-12-05,4.829172141918528,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5050096586.0,507.6,72.51428571428572,64.8,Москва,65574.17145182291,13175.725,6916.38346354167,7027.82867838542,2025-03-01,2020-12-01,2022-01-01,129.18473493266924,0,7,1,2022-12-01,ООО,7469.0,7.0,2,648000.0,5184000.0,144.0,0.0006117781071296858,0.0,0.0,2020-12-08,23.751642575558474,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5050106876.0,127.5,10.625,10.2,Москва,21746.69159342449,1963.87767857143,1900.52678571429,443.45267857142994,2025-05-01,2020-01-01,2022-06-01,170.5622870072509,0,12,0,2023-05-01,ООО,0.0,0.0,1,331500.0,1326000.0,52.0,7.824245467341468e-05,0.0,0.0,2015-01-01,99.93429697766096,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5050108810.0,66.3,5.5249999999999995,5.1,Москва,14059.18159237814,1379.225,1103.37857142857,311.43928571429,2025-05-01,2021-01-01,2022-06-01,212.0540210011786,0,12,0,2023-05-01,ООО,0.0,0.0,1,165750.0,663000.0,52.0,3.912122733670734e-05,0.0,0.0,2021-01-13,27.529566360052563,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5050110093.0,348.95000000000005,29.07916666666667,29.14,Москва,96965.14645298551,8615.7318452381,8491.08511904762,2321.5175595238106,2024-06-01,2020-01-01,2022-10-01,277.87690629885515,1,12,0,2023-09-01,ООО,0.0,0.0,4,1189600.0,3052400.0,148.0,0.00012977862353597905,1.0,581.33,2017-02-21,78.28515111695138,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5050131311.0,66.3,5.5249999999999995,5.1,Москва,13368.69583333333,1412.17708333333,1047.670833333335,446.57708333333005,2025-05-01,2020-01-01,2022-01-01,201.63945449974858,0,12,0,2022-12-01,ООО,7587.0,11.0,1,153000.0,612000.0,48.0,3.611190215696062e-05,0.0,0.0,2017-10-18,61.432325886990796,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
5050136870.0,397.80000000000007,33.150000000000006,34.425,Москва,37717.75833333332,3565.725,3169.53333333333,1030.0416666666697,2025-05-01,2020-01-01,2022-05-01,94.81588319088313,0,12,0,2023-04-01,ООО,-16162.0,13.0,1,459000.0,3672000.0,96.0,0.00043334282588352734,0.0,0.0,2018-08-24,55.22339027595269,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5050139215.0,92.08,23.02,27.95,Москва,12714.39986979166,4596.55,3374.09993489583,3226.9,2025-05-01,2023-06-01,2022-10-01,138.07992908114312,0,4,0,2023-09-01,ООО,0.0,0.0,5,439950.0,879900.0,36.0,2.5959855153520956e-05,0.0,0.0,2023-07-01,2.0367936925098555,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5050145064.0,63.75,5.3125,5.1,Москва,14614.333333333318,1304.85,1304.85,260.9666666666699,2024-04-01,2021-02-01,2022-10-01,229.24444444444418,1,12,0,2023-09-01,ООО,-10954.0,10.0,1,140250.0,561000.0,44.0,3.31025769772139e-05,0.0,0.0,2021-01-28,31.077529566360052,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5050149044.0,209.82,17.485,16.14,Москва,32450.699999999957,2841.88333333333,2841.88333333333,412.9749999999999,2025-05-01,2021-02-01,2022-06-01,154.65970832141815,0,12,0,2023-05-01,ООО,-6820.0,6.0,1,484200.0,1936800.0,96.0,0.00011428354917908715,0.0,0.0,2021-02-01,26.905387647831798,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5050156154.0,78.53999999999999,7.853999999999999,7.14,Москва,18328.1998372396,2082.7500406901,1666.1999755859401,416.5500895182199,2025-05-01,2022-11-01,2022-09-01,233.36134246549022,0,10,0,2023-08-01,ООО,-17492.0,11.0,1,178500.0,714000.0,80.0,4.213055251645407e-05,2.0,499.86,2022-10-01,9.986859395532194,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5051005623.0,1740.7,193.41111111111113,182.9,Москва,136143.21,18153.0,14522.32,8461.9,2024-03-01,2020-08-01,2022-10-01,78.21175963692767,1,9,0,2023-09-01,Other,0.0,0.0,6,3887500.0,15550000.0,336.0,0.0009175491479423817,5.0,0.35,2021-03-12,29.664914586070957,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5051008864.0,92.00000000000001,8.363636363636365,9.2,Москва,16243.38872302827,1565.20833333333,0.0,442.81666666666,2022-10-01,2020-01-01,2021-11-01,0.0,0,11,0,2022-10-01,ООО,0.0,0.0,1,230000.0,920000.0,40.0,5.4285865987587866e-05,0.0,0.0,2006-04-27,197.1419185282523,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
5051009628.0,545.1,45.425000000000004,46.0,Москва,79951.24005998884,7621.7375,6514.28095238095,1737.8707194010403,2025-05-01,2020-01-01,2022-02-01,146.672610640229,0,12,0,2023-01-01,Other,0.0,0.0,1,1380000.0,5520000.0,48.0,0.00032571519592552723,0.0,0.0,2018-07-23,53.318002628120894,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
5053022511.0,59.8,4.983333333333333,4.6,Москва,12821.666646321619,1167.425,997.791666666667,169.633353678385,2025-05-01,2020-01-01,2022-03-01,214.40914124283645,0,12,0,2023-02-01,ООО,0.0,0.0,1,276000.0,552000.0,24.0,1.628575979627636e-05,0.0,0.0,2010-05-13,152.66097240473061,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
5053034309.0,346.45000000000005,28.870833333333337,27.64,Москва,50153.36647949217,5624.24166666667,4466.512500000001,3129.18333333334,2024-09-01,2020-01-01,2022-10-01,144.76364981813296,1,12,0,2023-09-01,ООО,-44450.0,11.0,1,771100.0,3084400.0,116.0,0.00018199926636099567,1.0,733.36,2020-01-27,43.13403416557161,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5053046424.0,115.0,9.583333333333334,9.2,Москва,14260.79995524089,1249.225,1249.225,182.4749999999999,2025-05-01,2020-01-01,2022-03-01,124.00695613252947,0,12,0,2023-02-01,ООО,14450.0,12.0,1,276000.0,1104000.0,48.0,6.514303918510543e-05,1.0,-320.02,2019-06-18,43.495400788436264,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
5053048904.0,32.129999999999995,6.425999999999999,7.14,Москва,8188.333333333347,1926.66666666667,1926.66666666667,1445.000000000003,2025-05-01,2022-10-01,2022-03-01,254.85008818342197,0,5,0,2023-02-01,ООО,-629.0,6.0,1,71400.0,285600.0,32.0,1.6852221006581624e-05,0.0,0.0,2022-10-18,3.4822601839684624,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
5053060965.0,7.6499999999999995,3.8249999999999997,3.8249999999999997,Москва,2300.66666666666,1150.33333333333,1150.33333333333,0.0,2024-01-01,2023-08-01,2022-10-01,300.7407407407399,1,2,0,2023-09-01,ООО,0.0,0.0,1,12750.0,51000.0,4.0,3.0093251797467185e-06,0.0,0.0,2023-08-01,1.0183968462549278,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
