INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7722488358.0,565.0,113.0,118.3,Москва,147836.7483723958,38493.0,27873.9485677083,18243.0,2025-03-01,2022-10-01,2024-02-01,261.65796172105456,0,5,1,2025-01-01,ООО,-15171.0,3.0,1,533000.0,6396000.0,84.0,0.001163449100644146,0.0,0.0,2022-10-01,27.036793692509853,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7722501295.0,182.32500000000002,15.193750000000001,14.3,Москва,38792.50011393231,3308.84404761905,3255.47505696615,273.20595238094984,2025-05-01,2020-01-01,2023-10-01,212.76566633172797,0,12,0,2024-09-01,ООО,-3841.0,9.0,1,429000.0,1716000.0,96.0,0.00010404829355354152,0.0,0.0,2014-12-08,116.78712220762155,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7722536499.0,118.17000000000002,9.847500000000002,9.09,Москва,37617.3,3200.85,3200.85,264.2999999999997,2024-07-01,2020-01-01,2023-08-01,318.33206397562833,0,12,0,2024-07-01,ООО,-18251.0,12.0,1,499950.0,999900.0,66.0,3.0314070141079883e-05,0.0,0.0,2011-03-22,159.3298291721419,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7722539348.0,355.54,29.628333333333334,26.76,Москва,90585.5833333334,7726.59315476191,7601.970684523815,638.06488095239,2025-05-01,2020-01-01,2023-10-01,254.78309988562017,0,12,0,2024-09-01,ООО,-26749.0,3.0,3,3211200.0,3211200.0,108.0,4.8677138732391096e-05,0.0,0.0,2013-11-26,129.17214191852824,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7722567828.0,158.40000000000003,13.200000000000003,14.4,Москва,32046.81883138019,2890.04170735677,2843.426041666665,1351.79170735677,2025-05-01,2020-01-01,2023-11-01,202.3157754506325,0,12,0,2024-10-01,ООО,-10292.0,11.0,1,432000.0,1728000.0,48.0,0.00010477590399797186,1.0,-867005.0,2009-10-17,179.46780551905388,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7722601902.0,169.20000000000002,14.100000000000001,14.4,Москва,30977.325338309158,2826.36041666667,2735.1895751953098,1932.868750000003,2025-05-01,2020-01-01,2023-09-01,183.0811190207397,0,12,0,2024-08-01,ООО,-3282.0,3.0,1,432000.0,1728000.0,48.0,0.00010477590399797186,5.0,-3676.09,2007-07-01,205.02628120893561,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7722603593.0,127.50000000000001,10.625000000000002,10.2,Москва,47668.28065476187,4437.05,3858.25446428571,703.2553571428602,2025-05-01,2020-01-01,2024-03-01,373.8688678804852,0,12,0,2025-02-01,ООО,-15105.0,12.0,1,306000.0,1224000.0,48.0,7.421626533189674e-05,1.0,0.07,2008-01-28,204.13929040735874,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7722605720.0,190.5,15.875,14.3,Москва,48138.8317638579,4708.68779761905,3828.19553571429,1003.9824404761898,2025-05-01,2020-01-01,2024-01-01,252.69727960030394,0,12,0,2024-12-01,ООО,-10061.0,8.0,1,876400.0,1752800.0,48.0,5.313981612489731e-05,0.0,0.0,2008-04-01,200.0,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
7722609531.0,555.975,46.331250000000004,48.1,Москва,93376.04128011067,8369.175,7678.00004475911,2092.2999999999993,2025-05-01,2020-01-01,2023-07-01,167.95007199983934,0,12,0,2024-06-01,ООО,-36852.0,8.0,3,1443000.0,5772000.0,192.0,0.0003499806237710032,0.0,0.0,2018-12-11,65.67017082785807,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7722613584.0,191.25,15.9375,15.0,Москва,35966.81462402343,3542.24161783854,2879.87232142857,848.1667073567701,2025-05-01,2020-01-01,2024-02-01,188.0617758118872,0,12,0,2025-01-01,ООО,-10056.0,13.0,1,450000.0,1800000.0,48.0,0.00010914156666455403,2.0,-1938.2,2013-01-01,143.98817345597897,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7722629376.0,1440.0,180.0,180.0,Москва,418527.96067708335,63469.27734375,60398.179166666654,55213.60234375,2024-12-01,2020-01-01,2023-06-01,290.6444171368634,0,8,0,2024-05-01,ЗАО,-118881.0,7.0,1,3150000.0,12600000.0,28.0,0.0007639909666518782,0.0,0.0,2017-02-01,86.9250985545335,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7722681753.0,359.75,7.9944444444444445,9.2,Москва,65271.25029907225,2315.65002441406,1381.65833333333,1822.8583577473933,2025-05-01,2020-01-01,2023-12-01,181.43502515377972,0,12,0,2024-11-01,ООО,-14757.0,46.0,4,935000.0,3434000.0,160.0,0.000198940822348001,2.0,304.98,2011-03-01,164.0604467805519,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7722689304.0,48.449999999999996,9.69,10.2,Москва,19789.341520182283,4977.12483723958,4656.01684570312,3811.8331705729106,2025-03-01,2020-01-01,2023-08-01,408.44874138663124,0,5,1,2024-07-01,ООО,-6214.0,5.0,1,127500.0,510000.0,20.0,3.092344388829031e-05,1.0,-155.37,2009-11-22,175.2628120893561,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7722702918.0,121.125,10.09375,10.2,Москва,38689.07811686198,3484.25625,3146.831766764325,642.8729166666699,2024-11-01,2020-01-01,2023-08-01,319.4144736170236,0,12,0,2024-07-01,ООО,-18550.0,12.0,1,153000.0,1224000.0,96.0,0.00014843253066379347,0.0,0.0,2013-07-01,131.99737187910642,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7722719975.0,295.19999999999993,24.599999999999994,25.2,Москва,69598.90125325526,5799.90844726563,5799.90844726563,0.00011393229942768812,2025-05-01,2020-01-01,2024-02-01,235.76863568175906,0,12,0,2025-01-01,ООО,-13918.0,11.0,1,432000.0,3456000.0,96.0,0.0004191036159918874,0.0,0.0,2018-09-24,75.2628120893561,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7722745206.0,5396.484999999998,449.7070833333332,385.73,Москва,735777.5010463166,104890.716145833,50239.2880952381,79980.00186011869,2025-05-01,2021-04-01,2024-03-01,136.34384252829702,0,12,0,2025-02-01,ООО,-148535.0,24.0,2,5006300.0,51555400.0,552.0,0.008644060587195641,1.0,12420.0,2021-03-04,46.97766097240473,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7722749313.0,211.1,30.157142857142855,33.95,Москва,51844.99999999998,8893.33333333333,8893.33333333333,5558.33333333333,2025-04-01,2023-11-01,2023-06-01,245.5945049739459,0,7,1,2024-05-01,ООО,-15524.0,7.0,1,291000.0,2328000.0,96.0,0.0002823128524389798,0.0,0.0,2023-11-15,5.519053876478318,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7722781959.0,187.20000000000002,15.600000000000001,14.4,Москва,35730.720029994445,3518.99169921875,2860.96785714286,842.60241350446,2025-05-01,2020-01-01,2024-02-01,190.8692309294575,0,12,0,2025-01-01,ООО,-874.0,6.0,1,432000.0,1728000.0,48.0,0.00010477590399797186,0.0,0.0,2015-01-01,120.0065703022339,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7722785985.0,153.0,19.125,18.0,Москва,33051.29998372396,5350.5,4280.399991861979,1870.5,2025-04-01,2020-01-01,2024-02-01,216.02156852107166,0,8,1,2025-01-01,ООО,18793.0,10.0,1,360000.0,1440000.0,32.0,8.731325333164323e-05,0.0,0.0,2023-10-18,14.487516425755585,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7722844750.0,261.74,21.811666666666667,22.08,Москва,43385.35914946057,3985.02482096354,3663.654069010415,771.2926781064002,2025-05-01,2020-01-01,2023-09-01,165.75746599472978,0,12,0,2024-08-01,ООО,-4782.0,7.0,1,303600.0,2428800.0,96.0,0.0002945367079054099,0.0,0.0,2020-12-10,43.69250985545335,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7722846821.0,193.79999999999998,24.224999999999998,22.950000000000003,Москва,49666.66666666666,10000.0,6000.0,6666.66666666667,2025-05-01,2020-01-01,2023-10-01,256.2779497764018,0,8,0,2024-09-01,ООО,12740.0,8.0,5,867000.0,1734000.0,80.0,5.256985461009353e-05,1.0,1200.0,2016-02-01,102.98948751642575,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7722852430.0,63.75,5.3125,5.1,Москва,14954.333475748741,1437.91666666667,1150.33335367839,287.58333333333985,2025-05-01,2023-08-01,2023-11-01,234.57778001174495,0,12,0,2024-10-01,ООО,-4830.0,12.0,1,153000.0,612000.0,48.0,3.710813266594837e-05,0.0,0.0,2023-08-17,13.501971090670171,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7723002242.0,418.09999999999997,69.68333333333332,84.75,Москва,125311.26,31459.2,23892.395,28648.33,2025-04-01,2020-01-01,2024-02-01,299.7160009567089,0,6,1,2025-01-01,Other,0.0,0.0,1,565000.0,4520000.0,80.0,0.0005481332014708714,0.0,0.0,2023-10-17,14.520367936925098,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7723003905.0,363.75,36.375,30.5775,Москва,78874.19960937499,10716.3,7329.83333333333,4852.433333333329,2024-12-01,2020-01-01,2023-07-01,216.83628758591064,0,10,1,2024-06-01,Other,-7036.0,1.0,1,574750.0,3239000.0,104.0,0.0003103864887532512,2.0,-3518.32,2021-01-01,40.9658344283837,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7723029678.0,521.1149999999999,43.42624999999999,59.48,Москва,139168.34000244143,20631.52,15495.52,20249.58,2025-04-01,2024-02-01,2024-05-01,267.05878741245493,1,12,0,2025-04-01,Other,0.0,0.0,2,1378150.0,4946950.0,137.0,0.00029137993967514686,4.0,-1349.44,2024-02-01,13.961892247043364,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
7723031645.0,148.19,21.169999999999998,20.44,Москва,33601.166666666664,5904.16666666667,4723.33333333333,2361.6666666666697,2025-04-01,2020-01-01,2023-12-01,226.74381987088645,0,7,1,2024-11-01,Other,-11336.0,6.0,1,357700.0,1430800.0,56.0,8.675541865757994e-05,1.0,-799.72,2022-01-01,34.00131406044678,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7723087091.0,1690.5,153.6818181818182,184.0,Москва,385000.77,51612.0,40480.0,37031.28,2025-03-01,2022-02-01,2024-02-01,227.74372670807455,0,8,1,2025-01-01,Other,0.0,0.0,4,2231000.0,18584000.0,224.0,0.002387532404990822,7.0,-16603.07,2022-02-01,34.98685939553219,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7723117620.0,1160.9,193.48333333333335,201.6,Москва,201459.2803571428,38412.6351190476,37793.0753720238,25299.1767857143,2025-04-01,2020-01-01,2023-11-01,173.53715251713564,0,6,1,2024-10-01,ООО,-106439.0,6.0,1,1465000.0,11720000.0,56.0,0.0014212657347873036,0.0,0.0,2016-01-25,104.20499342969777,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7723324063.0,589.9499999999999,53.631818181818176,51.3,Москва,94320.0,9825.0,7860.0,1965.0,2024-12-01,2024-01-01,2023-12-01,159.87795575896266,0,11,0,2024-11-01,Other,0.0,0.0,1,1539000.0,6156000.0,96.0,0.00037326415799277484,1.0,1965.0,2023-12-27,10.183968462549277,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7723324465.0,272.5,24.772727272727273,21.8,Москва,58353.000234374995,9336.48,4668.24,7002.36,2024-12-01,2024-02-01,2024-01-01,214.13945040137614,0,11,0,2024-12-01,Other,0.0,0.0,1,1199000.0,2725000.0,100.0,0.00012722571791883364,0.0,0.0,2024-02-05,9.85545335085414,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
7723381463.0,185.90000000000003,15.491666666666669,14.3,Москва,53394.20124511718,4449.51680501302,4449.51680501302,0.00013834634955856018,2025-05-01,2020-01-01,2023-11-01,287.2200174562516,0,12,0,2024-10-01,ООО,0.0,0.0,1,429000.0,1716000.0,96.0,0.00010404829355354152,0.0,0.0,2021-09-23,36.26806833114323,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7723422085.0,63.699999999999996,5.308333333333333,4.6,Москва,10682.871707879927,1568.38333333333,852.723214285714,851.82083333333,2025-05-01,2020-01-01,2024-05-01,167.70599227441016,0,12,0,2025-04-01,ООО,1001.0,11.0,1,266000.0,532000.0,22.0,1.6128698184872986e-05,1.0,-331.0,2016-04-01,107.98291721419184,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
7723439931.0,178.75000000000003,14.895833333333336,14.3,Москва,33440.88966471354,2852.36904761905,2806.3619413829947,235.46160714285998,2025-05-01,2020-01-01,2023-10-01,187.08190022217363,0,12,0,2024-09-01,ООО,-6452.0,12.0,1,429000.0,1716000.0,96.0,0.00010404829355354152,0.0,0.0,2016-11-08,93.75821287779237,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7723503707.0,378.67499999999995,31.556249999999995,29.7,Москва,79536.49540085565,7586.93630952381,6168.24345238095,1617.6695452008908,2025-05-01,2020-02-01,2024-04-01,210.03893946221868,0,12,0,2025-03-01,ООО,-9691.0,7.0,1,891000.0,3564000.0,144.0,0.000216100301995817,0.0,0.0,2013-12-20,134.3298291721419,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7723506560.0,1150.315,63.90638888888889,49.8125,Москва,231192.8888260789,22433.4416666667,10012.32142857144,17093.53333333337,2025-05-01,2020-01-01,2023-09-01,200.98224297351499,0,12,0,2024-08-01,ООО,-70021.0,22.0,3,5039250.0,10078500.0,162.0,0.0003055509110079744,0.0,0.0,2011-01-01,162.97634691195793,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7723540988.0,264.03999999999996,22.00333333333333,22.08,Москва,57820.69999999998,5368.78333333333,4849.65416666667,1024.625,2025-05-01,2020-01-01,2023-09-01,218.98462354188754,0,12,0,2024-08-01,ООО,-12352.0,8.0,1,607200.0,2428800.0,48.0,0.00014726835395270494,0.0,0.0,2010-06-28,169.119579500657,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7723545841.0,143.52,11.96,11.04,Москва,31769.03260788693,2747.84553571429,2659.20535714286,308.18482142857965,2025-05-01,2020-01-01,2023-08-01,221.35613578516532,0,12,0,2024-07-01,ООО,-12167.0,12.0,1,331200.0,1324800.0,48.0,8.032819306511177e-05,0.0,0.0,2007-12-18,198.42312746386332,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7723553948.0,239.20000000000002,19.933333333333334,18.4,Москва,48092.67467447918,4092.20833333333,4092.20825195313,337.9416666666598,2025-05-01,2020-01-01,2023-08-01,201.05633225116713,0,12,0,2024-07-01,ООО,-13920.0,12.0,1,552000.0,2208000.0,48.0,0.0001338803217751863,0.0,0.0,2013-12-06,126.80683311432325,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7723555656.0,695.825,57.98541666666667,46.087500000000006,Москва,166237.58333333337,24329.1916666667,0.0,17521.7916666667,2024-05-01,2020-01-01,2023-06-01,0.0,0,12,0,2024-05-01,ООО,-82733.0,12.0,1,1598500.0,6394000.0,104.0,0.000387695098473977,0.0,0.0,2013-12-04,124.86859395532194,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7723558350.0,132.60000000000002,11.050000000000002,10.2,Москва,42595.43100120904,3607.80952380952,3607.80952380952,232.75947498140022,2025-05-01,2020-01-01,2023-11-01,321.2325113213351,0,12,0,2024-10-01,ООО,-12847.0,12.0,1,306000.0,1224000.0,48.0,7.421626533189674e-05,0.0,0.0,2015-12-01,106.01182654402102,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7723584819.0,62.099999999999994,8.87142857142857,9.2,Москва,13499.200008138021,2164.80000813802,2164.8,844.8000081380201,2025-04-01,2023-10-01,2024-03-01,217.3784220312081,0,7,1,2025-02-01,ООО,0.0,2.0,1,161000.0,644000.0,28.0,3.904842718442933e-05,0.0,0.0,2023-10-05,15.932982917214192,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7723590530.0,139.9,11.658333333333333,16.34,Москва,29871.539086914057,4584.20833333333,2981.5916300455747,4212.416666666663,2025-05-01,2020-01-01,2024-04-01,213.52065108587604,0,12,0,2025-03-01,ООО,-12377.0,10.0,1,347200.0,1388800.0,112.0,8.42087821020737e-05,3.0,-1994.69,2015-12-18,110.41392904073587,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7723607720.0,13.8,6.9,6.9,Москва,5314.16666666667,3036.66666666667,2657.083333333335,759.1666666666702,2024-12-01,2024-11-01,2024-01-01,385.08454106280215,0,2,0,2024-12-01,ООО,-6377.0,2.0,1,23000.0,92000.0,4.0,5.578346740632762e-06,0.0,0.0,2024-10-31,1.0183968462549278,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
7723627452.0,63.3,21.099999999999998,18.0,Москва,15564.16666666666,8558.33333333333,4003.33333333333,5555.83333333333,2025-05-01,2025-01-01,2024-04-01,245.87941021590302,0,3,0,2025-03-01,ООО,0.0,3.0,1,181000.0,724000.0,16.0,4.3899163480631736e-05,0.0,0.0,2024-12-17,2.431011826544021,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7723651198.0,112.71,9.3925,8.67,Москва,32757.108928571462,2774.50922619048,2774.50922619048,179.00059523810023,2024-09-01,2020-01-01,2023-06-01,290.63178891466123,0,12,0,2024-05-01,ООО,-6551.0,7.0,1,520200.0,1040400.0,72.0,3.154191276605612e-05,0.0,0.0,2018-11-23,65.2431011826544,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7723653036.0,32.400000000000006,2.7000000000000006,3.6,Москва,9550.67506306966,927.573511904762,754.13335164388,197.773503766741,2025-05-01,2020-01-01,2024-03-01,294.77392169968084,0,12,0,2025-02-01,ООО,-1113.0,12.0,1,432000.0,432000.0,12.0,6.548493999873241e-06,0.0,0.0,2021-04-28,45.170827858081466,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7723657190.0,191.25000000000003,15.937500000000002,15.3,Москва,25294.208357747415,2738.71032714844,2190.96666666667,1095.4853271484399,2025-05-01,2020-01-01,2024-04-01,132.25729860260086,0,12,0,2025-03-01,ООО,-8033.0,12.0,1,459000.0,1836000.0,48.0,0.00011132439799784512,4.0,-2424.76,2015-10-01,112.97634691195795,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7723733242.0,175.5,43.875,49.5,Москва,36585.83333333327,11060.8333333333,10635.41666666665,6806.66666666663,2025-05-01,2024-12-01,2024-04-01,208.46628679961978,0,4,0,2025-03-01,ООО,-5105.0,4.0,1,180000.0,2160000.0,48.0,0.00039290963999239446,0.0,0.0,2024-12-16,2.463863337713535,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7723744526.0,57.375,14.34375,15.3,Москва,19109.65922619048,6078.76666666667,4456.508779761905,1960.89166666667,2025-03-01,2020-01-01,2024-02-01,333.0659560120345,0,4,1,2025-01-01,ООО,-4941.0,4.0,1,153000.0,612000.0,16.0,3.7108132665948374e-05,0.0,0.0,2010-03-01,178.05519053876478,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
7723751210.0,40.8,3.4,3.825,Москва,21590.04130045573,1811.63330078125,1811.63330078125,149.55830891927008,2025-05-01,2020-01-01,2023-10-01,529.1676789327386,0,12,0,2024-09-01,ООО,-4346.0,11.0,1,153000.0,612000.0,48.0,3.710813266594837e-05,0.0,0.0,2012-03-05,149.90144546649145,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7723753908.0,293.24,24.436666666666667,23.6,Москва,51341.77490234375,5689.69156901042,4037.5,1864.6915690104197,2025-05-01,2023-01-01,2024-01-01,175.08448677650986,0,12,0,2024-12-01,ООО,-9180.0,11.0,1,717200.0,2868800.0,96.0,0.00017394740358181812,1.0,-872.1,2022-12-28,23.127463863337713,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
7723785339.0,203.31999999999994,16.943333333333328,15.64,Москва,52648.71249999997,5209.8125,4376.80327380952,1115.38363095238,2025-05-01,2020-01-01,2023-12-01,258.945074267165,0,12,0,2024-11-01,ООО,-16755.0,11.0,1,938400.0,1876800.0,48.0,5.689913675445417e-05,0.0,0.0,2011-03-14,163.6333771353482,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7723891136.0,36.974999999999994,4.621874999999999,5.1,Москва,11175.0,1490.0,0.0,745.0,2024-05-01,2023-10-01,2023-06-01,0.0,0,8,0,2024-05-01,ООО,0.0,0.0,1,102000.0,408000.0,32.0,2.473875511063225e-05,1.0,1788.0,2023-10-10,6.701708278580814,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7723894049.0,29.375,29.375,29.375,Москва,9183.54166666667,9183.54166666667,9183.54166666667,0.0,2025-05-01,2024-11-01,2023-12-01,312.631205673759,0,1,0,2024-11-01,ООО,-11020.0,1.0,1,58750.0,235000.0,8.0,1.4249037870094554e-05,0.0,0.0,2024-10-29,0.09855453350854139,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7723899470.0,110.4,27.6,27.6,Москва,39050.5458333333,13149.675,9961.872916666649,7172.549999999999,2025-03-01,2020-01-01,2024-01-01,353.7187122584538,0,4,1,2024-12-01,ООО,8130.0,4.0,1,414000.0,828000.0,6.0,2.5102560332847427e-05,0.0,0.0,2018-02-19,81.37319316688567,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
7723927664.0,418.6,34.88333333333333,36.8,Москва,82107.05900065105,8665.02522786458,6931.12508138021,3551.9002278645803,2025-05-01,2020-01-01,2024-04-01,196.14682035511476,0,12,0,2025-03-01,ООО,-26549.0,12.0,1,989000.0,3956000.0,68.0,0.00023986890984720877,0.0,0.0,2014-12-01,122.96320630749014,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
7724007677.0,3413.7149999999983,284.4762499999999,272.19,Москва,487994.0751023066,61798.7675595238,40026.42589285715,43755.042559523805,2025-05-01,2020-01-01,2023-11-01,142.9510299196936,0,12,0,2024-10-01,ЗАО,-172891.0,12.0,1,4024200.0,32414400.0,384.0,0.004933635379504501,1.0,-5315.07,2009-12-31,177.00394218134034,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7724026292.0,319.17499999999995,79.79374999999999,73.6,Москва,91056.74166666671,25387.975,23825.74583333335,7370.699999999997,2025-03-01,2020-01-01,2024-03-01,285.2878253831494,0,4,1,2025-02-01,АО,-21620.0,4.0,1,748750.0,2995000.0,36.0,0.0001815994400890774,2.0,654.18,2006-02-22,227.29960578186595,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7724035635.0,1318.98,219.83,219.82999999999998,Москва,356031.0,82161.0,0.0,45645.0,2024-05-01,2023-12-01,2023-06-01,0.0,0,6,0,2024-05-01,Other,0.0,0.0,3,2029200.0,13528000.0,200.0,0.0014764671138380871,0.0,0.0,2023-12-12,4.6320630749014455,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7724046323.0,270.3,22.525000000000002,20.4,Москва,81044.81822023814,6864.4519702381,6864.45178571429,442.86804166667025,2025-05-01,2020-01-01,2023-11-01,299.8328458018429,0,12,0,2024-10-01,АО,-24445.0,12.0,1,612000.0,2448000.0,96.0,0.0001484325306637935,0.0,0.0,2006-02-16,223.45597897503285,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7724051002.0,1012.6500000000002,84.38750000000002,84.1125,Москва,296762.5302083334,34349.65,24964.70833333335,17489.65,2025-05-01,2023-12-01,2024-03-01,293.05537965568885,0,12,0,2025-02-01,ОАО,-99436.0,12.0,3,1720500.0,10854000.0,216.0,0.0011398017612001593,0.0,0.0,2023-12-12,13.699080157687254,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
7724071552.0,1619.625,323.925,340.875,Москва,350200.0,73440.0,73440.0,8840.0,2025-03-01,2024-01-01,2023-11-01,216.2228911013352,0,5,1,2024-10-01,Other,0.0,0.0,3,1893750.0,15150000.0,240.0,0.0018372163721866596,0.0,0.0,2024-01-04,8.902759526938238,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7724157009.0,400.2,57.17142857142857,55.2,Москва,90463.88897414443,13882.4674479167,13434.6428571429,4474.25911458337,2025-04-01,2020-01-01,2024-05-01,226.04669908581818,0,7,1,2025-04-01,Other,-44068.0,6.0,1,828000.0,3312000.0,24.0,0.00020082048266277945,0.0,0.0,2012-10-18,149.40867279894874,106.20000000000002,8.850000000000001,-0.9000000000000001,-0.18000000000000002,651.0,54.25,196.0,39.2
7724181932.0,472.7,39.391666666666666,41.705,Москва,71116.99992675784,6258.19173177083,6258.19166666667,2057.5085449218705,2025-05-01,2020-01-01,2023-12-01,150.44848725779107,0,12,0,2024-11-01,Other,-12723.0,22.0,2,968100.0,4515000.0,300.0,0.0003516905083154146,2.0,-2967.96,2013-01-01,141.98423127463863,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
7724182460.0,1644.41,137.03416666666666,132.375,Москва,265163.55353422626,49519.7583333333,23106.4375,39057.4279761904,2025-05-01,2020-01-01,2024-03-01,161.25148444379823,0,12,0,2025-02-01,АО,-77853.0,12.0,1,3188000.0,16624000.0,176.0,0.0014775342758232514,0.0,0.0,2017-12-01,86.03810775295663,105.70000000000002,8.808333333333335,-5.1,-1.02,632.0,52.666666666666664,166.0,33.2
