INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7707601778.0,141.0,11.75,11.75,Москва,41332.083072916685,3575.01041666667,3459.68953450521,401.01037597657023,2025-05-01,2020-01-01,2023-08-01,293.1353409426715,0,12,0,2024-07-01,ООО,-8441.0,9.0,1,705000.0,1410000.0,48.0,4.424972130719376e-05,0.0,0.0,2013-10-01,128.97503285151117,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707636114.0,73.6,9.2,9.2,Москва,14276.00008138021,2260.0,1808.000040690105,1060.0,2025-05-01,2022-12-01,2023-02-01,193.96739241005722,0,8,1,2024-01-01,ООО,-14961.0,8.0,1,207000.0,828000.0,36.0,5.196988545015097e-05,0.0,0.0,2022-11-30,13.042049934296976,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707644690.0,69.61500000000001,5.8012500000000005,6.2475000000000005,Москва,27666.241723632822,3861.79158528646,0.0,2335.41658528646,2023-11-01,2020-01-01,2022-12-01,0.0,0,12,0,2023-11-01,АО,-29817.0,12.0,1,178500.0,714000.0,64.0,4.481461136643452e-05,2.0,-393.73,2011-03-22,151.34691195795006,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707664658.0,11.5,11.5,11.5,Москва,2051.34166666667,2051.34166666667,2051.34166666667,0.0,2023-12-01,2023-11-01,2022-12-01,178.37753623188433,0,1,0,2023-11-01,ООО,-2461.0,1.0,1,23000.0,92000.0,4.0,5.774431716683441e-06,0.0,0.0,2023-11-01,0.0,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707678756.0,643.875,53.65625,54.1875,Москва,130683.79960937519,10890.3166666667,10890.3166666667,9.765630056790542e-05,2025-05-01,2020-01-01,2023-09-01,202.9645499660263,0,12,0,2024-08-01,ООО,-52272.0,12.0,1,765000.0,6120000.0,96.0,0.0007682504805674492,0.0,0.0,2018-12-04,67.90407358738501,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707685369.0,118.54999999999998,9.879166666666665,9.07,Москва,33364.967513020856,4131.01684570313,2716.8375162760403,2675.7751790364596,2025-04-01,2022-12-01,2023-11-01,281.44215531860704,1,12,0,2024-10-01,ООО,-3492.0,10.0,1,163500.0,1206000.0,68.0,0.00014498844853846465,2.0,6703.51,2022-11-18,22.437582128777922,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7707703787.0,310.1,34.455555555555556,36.2,Москва,50369.7205078125,6255.7998046875,5878.24,1105.5598046875002,2024-12-01,2024-01-01,2023-10-01,162.43057242119477,0,9,0,2024-09-01,Other,0.0,0.0,1,1017000.0,3258000.0,90.0,0.00017907014877932448,0.0,0.0,2024-01-09,7.752956636005256,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7707706315.0,492.65999999999997,41.055,38.64,Москва,101290.93571428578,8579.28690476191,8579.28690476191,553.50238095239,2025-03-01,2020-01-01,2023-11-01,205.60008061195506,1,12,0,2024-10-01,ООО,10296.0,11.0,1,1062600.0,4250400.0,132.0,0.000266778745310775,0.0,0.0,2010-02-03,175.88699080157687,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7707707372.0,325.505,27.125416666666666,26.11,Москва,80267.10298158482,8330.04136904762,7642.33953720238,4212.03303571429,2025-05-01,2020-01-01,2023-08-01,246.59253462031248,0,12,0,2024-07-01,ООО,-19669.0,9.0,1,741350.0,2965400.0,104.0,0.00018612499796362037,0.0,0.0,2010-10-01,164.9802890932983,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707714820.0,313.65000000000003,26.137500000000003,24.6,Москва,72021.24847935267,6405.01785714286,6071.94970238095,920.6762230282793,2024-11-01,2020-01-01,2022-12-01,229.62298255811464,0,12,0,2023-11-01,ООО,0.0,0.0,1,738000.0,2952000.0,96.0,0.00018528393943097302,0.0,0.0,2010-12-01,154.9934296977661,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707737320.0,230.0,19.166666666666668,18.4,Москва,49438.82469773068,4396.67857142857,4168.07916666667,631.9617745535697,2025-05-01,2020-01-01,2022-12-01,214.9514117292638,0,12,0,2023-11-01,ООО,-5276.0,1.0,1,552000.0,2208000.0,48.0,0.00013858636120040257,0.0,0.0,2013-09-30,121.02496714848883,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707741310.0,185.90000000000003,15.491666666666669,14.3,Москва,50745.60089285713,4420.77529761905,4278.16964285714,495.7931547619105,2025-05-01,2020-01-01,2023-07-01,272.97257069853214,0,12,0,2024-06-01,ООО,-597.0,8.0,1,429000.0,1716000.0,96.0,0.00010770570462857374,0.0,0.0,2011-08-17,153.48226018396846,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7707743155.0,1189.3000000000002,99.10833333333335,103.7,Москва,197019.00696614588,16845.4922619048,16573.7861607143,1362.8589285715007,2025-05-01,2020-01-01,2023-09-01,165.65963757348513,0,12,0,2024-08-01,ООО,-39776.0,10.0,2,1538500.0,11194000.0,380.0,0.001335274568920908,0.0,0.0,2011-04-01,160.0197109067017,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7707769682.0,153.0,12.75,12.24,Москва,37984.13332519534,3561.05,2967.49166666667,593.5583414713501,2025-05-01,2020-10-01,2023-03-01,248.26230931500223,0,12,0,2024-02-01,ООО,-10680.0,4.0,1,367200.0,1468800.0,96.0,9.219005766809388e-05,0.0,0.0,2020-10-07,39.81603153745072,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707770060.0,66.045,11.0075,10.837499999999999,Москва,24838.783333333333,7936.0,4249.6,6427.35,2025-02-01,2022-02-01,2023-11-01,376.0887778534837,1,6,1,2024-10-01,ООО,17408.0,9.0,2,76500.0,612000.0,40.0,7.68250480567449e-05,5.0,-15482.88,2022-02-01,31.964520367936924,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7707785349.0,179.775,14.981250000000001,15.3,Москва,55616.85824032743,4810.57495117188,4655.39285714286,539.61669921875,2025-05-01,2020-01-01,2023-08-01,309.3692573512859,0,12,0,2024-07-01,ООО,-22166.0,12.0,1,459000.0,1836000.0,48.0,0.00011523757208511734,0.0,0.0,2015-03-23,111.30091984231274,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707807190.0,331.2,165.6,165.6,Москва,64385.28,32192.64,32192.64,0.0,2024-12-01,2020-01-01,2023-03-01,194.4,0,2,0,2024-02-01,Other,0.0,0.0,1,276000.0,3312000.0,24.0,0.0006236386254018115,0.0,0.0,2022-01-01,25.0,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7707812465.0,127.5,10.625,10.2,Москва,20014.38759358722,2079.67708333333,1526.35833740234,553.3187499999999,2025-05-01,2020-01-01,2022-12-01,156.97558896931153,0,12,0,2023-11-01,ООО,-22179.0,12.0,1,306000.0,1224000.0,48.0,7.68250480567449e-05,0.0,0.0,2018-01-01,69.97371879106439,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707827743.0,127.5,10.625,10.2,Москва,32832.00512462801,2994.43392857143,2747.1443452381,513.1422212146599,2025-05-01,2020-01-01,2023-01-01,257.50592254610206,0,12,0,2023-12-01,ООО,-7070.0,2.0,1,153000.0,1224000.0,96.0,0.0001536500961134898,0.0,0.0,2014-12-23,107.26018396846254,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707836184.0,117.30000000000001,9.775,9.2,Москва,21567.900032552083,1797.32503255208,1797.325,3.255208002883592e-05,2025-05-01,2022-02-01,2023-08-01,183.86956549490264,0,12,0,2024-07-01,ООО,-4309.0,12.0,1,276000.0,1104000.0,48.0,6.929318060020129e-05,0.0,0.0,2022-02-14,28.515111695137975,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7707840783.0,1415.9750000000004,117.9979166666667,73.575,Москва,224599.46534598214,40436.2662760417,10557.251488095251,30653.29101562503,2025-05-01,2021-12-01,2023-09-01,158.6182420918322,0,12,0,2024-08-01,ООО,43203.0,11.0,4,2697000.0,14466000.0,384.0,0.0015928016703725615,2.0,-18406.43,2021-12-01,31.99737187910644,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708007422.0,67.925,13.584999999999999,14.3,Москва,23541.000488281257,4956.00016276042,4956.00016276042,1239.0001627604197,2024-12-01,2024-01-01,2023-07-01,346.57343376196184,0,5,1,2024-06-01,ООО,22195.0,6.0,1,178750.0,715000.0,40.0,4.487737692857239e-05,0.0,0.0,2024-01-01,4.993429697766097,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708018262.0,1518.0000000000005,126.50000000000004,126.96,Москва,231289.1416666665,23128.9333333333,19824.8,7434.325000000001,2025-05-01,2020-01-01,2023-07-01,152.36438844971437,0,12,0,2024-06-01,ООО,-45596.0,8.0,1,662400.0,18547200.0,336.0,0.008148878038583671,0.0,0.0,2006-10-23,211.2680683311432,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708022727.0,178.75000000000003,14.895833333333336,14.3,Москва,26627.6000651042,2218.96667480469,2218.96667480469,8.138019893522142e-06,2025-05-01,2020-07-01,2023-09-01,148.9655947698137,0,12,0,2024-08-01,ООО,-10648.0,12.0,1,429000.0,1716000.0,96.0,0.00010770570462857374,0.0,0.0,2020-06-11,49.67148488830486,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708029923.0,96.6,16.099999999999998,13.8,Москва,13478.430911690852,2644.50297619048,2516.541646321615,1194.2946428571497,2025-03-01,2020-01-01,2022-12-01,139.52827030735872,0,6,1,2023-11-01,АО,-1740.0,1.0,1,276000.0,1104000.0,24.0,6.929318060020129e-05,1.0,-1023.68,2019-11-01,47.99605781865966,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7708030975.0,389.135,32.42791666666667,32.28,Москва,67645.7998046875,6256.05,5878.2,2780.4666666666703,2025-05-01,2020-01-01,2023-06-01,173.83632879254628,0,12,0,2024-05-01,Other,-6270.0,6.0,1,420850.0,3366800.0,176.0,0.0004226381892115176,1.0,-2883.14,2022-01-01,27.95663600525624,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7708044657.0,334.80499999999995,55.80083333333332,52.1,Москва,82647.95999999999,16218.4,14174.630000000001,6487.359999999999,2024-12-01,2022-10-01,2023-10-01,246.85401950389033,0,6,1,2024-09-01,Other,0.0,0.0,1,661450.0,2645800.0,44.0,0.00016606512430435922,0.0,0.0,2022-09-29,23.0946123521682,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7708052834.0,59.800000000000004,4.983333333333333,4.6,Москва,10257.849999999997,891.633333333333,854.820833333333,73.625,2025-05-01,2020-01-01,2023-05-01,171.53595317725745,0,12,0,2024-04-01,ООО,1071.0,11.0,1,276000.0,552000.0,24.0,1.732329515005032e-05,0.0,0.0,2017-05-15,82.55584756898817,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708071876.0,2101.475,233.4972222222222,227.6,Москва,359367.98,47765.6,38212.48,10412.080000000002,2025-04-01,2023-09-01,2023-09-01,171.0074971151215,0,9,1,2024-08-01,Other,0.0,0.0,8,5690000.0,22760000.0,440.0,0.0014285441942577725,0.0,0.0,2023-08-30,11.070959264126149,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708074387.0,441.6,36.800000000000004,36.8,Москва,102074.19414062501,8766.25,8624.856612723215,983.1517857142899,2025-05-01,2020-01-01,2023-09-01,231.14627296337184,0,12,0,2024-08-01,ООО,-20699.0,10.0,1,1104000.0,4416000.0,48.0,0.00027717272240080515,0.0,0.0,2006-10-01,213.99474375821288,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708119599.0,333.0,27.75,26.64,Москва,86600.81389508932,7652.7005952381,7089.90516183036,858.3434523809592,2025-05-01,2020-01-01,2023-05-01,260.0625041894574,0,12,0,2024-04-01,ООО,-59651.0,11.0,1,799200.0,3196800.0,144.0,0.00020064894904232196,0.0,0.0,2014-03-01,121.02496714848883,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708190746.0,483.22499999999997,40.26875,37.9,Москва,89871.84076450893,7884.25029761905,7502.75431547619,884.3666713169696,2025-05-01,2020-01-01,2023-06-01,185.98342545296484,0,12,0,2024-05-01,ООО,-61451.0,12.0,1,1137000.0,4548000.0,192.0,0.0002854577766030032,0.0,0.0,2012-07-26,141.16294349540078,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7708210015.0,414.7,59.24285714285714,57.2,Москва,87976.59,15266.14,12023.21,4578.8499999999985,2024-12-01,2020-01-01,2023-04-01,212.14514106583073,0,7,1,2024-03-01,Other,0.0,0.0,1,429000.0,3432000.0,96.0,0.00043082281851429495,0.0,0.0,2021-02-18,36.366622864651774,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7708234930.0,18.96,18.96,18.96,Москва,3767.06,3767.06,3767.06,0.0,2025-05-01,2024-01-01,2023-02-01,198.68459915611814,0,1,0,2024-01-01,Other,0.0,0.0,1,189600.0,758400.0,16.0,4.760140232535567e-05,0.0,0.0,2024-01-30,-0.9526938239159001,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708264444.0,195.07500000000005,16.256250000000005,15.3,Москва,44431.34450799848,3870.72827380952,3745.86607142857,434.1836309523801,2025-05-01,2020-01-01,2023-07-01,227.76544666409572,0,12,0,2024-06-01,ООО,-21784.0,10.0,1,459000.0,1836000.0,48.0,0.00011523757208511734,0.0,0.0,2017-11-02,78.94218134034165,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708274185.0,533.5999999999999,44.46666666666666,29.9,Москва,127890.72821044923,21205.9,5580.5,16741.500179036462,2025-05-01,2020-08-01,2023-10-01,239.6752777557145,0,12,0,2024-09-01,ООО,-30735.0,10.0,1,1242000.0,4968000.0,48.0,0.0003118193127009057,3.0,10714.56,2021-04-22,40.34165571616294,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7708284070.0,1966.5,163.875,51.75,Москва,264091.7666666667,48423.05,7139.345833333335,42727.466666666674,2024-11-01,2020-01-01,2023-08-01,134.29533011272144,0,12,0,2024-07-01,ООО,-109434.0,12.0,5,2185000.0,19780000.0,440.0,0.0033202982370929774,4.0,-4470.04,2016-04-25,98.19316688567673,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708297506.0,176.07500000000002,29.345833333333335,32.2,Москва,33352.06634114584,6886.75,6871.53317057292,5165.06666666667,2025-03-01,2020-01-01,2023-05-01,189.41965833392493,0,6,1,2024-04-01,ООО,-11138.0,7.0,1,230000.0,1840000.0,40.0,0.00023097726866733764,1.0,-765.63,2018-12-10,63.69908015768725,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708311020.0,2235.600000000002,186.30000000000018,63.25,Москва,287012.3583333334,49498.325,8299.041666666664,42255.524999999994,2024-11-01,2020-01-01,2023-02-01,128.38269741158217,0,12,0,2024-01-01,ООО,-276581.0,12.0,6,2760000.0,25392000.0,600.0,0.004296177197212481,4.0,-13260.19,2017-05-23,79.3035479632063,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708322569.0,59.925000000000004,4.99375,5.1,Москва,18795.848866489963,1703.71755952381,1676.23824404762,1319.009226190477,2024-10-01,2020-01-01,2023-11-01,313.6562180473919,1,12,0,2024-10-01,ООО,0.0,0.0,1,140250.0,561000.0,44.0,3.5211480359341414e-05,0.0,0.0,2020-01-01,56.99737187910644,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7708335857.0,40.31,20.155,20.155,Москва,11655.15833333334,6730.04166666667,5827.57916666667,1804.9249999999993,2025-05-01,2024-09-01,2023-11-01,289.1381377656497,0,2,0,2024-10-01,ООО,0.0,1.0,2,58700.0,234800.0,16.0,1.4737353989970347e-05,0.0,0.0,2024-09-01,0.9855453350854139,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7708337780.0,71.3,8.9125,9.2,Москва,13509.00024414063,2185.0,1748.00008138021,1045.0,2025-05-01,2022-10-01,2023-04-01,189.46704409734406,0,8,1,2024-03-01,ООО,-6628.0,8.0,1,184000.0,736000.0,32.0,4.6195453733467526e-05,0.0,0.0,2022-10-17,16.45860709592641,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7708339241.0,80.5,10.0625,9.2,Москва,14676.00016276042,2260.0,1808.00008138021,660.0,2025-04-01,2022-12-01,2023-02-01,182.31056102807975,0,8,1,2024-01-01,ООО,-13938.0,10.0,1,184000.0,736000.0,32.0,4.6195453733467526e-05,1.0,480.0,2022-12-13,12.614980289093298,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708347267.0,40.8,8.16,7.65,Москва,17893.33333333333,4473.33333333333,3355.0,1118.3333333333303,2025-05-01,2023-12-01,2023-05-01,438.5620915032679,0,5,0,2024-04-01,ООО,-1342.0,5.0,1,127500.0,510000.0,20.0,3.201043669031038e-05,2.0,-4026.0,2023-12-12,3.6465177398160313,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7708394732.0,1127.31,59.33210526315789,81.0,Москва,410143.5833333334,53137.5,27000.0,52100.33333333333,2025-05-01,2021-12-01,2023-02-01,363.82502003293985,0,12,0,2024-01-01,ООО,-423512.0,20.0,1,1340700.0,10402800.0,160.0,0.00128561445615743,1.0,9000.0,2021-12-06,24.83574244415243,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708396240.0,209.64999999999998,26.206249999999997,29.75,Москва,40190.67341889882,5756.40828450521,5663.560657319569,5117.816617838543,2025-05-01,2021-12-01,2023-09-01,191.7036652463574,0,8,0,2024-08-01,ООО,-13813.0,8.0,2,250250.0,2002000.0,112.0,0.0002513133108000054,0.0,0.0,2021-12-19,31.40604467805519,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708400834.0,267.25,44.541666666666664,44.712500000000006,Москва,42968.99592081706,9394.89583333334,7853.950068155926,4922.395833333339,2025-04-01,2022-01-01,2023-09-01,160.78202402550818,0,6,1,2024-08-01,ООО,-25659.0,6.0,1,766500.0,3066000.0,72.0,0.00019243921351468944,1.0,-2777.04,2022-01-01,30.97897503285151,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7708405590.0,5.1,5.1,5.1,Москва,2236.66666666667,2236.66666666667,2236.66666666667,0.0,2025-05-01,2024-02-01,2023-03-01,438.5620915032687,0,1,0,2024-02-01,ООО,0.0,1.0,1,12750.0,51000.0,4.0,3.2010436690310377e-06,0.0,0.0,2024-01-30,0.0657030223390276,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7708409315.0,34.5,8.625,9.2,Москва,10560.0,2640.0,2640.0,0.0,2025-05-01,2024-02-01,2023-06-01,306.0869565217391,0,4,0,2024-05-01,ООО,0.0,4.0,1,92000.0,368000.0,16.0,2.3097726866733763e-05,0.0,0.0,2024-01-18,3.416557161629435,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7708410783.0,546.13,54.613,66.68,Москва,80047.33230794272,15287.575,8228.799829101561,13230.375089518231,2023-12-01,2022-12-01,2023-01-01,146.57193764844033,0,8,1,2023-12-01,Other,-12009.0,1.0,1,1578700.0,6314800.0,144.0,0.0003963519717881804,0.0,0.0,2022-01-01,22.963206307490143,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7708413262.0,124.19999999999999,24.839999999999996,27.6,Москва,32603.999674479157,8580.0,6863.99983723958,6864.0,2025-04-01,2023-12-01,2023-07-01,262.51207467374525,0,5,1,2024-06-01,ООО,-10295.0,5.0,1,345000.0,1380000.0,20.0,8.661647575025161e-05,0.0,0.0,2023-11-22,6.307490144546649,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708414562.0,117.3,9.775,9.2,Москва,20400.0,2000.0,1600.0,400.0,2025-05-01,2023-03-01,2023-08-01,173.91304347826087,0,12,0,2024-07-01,ООО,-480.0,3.0,1,276000.0,1104000.0,48.0,6.929318060020129e-05,0.0,0.0,2023-03-20,15.407358738501971,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708415284.0,84.40500000000002,7.033750000000001,6.7575,Москва,38067.25020345051,3683.33333333333,2975.708353678385,943.5,2024-10-01,2023-03-01,2023-11-01,451.0070517558261,1,12,0,2024-10-01,ООО,10387.0,11.0,1,400350.0,800700.0,44.0,2.5128192801893642e-05,1.0,566.1,2023-03-16,18.561103810775293,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7708419433.0,235.0,47.0,47.0,Москва,68207.99967447917,30576.0,9408.0,23520.0,2024-10-01,2024-01-01,2023-11-01,290.2468071254433,1,5,1,2024-10-01,Other,36690.0,5.0,1,470000.0,1880000.0,32.0,0.00011799925681918336,0.0,0.0,2024-01-15,8.541392904073588,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7708502145.0,234.6,19.55,18.4,Москва,53366.69657505584,4830.79642857143,4431.9943452381,827.7047944568499,2025-05-01,2020-01-01,2023-02-01,227.47952504286377,0,12,0,2024-01-01,ООО,-5796.0,2.0,1,552000.0,2208000.0,48.0,0.00013858636120040257,0.0,0.0,2008-04-28,188.107752956636,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7708508122.0,229.99999999999997,19.166666666666664,19.549999999999997,Москва,39653.374229213216,3358.6193452381,3358.6193452381,216.68595493861994,2025-05-01,2020-01-01,2023-07-01,172.4059749096227,0,12,0,2024-06-01,ООО,-6930.0,8.0,1,276000.0,2208000.0,96.0,0.00027717272240080515,0.0,0.0,2013-04-01,134.0013140604468,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7708607324.0,452.375,37.697916666666664,38.1875,Москва,100143.12,12722.4,9156.84,7633.44,2025-05-01,2023-01-01,2023-11-01,221.371914893617,0,12,0,2024-10-01,Other,0.0,0.0,1,646250.0,3995000.0,204.0,0.0004277473059695397,3.0,-2255.76,2023-01-16,20.49934296977661,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
7708639358.0,278.925,25.356818181818184,25.05,Москва,49579.32918701172,5585.64166666667,4785.675,2604.30001424154,2025-05-01,2020-01-01,2023-08-01,177.75147149596384,0,11,0,2024-07-01,ООО,-10601.0,8.0,6,1275750.0,2551500.0,116.0,8.007316589737933e-05,1.0,2304.01,2009-04-14,182.55584756898816,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708652905.0,117.3,9.775,9.2,Москва,25337.62168550038,2191.56160714286,2120.86607142857,245.78482142856978,2025-05-01,2020-01-01,2023-08-01,216.0070049914781,0,12,0,2024-07-01,ООО,-9703.0,12.0,1,276000.0,1104000.0,48.0,6.929318060020129e-05,0.0,0.0,2007-12-01,198.98160315374506,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708709573.0,66.3,5.5249999999999995,5.1,Москва,14799.599869791678,1233.3,1233.3,3.255208002883592e-05,2025-05-01,2020-02-01,2023-08-01,223.22171749308717,0,12,0,2024-07-01,ООО,-5916.0,11.0,1,153000.0,612000.0,48.0,3.841252402837245e-05,0.0,0.0,2019-12-01,54.993429697766096,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7708807436.0,59.925000000000004,4.99375,5.1,Москва,17366.40003662109,1447.20001220703,1447.2,1.2207030067656888e-05,2025-05-01,2021-08-01,2023-10-01,289.8022534271354,0,12,0,2024-09-01,ООО,-1734.0,11.0,1,153000.0,612000.0,48.0,3.841252402837245e-05,0.0,0.0,2021-08-10,36.727989487516425,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7708823156.0,520.8,57.86666666666666,69.44,Москва,143448.52453497038,19676.5673828125,19041.8416666667,15868.20071614583,2025-05-01,2020-01-01,2023-08-01,275.4387951900353,0,9,0,2024-07-01,ООО,-46461.0,7.0,1,694400.0,5555200.0,192.0,0.0006973505015765184,0.0,0.0,2020-10-21,44.31668856767411,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7709006750.0,318.565,45.50928571428572,43.94,Москва,72241.91968005942,10570.1788690476,10525.7083333333,681.9456333705202,2025-04-01,2020-10-01,2023-06-01,226.7729338755338,0,7,1,2024-05-01,Other,-24959.0,6.0,1,659100.0,2636400.0,96.0,0.00016547512802026328,0.0,0.0,2021-04-20,36.366622864651774,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7709010548.0,974.4000000000001,97.44000000000001,97.44,Москва,171356.25,21968.75,17575.0,13181.25,2023-12-01,2022-10-01,2023-01-01,175.85822044334975,0,10,0,2023-12-01,Other,0.0,0.0,1,2436000.0,9744000.0,160.0,0.0006115876374713417,0.0,0.0,2022-01-01,22.963206307490143,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7709014334.0,707.9399999999999,58.995,58.88,Москва,173481.97526041666,15205.2506510417,14109.8375,1255.4508463542006,2025-05-01,2020-01-01,2023-05-01,245.05180560558335,0,12,0,2024-04-01,АО,-120187.0,11.0,1,874000.0,6992000.0,192.0,0.000877713620935883,0.0,0.0,2011-11-07,148.784494086728,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7709022913.0,106.6,53.3,53.3,Москва,22411.2,11205.6,11205.6,0.0,2025-05-01,2020-01-01,2023-03-01,210.23639774859288,0,2,1,2024-02-01,Other,0.0,0.0,1,266500.0,1066000.0,24.0,6.690808923896247e-05,0.0,0.0,2021-11-03,26.938239159001313,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7709024283.0,852.0,142.0,142.0,Москва,207840.0,43300.0,34640.0,17320.0,2025-05-01,2024-01-01,2023-07-01,243.94366197183098,0,6,0,2024-06-01,Other,0.0,0.0,3,2130000.0,8520000.0,120.0,0.0005347625894145968,0.0,0.0,2024-01-15,4.533508541392904,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
