INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
6234184442.0,63.75,5.3125,5.1,Москва,13602.990504673522,1155.32501220703,1155.32202380952,111.80836995443019,2024-07-01,2021-12-01,2023-01-01,213.38024321056506,0,12,0,2023-12-01,ООО,-13385.0,11.0,1,153000.0,612000.0,48.0,3.766105216986543e-05,0.0,0.0,2021-12-01,23.98160315374507,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
6316219992.0,675.0,56.25,54.0,Москва,84066.75387369792,8648.84375,6919.075,3113.5854166666704,2025-05-01,2020-01-01,2022-10-01,124.54333907214506,0,12,0,2023-09-01,ООО,-79286.0,12.0,1,1620000.0,6480000.0,48.0,0.0003987640817985752,0.0,0.0,2019-01-14,55.55190538764783,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
6324103568.0,78.175,26.058333333333334,24.525,Москва,24172.50000000003,11476.6666666667,7617.5,6398.33333333337,2025-05-01,2024-01-01,2023-04-01,309.21010553245964,0,3,0,2024-03-01,ООО,15235.0,3.0,1,291250.0,1165000.0,24.0,7.16913819900216e-05,0.0,0.0,2023-12-20,2.3653088042049935,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
6606013640.0,1585.6850000000004,132.1404166666667,138.555,Москва,279330.08763578907,24683.962202381,22868.41950985865,2769.0697916667013,2025-05-01,2020-01-01,2023-05-01,176.15736267656501,0,12,0,2024-04-01,ОАО,1.0,4.0,1,1693450.0,13547600.0,352.0,0.0016673753933871532,0.0,0.0,2018-03-01,73.02890932982918,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
6612001971.0,228.44000000000003,22.844,19.215000000000003,Москва,106767.0833333333,10880.0,10688.75,850.0,2025-05-01,2023-01-01,2022-11-01,467.3747300531137,0,10,0,2023-10-01,Other,-115292.0,9.0,1,2233650.0,3242400.0,74.0,8.092049358998169e-05,0.0,0.0,2023-01-10,8.672798948751643,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
6612010782.0,614.4700000000003,51.20583333333335,53.5875,Москва,108816.67529761913,11343.5181547619,10238.7773809524,5877.3931547618995,2025-05-01,2020-01-01,2023-05-01,177.0902978137567,0,12,0,2024-04-01,ПАО,-80455.0,11.0,1,785950.0,5430200.0,228.0,0.0006155612824430783,1.0,-3683.84,2015-08-01,104.00788436268068,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
6663003127.0,61.2,5.1000000000000005,5.1,Москва,15868.22108619329,1371.00267857143,1348.888372512095,274.2208333333299,2025-05-01,2020-03-01,2022-12-01,259.2846582711322,0,12,0,2023-11-01,АО,-1592.0,1.0,1,165750.0,663000.0,52.0,4.079947318402088e-05,0.0,0.0,2019-12-12,46.64914586070959,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
6664013640.0,2057.22,171.43499999999997,171.36,Москва,351403.13924851164,37566.3997395833,28568.5758463542,15010.541406249999,2023-06-01,2020-01-01,2022-06-01,170.81456492184194,0,12,0,2023-05-01,АО,-23429.0,12.0,2,2843100.0,21175200.0,312.0,0.002509555288119033,4.0,-4447.13,2017-09-14,67.50985545335085,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
6714018269.0,978.5000000000001,81.54166666666667,78.28,Москва,139314.4672526039,12200.4085286458,12200.4083333333,1772.6085286458,2025-05-01,2020-01-01,2022-11-01,142.37554139254357,0,12,0,2023-10-01,ООО,-129633.0,12.0,1,2348400.0,9393600.0,192.0,0.0005780602282072678,1.0,-2127.13,2017-02-06,79.7634691195795,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
6722027595.0,221.08500000000004,18.423750000000002,17.34,Москва,42885.600831240685,3733.00008138021,3672.791558547245,645.4018670944897,2025-05-01,2020-01-01,2022-08-01,193.97788556998745,0,12,0,2023-07-01,ООО,0.0,0.0,2,520200.0,2080800.0,144.0,0.00012804757737754243,0.0,0.0,2021-10-01,20.9592641261498,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
6730079100.0,1476.6000000000001,147.66000000000003,165.6,Москва,185725.199609375,40986.0,17559.8625,35394.80004882812,2025-05-01,2020-01-01,2022-12-01,125.77895138112893,0,7,1,2023-11-01,ООО,-49183.0,1.0,7,4416000.0,17664000.0,256.0,0.0010870013489027825,1.0,-838.68,2017-10-09,72.73324572930355,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
6907009863.0,1730.8500000000001,288.475,324.7,Москва,470621.24869791674,99874.4986979167,88604.08333333334,72149.9153645834,2024-04-01,2023-11-01,2023-05-01,271.9018104965287,1,6,0,2024-04-01,ООО,-120655.0,5.0,9,2000250.0,16002000.0,376.0,0.001969451492882963,0.0,0.0,2023-11-10,4.697766097240473,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
6911023162.0,772.9800000000001,64.415,61.155,Москва,139859.75463169647,17416.1165364583,10004.554613095224,7992.57189360116,2025-05-01,2020-01-01,2023-05-01,180.9357999323352,0,12,0,2024-04-01,ООО,-82732.0,10.0,2,1596900.0,6387600.0,96.0,0.00039307800137292873,0.0,0.0,2015-01-23,110.2496714848883,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
6950059765.0,842.7999999999998,70.23333333333332,57.4,Москва,127164.10435267854,19877.05078125,9510.12648809524,11287.25911458333,2025-05-01,2020-01-01,2022-12-01,150.88289552999353,0,12,0,2023-11-01,ООО,-141182.0,12.0,1,1998000.0,7992000.0,144.0,0.0004918090342182427,1.0,5419.6,2010-11-11,155.65045992115637,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
6950083599.0,59.925,4.9937499999999995,5.1,Москва,13036.83205333893,1149.33422619048,1112.25892857143,198.70029761905096,2023-06-01,2020-01-01,2022-07-01,217.55247481583532,0,12,0,2023-06-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,3.766105216986543e-05,0.0,0.0,2015-11-01,90.9658344283837,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
6950178265.0,149.825,18.728125,21.3125,Ижевск,23674.66666666667,3837.0,3204.0,2493.0,2025-04-01,2021-04-01,2023-04-01,158.01546248400916,0,7,1,2024-03-01,ООО,-2852.0,5.0,2,46000.0,184000.0,8.0,1.1322930717737318e-05,0.0,0.0,2021-12-17,26.445466491458607,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
6950218905.0,152.2,12.683333333333332,11.5,Москва,21584.000000000007,2900.0,1265.8333333333348,2200.0,2023-07-01,2022-01-01,2022-08-01,141.8134034165572,0,12,0,2023-07-01,АО,-17400.0,5.0,1,225000.0,900000.0,20.0,5.5383900249802095e-05,0.0,0.0,2023-02-27,4.073587385019711,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7100007940.0,78.19999999999999,9.774999999999999,9.2,Москва,18039.46665039063,2778.00008138021,2222.399951171875,811.3334147135399,2025-04-01,2022-11-01,2023-02-01,230.68371675691347,0,8,1,2024-01-01,ООО,-5999.0,3.0,1,207000.0,828000.0,36.0,5.0953188229817934e-05,0.0,0.0,2022-11-16,13.501971090670171,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7107117340.0,177.83999999999997,14.819999999999999,14.82,Москва,29846.88330078125,2507.05,2507.05,237.71666666667033,2025-05-01,2020-01-01,2022-07-01,167.82997807456846,0,12,0,2023-06-01,Other,-18048.0,10.0,1,889200.0,1778400.0,48.0,5.4719293446804476e-05,0.0,0.0,2022-08-01,9.986859395532194,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7107118752.0,280.125,40.017857142857146,41.5,Москва,57802.11614583336,8838.48333333333,7821.66666666667,1016.8166666666602,2024-11-01,2022-09-01,2023-02-01,206.3440112301057,0,7,1,2024-01-01,ООО,-56961.0,7.0,1,726250.0,2905000.0,84.0,0.0001787669224729723,0.0,0.0,2022-09-08,15.768725361366622,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7118018781.0,324.30000000000007,27.025000000000006,27.6,Москва,56516.616715494776,4948.11686197917,4539.43333333333,408.68367513020985,2025-05-01,2020-01-01,2023-04-01,174.27263865400792,0,12,0,2024-03-01,АО,-5937.0,4.0,1,828000.0,3312000.0,48.0,0.0002038127529192717,0.0,0.0,2006-10-01,208.96846254927726,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7203522252.0,91.96999999999997,4.598499999999999,4.675,Москва,34039.85845540363,2180.0,1672.0,721.4000000000001,2025-05-01,2021-11-01,2023-04-01,370.1191524997677,0,12,0,2024-03-01,ООО,-24176.0,20.0,2,214200.0,856800.0,80.0,5.27254730378116e-05,0.0,0.0,2021-11-18,27.398160315374508,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7321004810.0,3495.0350000000003,158.86522727272728,164.53750000000002,Москва,699306.2035156251,45958.3333333333,30721.6927083333,35247.9333333333,2024-10-01,2021-10-01,2022-09-01,200.0856081600399,0,12,0,2023-08-01,ООО,-651223.0,22.0,5,9880000.0,35059500.0,318.0,0.002020235452528684,0.0,0.0,2021-10-06,21.81340341655716,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7608008704.0,121.9,10.158333333333333,9.2,Москва,18265.339864676323,1630.5,1577.900884719125,281.89285714286007,2025-05-01,2020-01-01,2022-06-01,149.83871915238984,0,12,0,2023-05-01,ООО,0.0,0.0,1,299000.0,1196000.0,52.0,7.359904966529256e-05,0.0,0.0,2015-12-30,88.00919842312746,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7610075779.0,351.9,29.325,28.75,Москва,60101.056347656275,5104.47509765625,5104.47291666667,493.9834309895796,2025-05-01,2020-01-01,2022-10-01,170.79015728234236,0,12,0,2023-09-01,ООО,0.0,0.0,1,276000.0,3312000.0,144.0,0.0006114382587578153,0.0,0.0,2012-10-25,130.19053876478318,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7701005803.0,431.96000000000004,35.99666666666667,36.76,Москва,74131.5029622396,6922.078125,6152.9541015625,1538.2394205729197,2025-05-01,2020-01-01,2022-08-01,171.6165917266404,0,12,0,2023-07-01,ООО,-51220.0,12.0,2,574400.0,4595200.0,296.0,0.0005655557742842013,0.0,0.0,2015-10-13,92.57555847568987,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7701006660.0,117.3,9.775,9.2,Москва,17969.574983724,1515.81666666667,1515.81666666667,220.2249999999999,2025-05-01,2020-01-01,2022-09-01,153.19330761913045,0,12,0,2023-08-01,ООО,-9090.0,9.0,1,276000.0,1104000.0,48.0,6.793758430642391e-05,0.0,0.0,2016-11-01,80.946123521682,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7701010190.0,557.685,46.473749999999995,43.74,Москва,111125.0592261905,9796.85803571429,9480.83035714286,1693.7582635788694,2025-05-01,2020-01-01,2022-07-01,199.26133789897614,0,12,0,2023-06-01,ООО,-68640.0,12.0,1,1312200.0,5248800.0,144.0,0.0003229989062568459,0.0,0.0,2007-04-01,193.98817345597897,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7701017735.0,600.5000000000001,100.08333333333336,96.08,Москва,94745.5408854167,15968.35,15968.3498046875,1064.5583333332997,2025-05-01,2020-12-01,2022-07-01,157.77775334790456,0,6,1,2023-06-01,Other,-30909.0,5.0,1,960800.0,7686400.0,192.0,0.0009460062464001753,0.0,0.0,2020-11-18,30.387647831800262,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7701020336.0,868.22,48.23444444444445,39.26,Москва,190792.18557942708,16484.3505859375,7644.11702473958,15210.33391927083,2025-05-01,2020-01-01,2022-09-01,219.75096816409098,0,9,0,2023-08-01,ООО,-107793.0,23.0,2,1680300.0,9673200.0,360.0,0.0009585845455235748,1.0,-9171.94,2014-12-01,103.97503285151116,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7701032028.0,333.0,33.3,36.0,Москва,55195.32000000001,7385.4,5976.24,4431.24,2025-04-01,2023-07-01,2023-05-01,165.75171171171172,1,10,0,2024-04-01,Other,0.0,0.0,1,810000.0,2880000.0,32.0,0.00016615170074940627,0.0,0.0,2023-07-01,9.034165571616294,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701033416.0,146.12,12.176666666666668,11.24,Москва,39878.747700427826,3386.96220238095,3386.9603085472454,327.7705357142804,2025-05-01,2020-01-01,2022-11-01,272.91779154412694,0,12,0,2023-10-01,АО,-39854.0,12.0,1,337200.0,1348800.0,96.0,8.300200517437008e-05,0.0,0.0,2006-01-01,212.94349540078844,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701057382.0,117.0,9.75,9.0,Москва,25420.511964471723,2159.00247321429,2159.00119047619,208.93580654762013,2025-05-01,2020-01-01,2022-10-01,217.26933302967285,0,12,0,2023-09-01,Other,0.0,0.0,1,1097850.0,1421400.0,23.0,4.177792208843407e-05,0.0,0.0,2012-10-01,130.9789750328515,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7701090968.0,397.7999999999999,33.14999999999999,33.15,Москва,55479.0705357143,4999.6818452381,4504.24464285714,931.3318452381004,2023-08-01,2020-01-01,2022-09-01,139.46473236730597,0,12,0,2023-08-01,ООО,0.0,0.0,1,306000.0,3672000.0,144.0,0.0006778989390575775,0.0,0.0,2019-03-29,52.10249671484888,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7701106110.0,388.875,55.55357142857143,57.375,Москва,75842.0535714285,11893.75,10686.6964285714,2241.25,2025-04-01,2020-01-01,2022-12-01,195.02938880470205,0,7,1,2023-11-01,Other,-64997.0,6.0,1,510000.0,4080000.0,64.0,0.0005021473622648724,0.0,0.0,2021-11-29,23.061760840998684,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7701116616.0,66.3,5.5249999999999995,5.1,Москва,9921.93124593099,954.033333333333,763.225,190.808337402343,2025-05-01,2020-01-01,2023-02-01,149.65205499141766,0,12,0,2024-01-01,ООО,-1144.0,1.0,1,165750.0,663000.0,52.0,4.079947318402088e-05,0.0,0.0,2017-11-01,73.98160315374507,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701180139.0,50.99999999999999,8.499999999999998,8.925,Москва,14136.367865280874,3138.15952380952,2733.216654459635,2566.701190476187,2024-04-01,2020-01-01,2023-05-01,277.1836836329584,1,6,1,2024-04-01,ООО,11642.0,5.0,1,153000.0,612000.0,24.0,3.766105216986543e-05,0.0,0.0,2006-09-01,210.9724047306176,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701192127.0,1048.8000000000002,87.40000000000002,89.7,Москва,173765.8000000004,14668.5416666667,14668.5416666667,2256.7000000000007,2025-02-01,2020-01-01,2023-05-01,165.68058733791034,1,12,0,2024-04-01,ООО,-138108.0,11.0,1,759000.0,9108000.0,264.0,0.001681455211583992,1.0,-2708.04,2019-01-14,62.54927726675427,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701232806.0,10.71,2.1420000000000003,2.04,Москва,15035.222916666673,3537.7,3499.24791666667,2537.916666666667,2023-10-01,2020-01-01,2022-11-01,1403.8490118269535,0,5,0,2023-10-01,ООО,-9983.0,9.0,1,56100.0,224400.0,44.0,1.3809052462283987e-05,0.0,0.0,2014-10-01,107.98291721419184,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701298740.0,6.375,3.1875,3.1875,Москва,2421.25,1937.0,1210.625,1452.75,2025-05-01,2023-12-01,2023-02-01,379.80392156862746,0,2,1,2024-01-01,Other,581.0,2.0,1,25500.0,102000.0,8.0,6.2768420283109045e-06,0.0,0.0,2023-12-08,0.7884362680683311,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701343400.0,255.76500000000001,21.313750000000002,20.4,Москва,77288.52790178574,7936.91666666667,6297.75148809524,2248.6248372395894,2023-12-01,2020-01-01,2022-11-01,302.1857091540505,0,12,0,2023-10-01,ООО,-77871.0,12.0,1,650250.0,2601000.0,68.0,0.00016005947172192803,4.0,-754.82,2015-07-01,99.01445466491458,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701361304.0,362.27500000000003,60.37916666666667,67.4,Москва,66246.64980468756,13645.5167643229,12324.9541666667,10344.20009765623,2025-04-01,2021-11-01,2023-04-01,182.86287986940187,0,6,1,2024-03-01,ООО,-14861.0,5.0,1,589750.0,4718000.0,112.0,0.0005806694252857028,0.0,0.0,2021-09-01,29.96057818659658,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7701361840.0,65.025,5.41875,5.1,Москва,13076.549934895851,1130.79166666667,1130.79166666667,164.3166666666699,2023-12-01,2020-01-01,2022-08-01,201.10034501954402,0,12,0,2023-07-01,ООО,-9492.0,12.0,1,153000.0,612000.0,48.0,3.766105216986543e-05,0.0,0.0,2017-07-01,71.97766097240472,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7701362594.0,970.95,80.91250000000001,99.45,Москва,126681.89270833333,14074.3125,11869.0515625,10144.3125,2024-06-01,2021-10-01,2022-07-01,130.47210742915013,0,12,0,2023-06-01,ООО,0.0,0.0,1,1641000.0,9744000.0,262.0,0.001107308778994377,0.0,0.0,2021-10-01,19.97371879106439,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7701363206.0,126.0,18.0,18.0,Москва,23114.424763997402,3680.67504882812,3386.16658528646,736.1334228515598,2025-04-01,2022-10-01,2023-04-01,183.44781558728096,0,7,1,2024-03-01,ООО,-3116.0,3.0,1,360000.0,1440000.0,32.0,8.861424039968336e-05,0.0,0.0,2022-10-01,16.98423127463863,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7701368733.0,473.79999999999995,39.48333333333333,39.099999999999994,Москва,60828.99991861975,5069.08333333333,5069.08333333333,8.138020075421082e-05,2025-05-01,2020-12-01,2023-02-01,128.38539450953937,0,12,0,2024-01-01,ООО,-6082.0,2.0,1,552000.0,4416000.0,96.0,0.0005435006744513913,0.0,0.0,2020-12-08,36.760840998685936,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701382368.0,61.025000000000006,12.205000000000002,14.3,Москва,21129.166666666668,5940.0,4876.66666666667,4161.66666666667,2025-04-01,2023-10-01,2023-03-01,346.23788065000684,0,5,1,2024-02-01,ООО,-15114.0,5.0,1,191500.0,868000.0,44.0,6.596837896420873e-05,0.0,0.0,2023-10-25,3.252299605781866,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7701390136.0,254.925,21.243750000000002,19.5,Москва,48581.92500000005,4820.76666666667,3822.44166666667,998.3250000000003,2025-05-01,2020-01-01,2023-04-01,190.57340394233614,0,12,0,2024-03-01,ООО,-40179.0,12.0,1,603000.0,2412000.0,96.0,0.00014842885266946963,0.0,0.0,2015-03-01,108.01576872536137,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7701396265.0,163.29999999999995,13.608333333333329,11.5,Москва,25211.000089518227,3638.00008138021,1700.0,2278.00008138021,2025-03-01,2022-12-01,2023-05-01,154.38456882742335,1,12,0,2024-04-01,ООО,-14536.0,11.0,1,391000.0,1564000.0,48.0,9.624491110076721e-05,0.0,0.0,2022-12-14,15.571616294349539,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701399347.0,229.99999999999997,19.166666666666664,19.549999999999997,Москва,30881.25,2859.375,2573.4375,571.875,2025-05-01,2022-01-01,2022-08-01,134.2663043478261,0,12,0,2023-07-01,ООО,-18032.0,12.0,1,276000.0,2208000.0,96.0,0.00027175033722569563,0.0,0.0,2022-01-25,17.1484888304862,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7701402303.0,27.03,2.2525,2.04,Москва,8484.833319091797,743.058333333333,743.058333333333,107.96666666666601,2025-05-01,2020-01-01,2022-06-01,313.9043033330298,0,12,0,2023-05-01,ООО,5219.0,12.0,1,61200.0,244800.0,48.0,1.5064420867946168e-05,0.0,0.0,2016-12-23,76.21550591327201,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7701406844.0,119.6,14.95,18.4,Москва,21021.55,3089.28,3019.76,1579.4,2025-04-01,2023-09-01,2023-05-01,175.76546822742475,1,8,0,2024-04-01,Other,0.0,0.0,3,391000.0,1242000.0,54.0,6.652221796670675e-05,0.0,0.0,2023-08-29,7.09592641261498,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701410287.0,150.15,30.03,28.6,Москва,37039.124707031246,7407.825,0.0,0.00029296874981810106,2023-05-01,2020-01-01,2022-06-01,0.0,0,5,0,2023-05-01,ООО,-44445.0,5.0,1,500500.0,2002000.0,56.0,0.00012319840922233756,0.0,0.0,2015-01-15,99.47437582128778,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7701505309.0,668.1,55.675000000000004,56.1,Москва,215010.1477213542,18689.125,17917.51220703125,1543.2249999999985,2025-05-01,2020-01-01,2023-05-01,321.823301483841,0,12,0,2024-04-01,ООО,-127152.0,9.0,1,561000.0,6732000.0,132.0,0.0012428147216055588,0.0,0.0,2010-12-08,159.7568988173456,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701510676.0,151.475,8.415277777777778,9.2,Москва,24494.679835146933,1540.67232142857,1441.274107142855,725.2723214285701,2024-08-01,2020-01-01,2022-08-01,161.70773946292744,0,12,0,2023-07-01,ООО,-5868.0,4.0,2,352500.0,1410000.0,72.0,8.676811039135661e-05,0.0,0.0,2017-02-20,76.28120893561103,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7701511221.0,367.43999999999994,30.619999999999994,36.96,Москва,122193.22571614581,12472.0751953125,12069.7501627604,11367.1251953125,2024-08-01,2022-01-01,2022-11-01,332.55286772301827,0,12,0,2023-10-01,ООО,-139429.0,12.0,1,492600.0,3940800.0,184.0,0.0004850152757876002,1.0,1760.22,2021-12-22,21.28777923784494,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701511415.0,390.46,32.538333333333334,30.939999999999998,Москва,81641.17190987723,7529.26339285714,7002.311890520365,1980.3918340773807,2025-05-01,2020-01-01,2023-01-01,209.0897195868392,0,12,0,2023-12-01,ООО,-14045.0,4.0,2,1525200.0,3712800.0,120.0,0.0001550010754991128,1.0,-486.5,2018-07-01,65.01314060446781,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701512680.0,237.82000000000005,19.81833333333334,20.24,Москва,55831.56704101562,4922.10001627604,4763.3251953125,850.79644484747,2025-05-01,2020-01-01,2022-07-01,234.76396872010602,0,12,0,2023-06-01,ООО,0.0,0.0,1,607200.0,2428800.0,96.0,0.0001494626854741326,0.0,0.0,2009-01-15,172.47043363994743,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7701520346.0,597.075,49.75625,50.28,Москва,112858.04726562496,10175.1583333333,9334.80794270833,840.3503906249698,2025-05-01,2020-01-01,2022-12-01,189.01820921261978,0,12,0,2023-11-01,АО,-79416.0,8.0,1,754200.0,6033600.0,288.0,0.0007425873345493465,0.0,0.0,2020-10-01,36.990801576872535,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7701581620.0,369.02500000000003,30.752083333333335,32.175,Москва,51872.76446940103,6043.36458333333,4557.94580891927,3902.7562500000004,2025-05-01,2020-01-01,2022-07-01,140.56707396355537,0,12,0,2023-06-01,Other,3297.0,11.0,1,983250.0,3933000.0,108.0,0.00024202764409163516,1.0,-1284.36,2013-08-01,117.96977660972404,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7701594429.0,51.0,4.25,4.335,Москва,8783.012479654948,767.453104654948,767.446875,85.27811686197902,2025-05-01,2020-01-01,2023-02-01,172.21593097362643,0,12,0,2024-01-01,ООО,2.0,12.0,1,61200.0,489600.0,96.0,6.025768347178467e-05,0.0,0.0,2016-12-13,84.59264126149803,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701623990.0,229.925,19.160416666666666,12.125,Москва,38990.049897257515,6566.63333333333,2075.972918192545,4963.56245117187,2025-05-01,2020-01-01,2023-01-01,169.5772530053605,0,12,0,2023-12-01,ООО,-26125.0,4.0,1,821750.0,2511000.0,92.0,0.00013064446692258872,0.0,0.0,2013-07-01,125.0,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701681449.0,295.05,73.7625,70.25,Москва,115418.3333333333,38447.5,26568.75,14614.1666666667,2024-05-01,2023-12-01,2023-04-01,391.1822854883352,0,4,0,2024-03-01,ООО,0.0,3.0,1,562000.0,3934000.0,56.0,0.0004495941946945046,2.0,29796.0,2023-11-27,3.1208935611038107,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7701684591.0,115.0,9.583333333333334,9.2,Москва,19245.96423281715,1675.26662190755,1648.24448184059,289.57912190754996,2024-11-01,2020-01-01,2022-08-01,167.35621072014914,0,12,0,2023-07-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.793758430642391e-05,0.0,0.0,2016-01-25,89.15900131406045,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
