INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7706042326.0,1863.2250000000001,155.26875,125.15,Москва,368710.6027343753,46089.2869047619,24014.2584635417,28993.9476190476,2025-05-01,2020-01-01,2022-08-01,197.88839390539266,0,12,0,2023-07-01,АО,-274099.0,12.0,1,5088900.0,20355600.0,224.0,0.001248141861204354,0.0,0.0,2010-12-22,150.26281208935612,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7706081452.0,1625.6999999999998,135.475,107.375,Москва,168509.9708251955,20336.9482875279,10712.780216471401,10109.7459472656,2025-05-01,2020-01-01,2022-12-01,103.65379272017931,0,12,0,2023-11-01,ПАО,-84869.0,17.0,4,2629000.0,18374000.0,460.0,0.003309885125852887,7.0,-11285.98,2006-04-01,211.00525624178712,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706083570.0,849.45,70.78750000000001,69.46,Москва,157234.83133928588,15400.4678571429,13536.5299107143,7966.24455357147,2025-05-01,2020-01-01,2022-07-01,185.10192635150494,0,12,0,2023-06-01,Other,0.0,0.0,1,3976300.0,8553200.0,160.0,0.00029905468202685626,3.0,-2718.02,2009-11-24,162.1879106438896,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7706088024.0,36.975,5.2821428571428575,5.1,Москва,12200.143990652909,1825.16190476191,1766.28336588542,340.4785714285799,2025-04-01,2020-01-01,2023-04-01,329.9565649939935,0,7,1,2024-03-01,ООО,-3909.0,2.0,1,89250.0,357000.0,28.0,2.189012578602224e-05,1.0,-61.43,2010-01-01,169.94086727989486,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7706101363.0,74.10000000000001,10.585714285714287,11.24,Москва,10383.94288562593,1751.64166666667,1433.72232142857,456.66666666667015,2025-05-01,2020-01-01,2022-10-01,140.13418199225273,0,7,1,2023-09-01,Other,0.0,0.0,1,204400.0,817600.0,48.0,5.013268023151762e-05,1.0,110.76,2019-11-07,45.795006570302235,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7706106964.0,202.01999999999998,16.834999999999997,12.77,Москва,54839.16666666665,5907.5,4292.5,3584.16666666667,2025-05-01,2023-01-01,2023-01-01,271.4541464541464,0,12,0,2023-12-01,ООО,-56049.0,12.0,1,853050.0,2390600.0,112.0,0.00011526346905480286,0.0,0.0,2023-01-01,10.972404730617608,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706125170.0,674.7500000000001,56.22916666666668,49.0375,Москва,159738.30713355646,25294.7591145833,10741.25595238097,21516.72578124997,2025-05-01,2020-01-01,2022-11-01,236.73702428092838,0,12,0,2023-10-01,ООО,0.0,0.0,1,1859250.0,7437000.0,108.0,0.0004560136287693205,1.0,-2937.45,2006-10-01,203.97503285151117,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7706144790.0,696.9000000000001,58.07500000000001,62.1,Москва,118733.36160714281,10467.5748697917,10129.9107142857,1809.58379836313,2025-05-01,2020-01-01,2022-07-01,170.37359966586712,0,12,0,2023-06-01,ООО,-16447.0,8.0,1,828000.0,6624000.0,96.0,0.0008123260123619682,0.0,0.0,2016-08-01,81.96452036793693,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7706184169.0,1303.08,108.58999999999999,84.75000000000006,Москва,188461.94876302092,28876.640625,12338.14583333335,20393.23229166666,2025-05-01,2020-01-01,2022-08-01,144.62807253815646,0,12,0,2023-07-01,ООО,-113353.0,12.0,1,1270850.0,15250200.0,492.0,0.0028052840022016507,7.0,1694.21,2015-01-01,101.93823915900131,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7706190331.0,117.3,9.775,9.2,Москва,27511.725089518215,2413.54375,2296.7603759765598,270.73531901041997,2025-05-01,2020-01-01,2023-06-01,234.54156086545794,0,12,0,2024-05-01,ООО,-5698.0,3.0,1,253000.0,1012000.0,44.0,6.205268149987259e-05,0.0,0.0,2006-10-01,210.9724047306176,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706197753.0,616.5,51.375,53.43,Москва,119554.80647321437,10718.5360119048,9833.69821428571,1202.0538690476606,2025-05-01,2020-01-01,2023-03-01,193.92507132719282,0,12,0,2024-02-01,ООО,-12862.0,4.0,1,493200.0,5918400.0,288.0,0.0010886934491764206,0.0,0.0,2008-11-10,182.68725361366623,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706198228.0,854.4399999999998,71.20333333333332,77.56,Москва,101064.00019734698,11021.6250915527,8817.300036621094,9985.3250915527,2023-12-01,2020-01-01,2023-01-01,118.2809795858656,0,12,0,2023-12-01,ООО,-224357.0,12.0,1,1905900.0,7623600.0,212.0,0.0004674553583818465,0.0,0.0,2013-08-01,123.98160315374507,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706204785.0,169.99999999999997,28.33333333333333,27.2,Москва,55367.083203125,9752.158203125,9437.571428571431,1887.51653645833,2025-04-01,2020-01-01,2023-05-01,325.6887247242648,0,6,1,2024-04-01,Other,-21139.0,6.0,1,340000.0,1360000.0,40.0,8.339095537532284e-05,0.0,0.0,2007-03-13,204.63206307490142,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7706208388.0,1449.4,120.78333333333335,114.4,Москва,299546.48561197915,28250.0208333333,25425.01866861975,5650.008691406198,2025-05-01,2020-01-01,2022-12-01,206.66930151233555,0,12,0,2023-11-01,ООО,-236916.0,16.0,2,3598000.0,14392000.0,248.0,0.0008824725218835635,0.0,0.0,2017-04-11,78.67936925098554,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706219950.0,3682.25,306.8541666666667,303.875,Москва,509082.81904761883,46083.1238095238,42278.0952380952,7896.4571428571,2025-05-01,2022-04-01,2023-02-01,138.25319276193056,0,12,0,2024-01-01,ООО,-94921.0,3.0,1,4290000.0,34320000.0,384.0,0.004208790571295706,0.0,0.0,2022-04-01,21.02496714848883,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7706290858.0,353.43,29.4525,21.42,Москва,69707.51256103511,11348.4868055556,4234.25,10317.37016737201,2025-05-01,2020-01-01,2022-09-01,197.23145336002918,0,12,0,2023-08-01,Other,0.0,0.0,1,489600.0,4406400.0,144.0,0.0007204978544427894,1.0,3633.41,2007-12-06,187.81208935611036,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7706293136.0,1219.95,101.66250000000001,106.2,Москва,183902.21100260434,15619.091796875,15619.0916666667,1511.5250651042006,2025-05-01,2020-01-01,2022-11-01,150.74569531751655,0,12,0,2023-10-01,ООО,0.0,0.0,2,1134000.0,12744000.0,336.0,0.0026886225083067325,0.0,0.0,2011-02-01,151.9382391590013,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7706303377.0,934.9499999999998,77.91249999999998,81.3,Москва,134342.79166666634,12116.9333333333,11116.5583333333,3029.249999999969,2025-05-01,2020-01-01,2023-06-01,143.68981407205345,0,12,0,2024-05-01,ООО,-14540.0,5.0,1,2235750.0,8943000.0,176.0,0.0005483568484717001,0.0,0.0,2017-12-08,76.74113009198423,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706418145.0,530.8749999999999,44.23958333333332,42.9,Москва,95914.5986328125,9242.95833333333,7576.19166666667,1666.7669270833303,2025-05-01,2020-01-01,2023-01-01,180.67266048092776,0,12,0,2023-12-01,ООО,-22182.0,2.0,1,735000.0,5148000.0,192.0,0.000721822299028162,0.0,0.0,2018-10-01,61.990801576872535,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706436419.0,225.225,25.025,23.1,Москва,36980.02916666668,5114.02099609375,4091.21666666667,2197.95432942708,2025-05-01,2020-09-01,2023-06-01,164.19149369149378,0,9,1,2024-05-01,ООО,-8538.0,6.0,1,462000.0,1848000.0,64.0,0.00011331359230411516,1.0,800.38,2020-09-23,43.232588699080154,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706441497.0,68.85,9.835714285714285,10.2,Москва,10861.397916666669,2002.14791666667,1872.97708333333,1433.456250000003,2025-04-01,2020-01-01,2023-06-01,157.75450859356093,0,7,1,2024-05-01,ООО,-570.0,6.0,1,178500.0,714000.0,28.0,4.378025157204448e-05,1.0,891.48,2017-01-01,87.94349540078844,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706444530.0,130.95000000000002,13.095000000000002,16.975,Москва,26119.369545200883,4038.40833333333,3175.358333333335,3061.3726190476164,2025-05-01,2020-01-01,2022-09-01,199.46063035663138,0,10,0,2023-08-01,ООО,0.0,0.0,1,582000.0,1600500.0,66.0,8.698565740390981e-05,1.0,-1289.68,2017-12-01,67.96977660972405,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7706448904.0,222.525,27.815625,29.025,Москва,64438.500716145834,8284.95035807292,8284.95,920.5503580729201,2025-04-01,2020-01-01,2023-06-01,289.5787022408531,1,8,0,2024-05-01,ООО,-28719.0,9.0,1,225750.0,1806000.0,112.0,0.0002214765667762251,0.0,0.0,2017-11-27,77.10249671484888,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706451086.0,731.4000000000001,60.95000000000001,55.2,Москва,95946.92500000002,8416.36666666667,8416.36666666667,1683.1583333333401,2023-07-01,2020-01-01,2022-07-01,131.1825608422204,0,12,0,2023-06-01,Other,-50494.0,12.0,1,1656000.0,6624000.0,48.0,0.0004061630061809841,0.0,0.0,2018-09-26,56.14323258869908,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7706453069.0,103.53,8.6275,8.07,Москва,20662.409580775675,1933.76668294271,1634.900892857145,374.24882579985,2025-05-01,2020-01-01,2023-05-01,199.5789585702277,0,12,0,2024-04-01,ООО,-4565.0,6.0,1,475000.0,950000.0,48.0,2.912551750241055e-05,0.0,0.0,2018-08-08,67.77266754270696,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7706471090.0,186.03,15.5025,14.31,Москва,26259.9,2188.325,2188.325,0.0,2023-10-01,2020-01-01,2022-10-01,141.15949040477344,0,12,0,2023-09-01,Other,-23625.0,11.0,1,1717200.0,1717200.0,36.0,2.6323336134283895e-05,0.0,0.0,2015-02-14,102.52956636005256,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7706521914.0,490.125,40.84375,39.075,Москва,87671.12145182294,7747.20865885417,7177.53273577009,868.8068731398798,2025-05-01,2020-01-01,2023-05-01,178.87502464029163,0,12,0,2024-04-01,ООО,-68916.0,12.0,1,981000.0,4536000.0,192.0,0.00035318522276607317,0.0,0.0,2014-12-04,111.892247043364,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7706527962.0,331.75,27.645833333333332,26.54,Москва,99809.39062034967,8876.05,8414.724967447915,1275.6496093749993,2025-05-01,2020-01-01,2022-12-01,300.85724376895155,0,12,0,2023-11-01,ООО,-10651.0,1.0,4,808950.0,3235800.0,200.0,0.00019840915691431594,0.0,0.0,2010-04-01,163.00919842312746,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706528765.0,112.69999999999999,16.099999999999998,18.4,Москва,24849.708928571425,4774.83958333333,3850.67857142857,4133.056249999997,2025-04-01,2020-01-01,2023-02-01,220.4943116998352,0,7,1,2024-01-01,ООО,-9610.0,3.0,1,161000.0,1288000.0,56.0,0.00015795228018149386,0.0,0.0,2015-03-01,106.04467805519053,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7706561875.0,450.0,37.5,36.0,Москва,65773.34975585937,6733.875,5387.1,2693.55,2024-10-01,2020-01-01,2022-08-01,146.16299945746525,0,12,0,2023-07-01,ООО,-39723.0,12.0,1,1080000.0,4320000.0,48.0,0.00026488891707455493,3.0,-4613.58,2014-01-16,113.43626806833115,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7706590146.0,415.2500000000001,34.60416666666668,33.22,Москва,82728.70019531247,6894.05843098958,6894.05833333333,9.765625054569682e-05,2024-11-01,2020-01-01,2022-12-01,199.22624971779035,0,12,0,2023-11-01,ООО,-90992.0,12.0,1,1993200.0,3986400.0,72.0,0.00012221680312800992,0.0,0.0,2015-02-02,104.92772667542707,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706621281.0,202.98,16.915,17.85,Москва,84751.08255208335,7871.35,7221.475,3206.3666666666704,2023-12-01,2020-01-01,2023-01-01,417.53415386778676,0,12,0,2023-12-01,ООО,-32372.0,4.0,3,448800.0,1795200.0,220.0,0.00011007606109542614,0.0,0.0,2012-02-07,141.75427069645204,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7706627131.0,1707.8999999999999,142.325,66.4,Москва,338927.14873976924,71080.46875,14974.438095238094,62561.29017857143,2024-07-01,2020-01-01,2023-03-01,198.4467174540484,0,12,0,2024-02-01,ООО,81214.0,4.0,1,2527000.0,17556000.0,192.0,0.001989855355764689,1.0,7960.49,2006-11-01,206.99737187910642,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706739445.0,684.1750000000001,57.01458333333334,58.8375,Москва,139222.9166666667,14875.0,11900.0,10157.5,2025-05-01,2023-02-01,2023-02-01,203.49021327389437,0,12,0,2024-01-01,ООО,-138634.0,12.0,1,1779750.0,7119000.0,116.0,0.00043651486126244357,1.0,2830.5,2023-02-01,10.972404730617608,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7706741010.0,147.2,12.266666666666666,9.2,Москва,22362.933308919266,2805.0,1700.0,1445.0,2025-05-01,2022-11-01,2023-03-01,151.92210128341893,0,12,0,2024-02-01,ООО,-19414.0,12.0,1,276000.0,1380000.0,60.0,0.00011846421013612036,1.0,-1020.0,2022-11-16,14.520367936925098,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706745382.0,104.4,8.700000000000001,7.2,Москва,26935.11670735674,3828.45833333333,1987.33333333333,1841.1249999999998,2025-05-01,2020-01-01,2022-09-01,257.99920217774655,0,12,0,2023-08-01,ООО,0.0,0.0,1,522000.0,1044000.0,28.0,3.200741081317539e-05,1.0,-1495.18,2013-07-01,120.99211563731932,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7706758159.0,374.40000000000003,31.200000000000003,28.8,Москва,63069.8273809524,5356.61547619048,5356.61547619048,518.38214285715,2025-05-01,2020-01-01,2022-11-01,168.45573552604807,0,12,0,2023-10-01,ООО,0.0,0.0,1,864000.0,3456000.0,48.0,0.00021191113365964394,0.0,0.0,2013-09-01,120.9592641261498,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7706782987.0,471.795,39.316250000000004,47.73,Москва,71310.54163411459,7138.925,7138.925,4418.48333333333,2025-05-01,2020-01-01,2022-11-01,151.14730260836717,0,12,0,2023-10-01,ООО,0.0,0.0,1,2548800.0,5097600.0,94.0,0.00015628446107398742,3.0,1907.33,2018-08-28,61.10381077529566,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7706783684.0,275.4,17.2125,18.4,Москва,48399.73049548922,3475.2568452381,3188.27619047619,1105.4175595238103,2025-05-01,2020-01-01,2023-03-01,175.74339322980836,0,12,0,2024-02-01,ООО,-38436.0,12.0,2,654000.0,2616000.0,64.0,0.00016040495533959157,0.0,0.0,2019-07-01,55.059132720105126,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7706784920.0,121.9,10.158333333333333,9.2,Москва,16555.35714285717,1406.07142857143,1406.07142857143,136.07142857143003,2024-08-01,2021-12-01,2022-12-01,135.81096917848376,0,12,0,2023-11-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.769383436349736e-05,0.0,0.0,2021-11-22,23.291721419185283,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706792456.0,128.77499999999998,10.731249999999998,10.2,Москва,22932.942689514162,2085.6,1913.371875,384.8249999999998,2025-05-01,2020-01-01,2023-04-01,178.08536353728726,0,12,0,2024-03-01,ООО,-4726.0,5.0,1,153000.0,1224000.0,96.0,0.00015010371967558107,0.0,0.0,2013-06-03,128.90932982917212,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7706795062.0,58.5,58.5,58.5,Москва,7605.0,7605.0,7605.0,0.0,2024-11-01,2020-01-01,2022-12-01,130.0,0,1,0,2023-11-01,ООО,-9126.0,1.0,1,45000.0,540000.0,12.0,9.933334390295808e-05,0.0,0.0,2023-11-01,0.0,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7706807720.0,7974.274999999992,886.0305555555547,925.724999999999,Москва,1342784.82,166325.04,155420.54,36961.12000000001,2025-04-01,2023-09-01,2023-06-01,168.3895802439722,1,9,0,2024-05-01,Other,0.0,0.0,9,9906750.0,79254000.0,1296.0,0.009719215848993877,2.0,113863.32,2023-08-30,8.04862023653088,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7706816192.0,262.65,21.8875,22.95,Москва,55893.71555757068,4974.3375,4563.57827380952,557.9714285714299,2025-05-01,2020-01-01,2023-04-01,212.8068363128524,0,12,0,2024-03-01,ООО,-11445.0,5.0,1,306000.0,2448000.0,96.0,0.00030020743935116215,0.0,0.0,2014-11-01,111.95795006570302,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707030771.0,214.2,19.472727272727273,20.4,Москва,44029.99999999998,5241.66666666667,4193.33333333333,3144.9999999999995,2025-05-01,2022-10-01,2022-09-01,205.55555555555546,0,11,0,2023-08-01,АО,-40256.0,11.0,1,561000.0,2244000.0,44.0,0.00013759507636928266,0.0,0.0,2022-10-15,9.526938239159001,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7707049388.0,7152.03,162.54613636363635,83.26249999999999,Пермь,890534.410644531,57580.0,14315.47513020835,54001.13333333333,2023-10-01,2020-01-01,2022-11-01,124.51491543583165,0,12,0,2023-10-01,ПАО,18677.0,5.0,4,847400.0,3389600.0,80.0,0.0002078396928972017,3.0,8363.44,2018-04-14,65.57161629434954,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707050810.0,442.425,36.86875,34.7,Москва,75808.6006652832,7253.66681416829,6106.46672566732,1450.7334808349606,2025-05-01,2020-01-01,2023-04-01,171.34791357921276,0,12,0,2024-03-01,Other,-6963.0,4.0,1,1041000.0,4164000.0,96.0,0.00025532348395797375,2.0,-1012.4,2022-01-01,25.952693823915897,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707055141.0,260.55,20.042307692307695,23.5,Москва,54237.849576822926,6336.29150390625,5069.033203125,4984.61650390625,2024-12-01,2020-01-01,2023-04-01,208.1667609933714,0,10,0,2024-03-01,Other,6083.0,4.0,1,619700.0,2478800.0,120.0,0.00015199227954731636,0.0,0.0,2022-01-01,25.952693823915897,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7707062124.0,2419.2000000000003,241.92000000000002,230.4,Москва,294528.0003255208,31680.0,31680.0,5568.0,2024-12-01,2020-01-01,2022-07-01,121.74603188058894,0,10,0,2023-06-01,Other,0.0,0.0,2,6336000.0,25344000.0,220.0,0.0015540149801707222,1.0,6681.6,2022-01-01,16.95137976346912,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7707079657.0,748.6,62.38333333333333,61.05,Москва,122575.21517028805,12271.2084960938,9816.96695963542,5515.316975911509,2025-05-01,2020-01-01,2022-12-01,163.73926685851995,0,12,0,2023-11-01,ОАО,-67883.0,12.0,2,1968000.0,7872000.0,144.0,0.0004826864711136334,0.0,0.0,2013-09-01,121.97766097240472,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707090925.0,1284.125,142.68055555555554,138.3,Москва,103008.06,13609.35,10887.48,5443.740000000001,2025-04-01,2021-09-01,2022-07-01,80.21653655212694,0,9,1,2023-06-01,Other,0.0,0.0,4,3457500.0,13830000.0,360.0,0.0008480124359122904,1.0,-5.91,2021-04-05,25.854139290407357,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7707098113.0,695.625,57.96875,61.25,Москва,121276.39538208005,14422.9475911458,10312.759150187201,9686.7875911458,2024-12-01,2020-01-01,2022-10-01,174.34162858160656,0,12,0,2023-09-01,Other,0.0,0.0,1,1885500.0,7542000.0,132.0,0.0004624519010593271,1.0,-7104.24,2020-12-03,32.91721419185282,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7707113869.0,59.8,4.983333333333333,4.6,Москва,8087.325297619049,732.06130952381,671.638988095238,125.419642857143,2025-05-01,2020-01-01,2023-02-01,135.23955347189045,0,12,0,2024-01-01,АО,0.0,12.0,1,276000.0,552000.0,24.0,1.692345859087434e-05,0.0,0.0,2007-01-31,202.98948751642575,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707180167.0,119.34,9.945,9.18,Москва,31158.0000406901,2596.5000406901,2596.5,4.069009992235806e-05,2025-05-01,2022-05-01,2022-09-01,261.0859731916382,0,12,0,2023-08-01,ООО,-21805.0,10.0,1,252450.0,1009800.0,88.0,6.19177843661772e-05,0.0,0.0,2022-05-01,15.013140604467806,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7707190165.0,112.7,9.391666666666667,9.2,Москва,25965.497827148447,2260.17678571429,2223.72141229539,390.73928571428996,2023-12-01,2020-01-01,2022-08-01,230.39483431365082,0,12,0,2023-07-01,ООО,0.0,0.0,2,299000.0,1196000.0,52.0,7.333498722712214e-05,0.0,0.0,2008-04-14,182.52299605781866,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
7707205911.0,606.1999999999999,50.51666666666666,45.0,Москва,135562.08928571435,13903.4666666667,10185.318452380936,4683.933333333371,2025-05-01,2020-01-01,2023-05-01,223.62601333836088,0,12,0,2024-04-01,ООО,-80865.0,12.0,1,2976000.0,5952000.0,96.0,0.00018247903176247117,1.0,953.64,2009-02-04,181.83311432325885,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707278638.0,258.825,21.568749999999998,21.675,Москва,51985.483582124245,4741.25625,4349.77976190476,812.4228352864602,2025-05-01,2020-01-01,2023-01-01,200.85186354534628,0,12,0,2023-12-01,ООО,-9155.0,10.0,1,165750.0,2652000.0,208.0,0.000650449451927518,0.0,0.0,2013-12-20,119.34954007884362,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7707280676.0,112.70000000000002,9.391666666666667,9.2,Москва,19222.64644077848,1666.85892857143,1666.85862281436,457.0422619047599,2023-10-01,2020-01-01,2022-11-01,170.5647421542012,0,12,0,2023-10-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.769383436349736e-05,1.0,-483.93,2006-09-01,204.96057818659656,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7707300259.0,149.5,11.5,10.12,Москва,39951.61000000001,5557.36,2215.26,3342.0999999999995,2024-12-01,2021-01-01,2023-05-01,267.23484949832783,0,12,0,2024-04-01,Other,0.0,0.0,1,588800.0,1545600.0,64.0,6.995029550894727e-05,1.0,0.09,2022-01-01,26.971090670170828,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7707300403.0,410.0,34.166666666666664,32.8,Москва,79056.34910714286,7156.32232142857,6565.44017857143,1226.24732142857,2025-05-01,2020-01-01,2023-02-01,192.8203636759582,0,12,0,2024-01-01,ООО,-16897.0,3.0,1,984000.0,3936000.0,96.0,0.00024134323555681668,0.0,0.0,2009-11-23,169.25098554533508,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707303806.0,265.50000000000006,22.125000000000004,21.24,Москва,54111.150032552076,4806.95,4410.03333333333,396.9166666666697,2025-05-01,2020-01-01,2023-02-01,203.80847469887783,0,12,0,2024-01-01,ООО,-59164.0,12.0,1,637200.0,2548800.0,96.0,0.0001562844610739874,0.0,0.0,2015-11-02,97.96320630749014,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7707310881.0,152.75,25.458333333333332,23.5,Москва,21199.33739980061,4134.61458333333,3307.69166666667,1127.5812500000002,2025-05-01,2021-03-01,2022-12-01,138.78453289558502,0,6,0,2023-11-01,ООО,-25437.0,6.0,1,352500.0,1410000.0,48.0,8.6456799322945e-05,0.0,0.0,2022-04-08,18.791064388961892,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7707328335.0,328.90000000000003,27.408333333333335,27.6,Москва,66423.79310128349,5855.966796875,5667.06665039063,1012.4310825892899,2025-05-01,2020-01-01,2022-07-01,201.95741289535871,0,12,0,2023-06-01,ООО,-41028.0,12.0,1,828000.0,3312000.0,48.0,0.00020308150309049204,0.0,0.0,2005-11-16,210.4467805519054,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7707338615.0,2323.3849999999998,193.61541666666665,156.67000000000002,Москва,407665.46246802923,55023.6297619048,26004.37886672245,33515.1297619048,2025-05-01,2020-01-01,2022-08-01,175.46186381853602,0,12,0,2023-07-01,ООО,0.0,0.0,4,3311200.0,27076800.0,668.0,0.0036660626123118396,4.0,4176254.56,2016-05-01,85.97240473061761,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
