INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7724809374.0,358.8,44.85,48.3,Москва,30587.733333333326,6689.54166666667,0.0,5413.73333333334,2022-03-01,2020-01-01,2021-04-01,0.0,0,8,1,2022-03-01,ООО,0.0,0.0,1,414000.0,1656000.0,12.0,0.000147306482348464,0.0,0.0,2019-03-01,36.00525624178712,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7724809720.0,230.565,38.4275,40.985,Москва,35155.658496093754,7567.87516276042,5626.5,3382.8751627604197,2024-04-01,2020-10-01,2021-07-01,152.47612818985428,0,6,1,2022-06-01,ООО,7199.0,5.0,1,317850.0,1187700.0,18.0,0.00010192701255977505,1.0,-2636.55,2020-10-19,19.38239159001314,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7724873718.0,181.92999999999998,25.99,23.73,Москва,19809.792024739596,4480.60017903646,3035.24166666667,3613.3835123697927,2024-03-01,2020-01-01,2021-06-01,108.88689069828834,0,7,1,2022-05-01,ООО,0.0,0.0,1,395500.0,1582000.0,60.0,0.00014072394630149155,1.0,-2688.36,2015-10-08,78.74507227332457,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7724880240.0,216.2,18.016666666666666,18.4,Москва,32707.605259486587,2812.7333577474,2767.366666666665,292.40300060454,2023-08-01,2020-01-01,2021-11-01,151.2840206266725,0,12,0,2022-10-01,ООО,0.0,0.0,1,460000.0,1840000.0,40.0,0.0001636738692760711,0.0,0.0,2016-10-01,71.97766097240472,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7724896419.0,163.29,16.329,16.0225,Москва,19315.63333333332,3869.28333333333,1737.85,3444.274999999997,2025-05-01,2020-01-01,2021-10-01,118.29036274930077,0,10,0,2022-09-01,ООО,0.0,8.0,1,1939050.0,1939050.0,36.0,4.312117068203339e-05,0.0,0.0,2014-03-15,101.57687253613666,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7724938073.0,1719.6000000000001,143.3,147.9,Москва,168638.13081054675,15935.7503255208,13983.3833333333,6088.541992187469,2025-05-01,2020-08-01,2021-05-01,98.06823145530747,0,12,0,2022-04-01,ООО,14343.0,4.0,2,1548000.0,6192000.0,48.0,0.0005507981513899089,0.0,0.0,2020-08-12,19.612352168199735,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7724938820.0,305.5,25.458333333333332,23.5,Москва,53905.833138020826,4973.94166666667,4251.25833333333,722.6835286458399,2025-05-01,2020-01-01,2022-02-01,176.45117230121383,0,12,0,2023-01-01,ООО,2034.0,13.0,1,705000.0,2820000.0,96.0,0.0002508479953035438,0.0,0.0,2014-12-06,96.84625492772668,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7724944006.0,178.74,89.37,89.37,Москва,30208.44,15500.8,15104.22,793.1599999999999,2023-02-01,2020-01-01,2022-03-01,169.00772071164818,1,2,0,2023-02-01,Other,0.0,0.0,7,474900.0,1899600.0,64.0,0.00016897547938957863,0.0,0.0,2021-01-01,25.0,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725009405.0,748.7999999999998,62.399999999999984,46.8,Москва,87739.80082775299,12234.7866071429,6018.720906575525,7736.929464285759,2024-04-01,2020-01-01,2021-07-01,117.17387931056759,0,12,0,2022-06-01,ООО,0.0,0.0,1,360000.0,4320000.0,84.0,0.0011528333401184141,1.0,-2604.82,2008-11-12,162.58212877792377,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7725009701.0,568.0749999999999,47.33958333333333,49.275,Москва,85979.59954427101,10472.2666666667,7409.466552734385,6712.400000000029,2025-04-01,2020-01-01,2021-05-01,151.35254947721873,0,12,1,2022-04-01,Other,0.0,0.0,1,763250.0,2792500.0,32.0,0.00023681562960881542,0.0,0.0,2022-01-01,2.9566360052562417,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725009733.0,2011.0499999999997,402.2099999999999,392.4,Москва,200274.15046874998,45428.04,40380.48046875,16770.93,2022-12-01,2020-01-01,2022-01-01,99.58685784478259,0,5,1,2022-12-01,Other,0.0,0.0,6,3433500.0,27468000.0,896.0,0.0048867324361686094,1.0,1628.25,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7725010048.0,110.4,18.400000000000002,18.4,Москва,12787.9999593099,2192.66666666667,2131.3333129882803,122.66666666667015,2022-12-01,2020-01-01,2021-05-01,115.83333296476358,0,6,1,2022-04-01,Other,0.0,0.0,1,184000.0,736000.0,16.0,6.546954771042845e-05,1.0,147.2,2022-01-01,2.9566360052562417,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725040638.0,331.20000000000005,27.600000000000005,27.6,Москва,57376.2261904762,5128.0181547619,4748.16666666667,533.0181547619004,2025-05-01,2020-01-01,2021-05-01,173.23739791810445,0,12,0,2022-04-01,ОАО,0.0,4.0,1,368000.0,1104000.0,12.0,7.3653241174232e-05,0.0,0.0,2005-12-05,195.82785808147173,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725043780.0,2737.6,342.2,337.89,Москва,331891.73,45690.92,41417.25,10002.586666666699,2022-12-01,2020-01-01,2021-11-01,121.23455946814728,0,8,1,2022-10-01,Other,0.0,0.0,1,1126300.0,22526000.0,420.0,0.01001879776987168,0.0,0.0,2022-01-01,8.968462549277266,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7725051767.0,187.20000000000002,15.600000000000001,14.4,Москва,24212.41284644718,2172.20505952381,1974.68154761905,261.22291666667024,2022-04-01,2020-01-01,2021-05-01,129.33981221392722,0,12,0,2022-04-01,Other,0.0,0.0,1,144000.0,576000.0,16.0,5.1237037338596175e-05,0.0,0.0,2019-11-22,28.28515111695138,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725068256.0,142.5,28.5,33.3,Москва,15403.366666666661,4071.175,3572.78333333333,2307.0,2022-04-01,2020-01-01,2021-05-01,108.0938011695906,0,5,1,2022-04-01,Other,0.0,4.0,1,411000.0,1644000.0,20.0,0.00014623904407057658,3.0,-1674.39,2019-12-02,27.95663600525624,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725071690.0,987.8200000000002,82.31833333333334,82.5775,Москва,153951.3412764135,13075.3202380952,13075.31661783855,1265.3536039806004,2024-10-01,2020-01-01,2021-06-01,155.84958927376798,0,12,0,2022-05-01,ООО,0.0,0.0,2,1003250.0,4013000.0,160.0,0.00035696915076351816,0.0,0.0,2006-10-01,186.95795006570302,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725075060.0,1128.96,94.08,94.08,Москва,209928.5404482885,19544.91875,18097.3663690476,10788.127083333331,2024-07-01,2020-01-01,2021-05-01,185.94860796510815,0,12,0,2022-04-01,АО,45171.0,4.0,1,940800.0,3763200.0,64.0,0.000334748643945495,0.0,0.0,2010-02-10,145.63074901445466,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725080060.0,1267.3,105.60833333333333,106.72,Москва,163659.6653366818,15112.3254394531,13044.3401622954,2488.7718680245,2025-05-01,2020-01-01,2021-06-01,129.14042873564412,0,12,0,2022-05-01,ООО,0.0,0.0,1,667000.0,5336000.0,120.0,0.0009493084418012125,0.0,0.0,2006-08-01,188.96189224704335,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725096630.0,500.9400000000001,41.74500000000001,43.01,Москва,77339.99849562877,6956.75982142857,6441.5693452381,722.98303571428,2023-04-01,2020-01-01,2021-04-01,154.3897442720261,0,12,0,2022-03-01,ООО,23617.0,3.0,1,151800.0,1214400.0,48.0,0.00021604950744441389,0.0,0.0,2010-01-18,145.36793692509855,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7725100830.0,334.8,27.900000000000002,28.8,Москва,47512.80795665923,4246.57511393229,3931.868550037205,441.53939964658,2025-05-01,2020-01-01,2021-05-01,141.91400226003353,0,12,0,2022-04-01,ООО,0.0,0.0,1,144000.0,1152000.0,32.0,0.0002049481493543847,0.0,0.0,2017-04-01,59.98685939553219,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725104641.0,964.71,80.3925,69.225,Москва,142305.4284319197,17043.1754557292,9054.26041666667,8280.9879557292,2025-05-01,2020-01-01,2021-05-01,147.51109497353576,0,12,0,2022-04-01,АО,0.0,2.0,2,1046400.0,4185600.0,80.0,0.00037232247132713223,0.0,0.0,2010-03-16,144.5137976346912,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725126910.0,1872.05,267.43571428571425,317.2,Москва,342932.1166666666,67756.95,60228.4,54846.566666666695,2022-04-01,2020-01-01,2021-05-01,183.18534049126177,0,7,1,2022-04-01,ООО,0.0,4.0,1,1586000.0,12688000.0,128.0,0.002257276144972598,2.0,0.16,2008-12-18,159.39553219448095,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725140230.0,116.4,9.700000000000001,9.7,Москва,18741.866666666676,1802.11666666667,1441.675,360.44166666667,2025-05-01,2020-01-01,2021-12-01,161.01260022909514,0,12,0,2022-11-01,ООО,5175.0,1.0,1,533500.0,1067000.0,44.0,4.745652677107823e-05,0.0,0.0,2018-06-07,52.825229960578184,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7725177791.0,24.990000000000002,4.998,5.355,Москва,8720.263201032367,2310.50008138021,2086.90002441406,1639.7084147135429,2022-04-01,2021-12-01,2021-05-01,348.95010808452844,0,5,0,2022-04-01,ООО,0.0,0.0,1,71400.0,285600.0,32.0,2.5405031013720602e-05,2.0,-2289.63,2021-12-17,3.4494086727989486,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725215398.0,440.3850000000001,36.69875000000001,34.54,Москва,47022.621666666666,4651.2,3478.13,1752.75833333333,2023-12-01,2020-01-01,2021-06-01,106.77616555211158,0,12,0,2022-05-01,Other,0.0,0.0,1,431750.0,1727000.0,60.0,0.00015362215882596455,0.0,0.0,2022-01-01,3.9421813403416555,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725232940.0,459.99999999999994,38.33333333333333,41.4,Москва,75165.04816545759,6978.37678571429,5964.4,1206.3767857142902,2024-03-01,2020-01-01,2022-03-01,163.40227862056,0,12,0,2023-02-01,ООО,0.0,0.0,1,506000.0,4048000.0,88.0,0.0007201650248147128,0.0,0.0,2013-12-10,109.72404730617608,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725256411.0,33.95,16.975,16.975,Москва,7600.5,4222.5,3800.25,844.5,2025-04-01,2023-01-01,2022-03-01,223.87334315169366,0,2,1,2023-02-01,Other,0.0,0.0,1,97000.0,388000.0,16.0,3.451383765169326e-05,0.0,0.0,2022-12-28,1.149802890932983,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725265670.0,975.8000000000002,81.31666666666668,40.1625,Москва,116221.34983723951,20107.0333333333,4824.925065104166,15282.1083333333,2025-05-01,2020-01-01,2021-06-01,119.10365836978836,0,12,0,2022-05-01,Other,0.0,5.0,1,1734250.0,6937000.0,36.0,0.0006170682778087529,1.0,1250.59,2015-09-02,79.92772667542707,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725276584.0,529.1999999999999,35.279999999999994,33.9,Москва,117254.00008138022,8970.0,6808.00008138021,2162.0,2025-05-01,2020-01-01,2021-08-01,221.56840529361344,0,12,0,2022-07-01,Other,0.0,0.0,2,771750.0,3087000.0,112.0,0.00027459849698653887,1.0,2594.4,2022-01-01,5.946123521681997,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725300195.0,163.50000000000003,13.625000000000002,13.08,Москва,30590.09281645277,2664.04404761905,2578.10714285714,276.97261904762036,2025-05-01,2020-01-01,2021-09-01,187.09536890796798,0,12,0,2022-08-01,ООО,0.0,0.0,1,261600.0,1046400.0,64.0,9.308061783178305e-05,0.0,0.0,2016-04-01,75.9855453350854,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7725301696.0,35.879999999999995,2.9899999999999998,2.76,Москва,4858.733344523114,725.183333333333,377.09583333333353,362.5916666666661,2025-05-01,2020-01-01,2021-06-01,135.4162024671994,0,12,0,2022-05-01,ООО,0.0,4.0,1,138000.0,138000.0,5.0,3.0688850489263334e-06,0.0,0.0,2016-03-28,73.0946123521682,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725306398.0,87.975,7.33125,3.825,Москва,18652.858353678388,2899.2,932.841666666667,2101.916674804688,2024-02-01,2020-01-01,2022-03-01,212.02453371615107,1,12,0,2023-02-01,ООО,-1119.0,11.0,1,459000.0,1032750.0,27.0,7.40034943591638e-05,2.0,-0.0,2018-01-01,61.00525624178712,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725309494.0,94.10000000000001,7.841666666666668,8.287500000000001,Москва,18831.44983723958,2078.47619047619,1933.2041503906248,1529.35119047619,2023-04-01,2020-01-01,2022-03-01,200.12167733517086,0,12,0,2023-02-01,ООО,0.0,0.0,2,186250.0,1061000.0,80.0,0.00016287329056765553,4.0,-503.53,2016-11-01,75.0,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725310919.0,48.300000000000004,4.025,4.6,Москва,10645.424278622586,945.167857142857,875.177976190476,98.22142857142796,2025-05-01,2020-01-01,2021-06-01,220.40215897769326,0,12,0,2022-05-01,ООО,0.0,0.0,1,115000.0,230000.0,10.0,1.0229616829754446e-05,0.0,0.0,2016-07-01,69.97371879106439,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725317223.0,117.0,19.5,18.0,Москва,22582.68723028274,4046.60847981771,3981.34108770461,1435.89181315104,2025-05-01,2022-02-01,2021-08-01,193.01442077164734,0,6,0,2022-07-01,ООО,11641.0,6.0,1,540000.0,1080000.0,12.0,4.8034722504933914e-05,0.0,0.0,2022-02-07,4.730617608409987,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725345622.0,78.19999999999999,19.549999999999997,18.4,Москва,14954.841666666682,4066.66666666667,4066.66666666667,1311.8250000000003,2023-10-01,2022-01-01,2021-08-01,191.2383844842287,0,4,0,2022-07-01,ООО,0.0,3.0,1,230000.0,920000.0,20.0,8.183693463803557e-05,0.0,0.0,2017-06-16,60.4796320630749,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725348535.0,20.4,4.08,3.825,Москва,3099.772031947544,850.0,0.0,466.125,2022-03-01,2020-01-01,2021-04-01,0.0,0,5,1,2022-03-01,ООО,0.0,0.0,1,51000.0,127500.0,10.0,7.939072191787689e-06,0.0,0.0,2018-09-26,41.13009198423127,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7725358029.0,54.0,10.8,9.0,Москва,9077.291666666679,2475.625,1650.41666666667,825.2083333333301,2023-05-01,2022-08-01,2022-01-01,168.0979938271607,0,5,0,2022-12-01,ООО,0.0,0.0,1,270000.0,720000.0,16.0,4.8034722504933914e-05,0.0,0.0,2022-07-22,4.336399474375821,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7725363942.0,914.0,91.4,83.0,Москва,80165.69983723962,13538.3166666667,7220.475,6317.8416666667,2023-04-01,2022-05-01,2022-03-01,87.70864314796457,0,10,0,2023-02-01,ООО,24912.0,8.0,2,1845000.0,8300000.0,140.0,0.00090198534481487,1.0,-1971.73,2022-05-01,9.067017082785808,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725364230.0,130.74,10.895000000000001,10.2,Москва,37514.7368142671,5235.36666666667,2708.29276488095,2789.1667154948004,2025-05-01,2020-01-01,2022-02-01,286.9415390413576,0,12,0,2023-01-01,ООО,0.0,0.0,1,327600.0,1267200.0,52.0,0.00011080009324471423,1.0,2080.0,2021-04-19,20.43363994743758,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7725388538.0,143.31,11.9425,11.24,Москва,24829.33324381509,2410.81666666667,1898.25833333333,512.5584065755197,2024-01-01,2020-01-01,2022-03-01,173.25611083535753,1,12,0,2023-02-01,ООО,-2892.0,11.0,1,309100.0,1236400.0,88.0,0.00010998172389833384,0.0,0.0,2018-10-04,51.93823915900131,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725406025.0,936.7400000000001,78.06166666666668,82.58,Москва,164741.52584228522,23664.0006510417,12492.595833333351,16746.85913085941,2025-05-01,2020-01-01,2022-01-01,175.86686363589172,0,12,0,2022-12-01,ООО,45890.0,7.0,1,1416400.0,9435200.0,192.0,0.0015099270253476856,1.0,25241.6,2018-11-20,48.35742444152431,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7725434777.0,122.54,10.211666666666668,11.14,Москва,27247.4526216053,2450.94991048177,2269.40150030227,254.75348191034027,2022-12-01,2020-12-01,2021-04-01,222.35557876289616,0,12,0,2022-03-01,ООО,0.0,0.0,1,167100.0,334200.0,18.0,1.4864078019582328e-05,0.0,0.0,2020-11-01,15.932982917214192,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7725493532.0,9.52,9.52,9.52,Москва,3094.0,3094.0,3094.0,0.0,2024-11-01,2022-09-01,2021-10-01,325.0,0,1,0,2022-09-01,ООО,0.0,1.0,1,23800.0,95200.0,4.0,8.468343671240201e-06,0.0,0.0,2022-08-16,0.5256241787122208,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7725494656.0,122.4,10.200000000000001,10.2,Москва,24011.73686407181,2193.56369047619,1994.0916300455751,438.7136904761901,2022-06-01,2020-01-01,2021-06-01,196.1743207849004,0,12,0,2022-05-01,ООО,0.0,0.0,1,127500.0,510000.0,20.0,4.536612681021536e-05,1.0,-526.46,2019-11-29,29.040735873850196,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7725497417.0,36.724999999999994,3.0604166666666663,2.55,Москва,4934.149971516928,569.325,379.55,189.77500712076807,2022-10-01,2020-01-01,2021-11-01,134.3539815253078,0,12,0,2022-10-01,ООО,0.0,8.0,2,140250.0,280500.0,22.0,1.2475684872809225e-05,4.0,-455.46,2018-11-01,46.97766097240473,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7725501624.0,356.70000000000005,50.95714285714286,49.2,Москва,50865.15238095239,7684.90922619048,7115.55,798.8925595238097,2025-05-01,2020-01-01,2021-05-01,142.59924973633974,0,7,1,2022-04-01,ООО,0.0,0.0,1,246000.0,1968000.0,64.0,0.00035011975514707386,0.0,0.0,2006-12-01,183.96846254927726,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725502836.0,1390.5150000000003,115.87625000000003,114.68,Москва,194591.45088936973,18542.1241071429,15847.8366071429,4227.9490990049,2025-05-01,2020-01-01,2022-01-01,139.94200054610678,0,12,0,2022-12-01,ООО,19017.0,36.0,3,3274800.0,13099200.0,384.0,0.0011652156241419077,2.0,2892.11,2014-01-17,106.4388961892247,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7725507256.0,183.60000000000005,15.300000000000004,15.3,Москва,54506.733235677086,6361.725,4241.15,2434.68333333333,2025-05-01,2020-01-01,2021-11-01,296.87763200259843,0,12,0,2022-10-01,ООО,0.0,10.0,1,765000.0,1530000.0,20.0,6.804919021532305e-05,0.0,0.0,2005-12-05,201.83968462549277,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7725539970.0,872.435,72.70291666666667,49.155,Москва,118887.03958333338,17391.7666666667,6978.54285714286,10638.33809523813,2024-02-01,2020-01-01,2022-03-01,136.27036923476635,1,12,0,2023-02-01,ООО,-12766.0,11.0,1,6036600.0,7649250.0,60.0,0.0002418314776000135,0.0,0.0,2013-07-01,115.04599211563732,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725582006.0,1123.2,93.60000000000001,86.4,Москва,121165.34068638392,10937.9996744792,10585.1607142857,2471.6414244792013,2025-05-01,2020-01-01,2021-12-01,107.87512525497144,0,12,0,2022-11-01,АО,0.0,0.0,1,2376000.0,9504000.0,44.0,0.0008454111160868369,0.0,0.0,2019-04-25,42.24704336399474,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7725584370.0,166.98000000000002,18.553333333333335,20.24,Москва,16826.149999999998,4195.58333333333,1351.25,4014.9166666666633,2023-12-01,2020-01-01,2021-04-01,100.76745718050063,0,9,1,2022-03-01,Other,0.0,0.0,1,151800.0,607200.0,24.0,5.401237686110347e-05,0.0,0.0,2022-01-10,1.6425755584756898,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7725588632.0,53.55,10.709999999999999,10.2,Москва,10059.25844726563,2087.77506510417,2087.775,189.80839843750005,2022-04-01,2020-12-01,2021-04-01,187.8479635343722,0,5,1,2022-03-01,ООО,0.0,2.0,1,76500.0,306000.0,12.0,2.7219676086129218e-05,0.0,0.0,2020-12-18,14.388961892247043,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
7725600174.0,1146.2,95.51666666666667,104.2,Москва,236597.79895833338,21969.8,18777.6,7886.600130208299,2024-01-01,2020-01-01,2022-03-01,206.4192976429361,1,12,0,2023-02-01,ООО,-26363.0,10.0,1,2865500.0,11462000.0,220.0,0.0010195814617621345,0.0,0.0,2014-03-24,106.30749014454665,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7725604732.0,293.5,24.458333333333332,23.48,Москва,48351.61891276042,5505.15625,4084.187540690105,4404.13125,2025-05-01,2020-01-01,2022-02-01,164.7414613722672,0,12,0,2023-01-01,ООО,20444.0,13.0,1,704400.0,2817600.0,192.0,0.0002506345076479663,0.0,0.0,2013-07-01,114.02759526938239,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7725615460.0,87.97500000000002,7.331250000000002,7.65,Москва,15087.66669108074,1322.6166788737,1224.65,97.96667887369995,2023-07-01,2020-01-01,2021-05-01,171.49947929617204,0,12,0,2022-04-01,ООО,0.0,4.0,1,153000.0,306000.0,16.0,1.3609838043064609e-05,0.0,0.0,2017-04-12,59.62549277266754,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
7725618950.0,6754.600000000001,750.5111111111113,750.0,Москва,517899.22000000003,64740.69,56083.45,16068.940000000002,2025-05-01,2020-01-01,2021-08-01,76.67355875995617,0,9,0,2022-07-01,Other,0.0,0.0,6,5288000.0,42304000.0,368.0,0.007526151484624905,0.0,0.0,2021-07-01,11.990801576872535,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725648120.0,230.0,19.166666666666668,18.4,Москва,44296.73336588541,3784.82503255208,3784.825,280.2916992187497,2025-05-01,2020-01-01,2021-09-01,192.59449289515396,0,12,0,2022-08-01,ООО,24956.0,7.0,1,368000.0,1472000.0,32.0,0.0001309390954208569,0.0,0.0,2010-05-21,146.35348226018397,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7725669426.0,2958.72,246.55999999999997,237.97,Москва,308470.1296386716,26749.1243489583,25444.3583333333,1981.9661458332994,2022-08-01,2020-01-01,2021-07-01,104.25796616059364,0,12,0,2022-06-01,ООО,221562.0,6.0,3,3153600.0,15016800.0,272.0,0.0017631945474144409,2.0,7009.27,2017-10-04,55.88042049934297,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7725677730.0,159.375,13.28125,12.75,Москва,35073.570543852315,3369.63541666667,2789.59404761905,670.0282738095302,2025-05-01,2020-01-01,2021-11-01,220.0694622359361,0,12,0,2022-10-01,ООО,17303.0,9.0,1,344250.0,1377000.0,60.0,0.0001224885423875815,2.0,0.0,2013-12-25,105.19053876478317,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7725693059.0,355.72499999999997,29.643749999999997,30.6,Москва,79833.5075846354,6864.73333333333,6864.73307291667,508.6583333333301,2025-04-01,2020-01-01,2021-08-01,224.42478764392553,0,12,0,2022-07-01,ООО,31730.0,7.0,1,267750.0,2142000.0,56.0,0.00038107546520580913,0.0,0.0,2010-12-16,138.46911957950064,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725710402.0,174.76999999999998,14.564166666666665,15.33,Москва,39235.72514241537,4531.06669108073,4195.39167073568,2954.0833577474004,2025-05-01,2020-01-01,2021-08-01,224.49919976206087,0,12,0,2022-07-01,ООО,27355.0,13.0,2,273400.0,1093600.0,60.0,9.727920839147355e-05,0.0,0.0,2011-11-11,127.6281208935611,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7725712350.0,190.0,38.0,38.0,Москва,27015.81666666667,7713.09166666667,0.0,4874.39166666667,2022-03-01,2020-01-01,2021-04-01,0.0,0,5,1,2022-03-01,ООО,0.0,0.0,1,285000.0,1140000.0,24.0,0.00010140663639930493,0.0,0.0,2015-11-17,75.42706964520367,88.60000000000001,7.383333333333334,-11.700000000000001,-2.3400000000000003,751.0,62.583333333333336,226.0,45.2
