INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7704782710.0,338.09999999999997,28.174999999999997,28.75,Москва,51714.98303106396,4532.95003255208,4291.9877976190455,471.09288969494037,2025-05-01,2020-01-01,2021-08-01,152.95765463195494,0,12,0,2022-07-01,ООО,15287.0,8.0,1,161000.0,1932000.0,84.0,0.000380094453745875,0.0,0.0,2011-12-28,126.08409986859395,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7704804272.0,117.04500000000002,9.753750000000002,9.18,Москва,47601.02506510414,4192.3583984375,4192.35833333333,609.2000651041699,2024-08-01,2020-01-01,2022-06-01,406.68994886671055,0,12,0,2023-05-01,ООО,-9313.0,11.0,1,252450.0,1009800.0,88.0,6.622142501597389e-05,0.0,0.0,2013-12-20,112.31931668856767,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7704806576.0,789.8,71.8,34.5,Москва,82726.03076985679,15273.1123942057,3530.04166666667,13508.09572753903,2025-05-01,2021-03-01,2021-07-01,104.74301186358166,0,11,0,2022-06-01,ООО,6067.0,4.0,1,483000.0,1794000.0,26.0,0.00011312334932912946,1.0,-2118.03,2021-03-01,15.013140604467806,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7704814168.0,117.3,9.775,9.2,Москва,15658.253273809521,1642.85714285714,1242.25119047619,440.67857142856997,2024-12-01,2020-09-01,2022-04-01,133.48894521576744,0,12,0,2023-03-01,ООО,-414.0,11.0,1,276000.0,1104000.0,48.0,7.239894357064286e-05,2.0,-1621.7,2020-08-28,30.059132720105122,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7704814320.0,295.20000000000005,24.600000000000005,25.200000000000003,Москва,43883.941169084836,3781.25267857143,3720.263392857145,557.1276785714299,2023-11-01,2020-09-01,2021-10-01,148.6583372936478,0,12,0,2022-09-01,ООО,13466.0,9.0,1,720000.0,2448000.0,34.0,0.0001534542825682104,1.0,-668.55,2020-08-28,24.113009198423125,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7704814640.0,418.55,34.87916666666667,28.8,Москва,53971.83082217263,9822.36666666667,3781.251339285715,6407.041666666671,2025-05-01,2020-09-01,2021-08-01,128.94954204317915,0,12,0,2022-07-01,ООО,22219.0,10.0,2,837500.0,2781500.0,38.0,0.0001730869218177224,0.0,0.0,2020-08-28,22.07621550591327,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7704822987.0,2199.7999999999997,183.31666666666663,234.8,Москва,193874.66764322895,22697.333984375,0.0,15698.66731770833,2022-06-01,2020-07-01,2021-07-01,0.0,0,12,0,2022-06-01,ООО,0.0,0.0,1,3297000.0,13188000.0,56.0,0.0008648525976536576,0.0,0.0,2021-07-01,11.005256241787121,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7704828019.0,502.31999999999994,41.85999999999999,38.64,Москва,91816.31020042785,8667.19404761905,7381.091666666665,1957.1136904761906,2025-05-01,2020-01-01,2022-04-01,182.78450031937382,0,12,0,2023-03-01,ООО,0.0,0.0,1,2318400.0,4636800.0,72.0,0.00015203778149835002,0.0,0.0,2018-10-01,52.95663600525624,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7704835143.0,124.95,10.4125,10.2,Москва,31353.67079264319,2730.50952380952,2642.42492675781,283.7863095238099,2025-05-01,2020-01-01,2021-09-01,250.9297382364401,0,12,0,2022-08-01,ООО,0.0,0.0,1,204000.0,816000.0,32.0,5.351226263917081e-05,0.0,0.0,2006-09-01,190.9658344283837,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7704842782.0,31.693199999999997,3.5214666666666665,3.825,Москва,13110.270926920582,3318.31258138021,967.633361816406,3076.404248046877,2025-05-01,2020-01-01,2022-01-01,413.6619504158805,0,9,0,2022-12-01,ООО,5579.0,9.0,2,96864.0,387456.0,40.0,2.5408881413140396e-05,1.0,913.51,2019-11-01,36.990801576872535,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7704846272.0,48.959999999999994,4.079999999999999,4.08,Москва,20696.96844424294,1934.04940476191,1871.66071428571,773.61607142858,2025-05-01,2021-06-01,2022-04-01,422.73219861607316,0,12,0,2023-03-01,ООО,-5808.0,12.0,1,122400.0,489600.0,96.0,3.210735758350249e-05,4.0,-2379.0,2021-06-01,20.9592641261498,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7704847847.0,169.20000000000005,14.100000000000003,14.4,Москва,25391.476785714298,2197.58630952381,2126.69642857143,228.49464285713998,2025-05-01,2020-01-01,2021-10-01,150.06782970280315,0,12,0,2022-09-01,Other,0.0,0.0,1,324000.0,1296000.0,36.0,8.499006419162422e-05,0.0,0.0,2013-12-23,104.27069645203679,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7704850342.0,114.75,9.5625,9.18,Москва,38493.97586495537,4036.61666666667,3229.29158528646,1079.4380952380998,2025-05-01,2020-01-01,2022-05-01,335.45948466192044,0,12,0,2023-04-01,ООО,0.0,0.0,1,298350.0,1193400.0,104.0,7.826168410978732e-05,1.0,-1064.58,2022-01-01,14.947437582128778,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7704861383.0,66.3,5.5249999999999995,5.1,Москва,14735.024094935852,1373.89166666667,1285.252378917875,326.95416666667006,2024-01-01,2020-01-01,2022-06-01,222.24772390551814,1,12,0,2023-05-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,4.013419697937811e-05,0.0,0.0,2019-10-29,42.04993429697766,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7704862588.0,105.87999999999997,8.144615384615381,4.6,Москва,37299.78185289169,7443.33333333333,678.791666666667,6764.54167683919,2024-09-01,2020-01-01,2022-03-01,352.28354602277767,0,12,0,2023-02-01,ООО,-10693.0,11.0,1,412800.0,931200.0,40.0,3.745858384741957e-05,1.0,-368.92,2016-12-06,73.85019710906701,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7704867201.0,236.89999999999998,19.741666666666664,20.7,Москва,43293.900048828116,3939.196875,3501.508357747395,946.421875,2025-04-01,2020-01-01,2022-06-01,182.75179421202245,1,12,0,2023-05-01,ООО,-17258.0,10.0,1,253000.0,2024000.0,88.0,0.00026546279309235714,0.0,0.0,2015-04-01,96.97766097240472,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7704871085.0,119.60000000000001,9.966666666666667,9.2,Москва,17649.51666666669,1705.36904761905,1457.59047619048,388.8357142857201,2025-05-01,2020-01-01,2022-01-01,147.57120958751412,0,12,0,2022-12-01,ООО,1692.0,12.0,1,276000.0,1104000.0,48.0,7.239894357064286e-05,0.0,0.0,2016-02-09,81.70170827858081,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7704871279.0,63.75,5.3125,5.1,Москва,10174.258667573476,1044.77380952381,878.5927205403646,763.6488095238101,2025-05-01,2020-01-01,2022-01-01,159.59621439330942,0,12,0,2022-12-01,ООО,0.0,9.0,1,153000.0,612000.0,48.0,4.013419697937811e-05,2.0,-948.56,2016-10-03,73.91590013140605,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7704879366.0,115.00000000000001,9.583333333333334,9.2,Москва,16851.99249848865,1487.97495524089,1396.3324323381698,178.92138381232007,2025-05-01,2020-01-01,2021-09-01,146.5390652042491,0,12,0,2022-08-01,ООО,0.0,0.0,1,184000.0,736000.0,32.0,4.8265962380428576e-05,0.0,0.0,2019-01-14,42.54270696452036,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7705010473.0,358.80000000000007,29.900000000000006,27.6,Москва,41390.374999999985,5295.0,3530.0,2764.91666666667,2025-05-01,2020-01-01,2021-09-01,115.3577898550724,0,12,0,2022-08-01,АО,0.0,8.0,1,1104000.0,2208000.0,16.0,7.239894357064286e-05,0.0,0.0,2018-07-13,48.62023653088042,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7705012512.0,247.8915,20.657625,22.656750000000002,Москва,63231.36666666667,8969.875,5463.89166666667,6610.941666666669,2025-05-01,2020-01-01,2022-04-01,255.076784265159,0,12,0,2023-03-01,ООО,-15289.0,12.0,1,346515.0,2878740.0,216.0,0.0004824484602188713,0.0,0.0,2019-12-04,38.86333771353482,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7705014284.0,199.89000000000004,16.657500000000002,12.24,Москва,55834.38134300595,11102.275390625,3854.4625,7620.825390625,2024-10-01,2020-01-01,2022-01-01,279.3255357596975,0,12,0,2022-12-01,ООО,7534.0,12.0,1,503100.0,2012400.0,112.0,0.00013197068300866097,0.0,0.0,2008-12-26,167.1484888304862,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705018916.0,476.20000000000005,68.02857142857144,38.175,Москва,85150.229031808,28719.825,6475.075,22871.36666666667,2024-03-01,2020-01-01,2022-06-01,178.81190472870222,1,7,1,2023-05-01,АО,0.0,0.0,1,1404750.0,5619000.0,116.0,0.0003684870144234079,0.0,0.0,2008-12-26,172.10906701708277,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705024010.0,115.0,9.583333333333334,9.2,Москва,16895.88541666667,1971.09375,1396.875,1039.84375,2025-05-01,2021-11-01,2022-02-01,146.92074275362324,0,12,0,2023-01-01,АО,242.0,12.0,1,276000.0,1104000.0,48.0,7.239894357064286e-05,1.0,372.5,2021-11-09,13.731931668856767,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7705032460.0,280.80000000000007,23.400000000000006,21.6,Москва,39815.4273809524,3512.74285714286,3252.56428571429,365.1011904761899,2025-05-01,2020-01-01,2021-07-01,141.79283255324927,0,12,0,2022-06-01,Other,0.0,6.0,1,648000.0,1296000.0,12.0,4.249503209581212e-05,0.0,0.0,2006-02-02,195.89356110381075,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7705041231.0,107.1,8.924999999999999,10.2,Москва,32643.92859119232,2887.71667480469,2794.5645751953098,721.9307454427098,2025-05-01,2020-01-01,2021-10-01,304.7985862856426,0,12,0,2022-09-01,ПАО,14499.0,9.0,1,229500.0,918000.0,36.0,6.020129546906716e-05,0.0,0.0,2020-03-01,30.02628120893561,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7705041520.0,480.0,48.0,48.0,Москва,39181.08,4897.65,3918.12,1959.1099999999997,2023-06-01,2021-09-01,2022-03-01,81.62725,0,10,0,2023-02-01,Other,0.0,0.0,3,1320000.0,5280000.0,264.0,0.0003462558170769876,0.0,0.0,2021-07-22,18.363994743758212,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7705045275.0,108.0,15.428571428571429,14.4,Москва,15108.0,2232.0,2232.0,516.0,2025-04-01,2020-01-01,2021-12-01,139.88888888888889,0,7,1,2022-11-01,Other,0.0,0.0,1,252000.0,1008000.0,28.0,6.610338326015219e-05,0.0,0.0,2022-01-01,9.986859395532194,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7705123195.0,402.50000000000006,33.54166666666667,34.5,Москва,76130.9734417783,8561.4,5496.36785714286,3572.2928571428592,2025-05-01,2020-01-01,2022-05-01,189.14527563174732,0,12,0,2023-04-01,ЗАО,-28641.0,10.0,1,1058000.0,4232000.0,76.0,0.0002775292836874643,0.0,0.0,2006-01-24,206.17608409986858,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7705138610.0,515.07,42.92250000000001,45.135,Москва,86319.28300316219,8559.99494047619,7198.181547619045,2004.4235119047598,2025-05-01,2020-01-01,2021-11-01,167.58747937787518,0,12,0,2022-10-01,ООО,0.0,0.0,1,531000.0,4248000.0,160.0,0.0005571570874784255,0.0,0.0,2006-08-01,193.98817345597897,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7705139950.0,187.20000000000002,15.600000000000001,14.4,Москва,28671.695238095253,2593.04851190476,2425.75505952381,448.22708333333003,2025-05-01,2020-01-01,2022-05-01,153.16076516076524,0,12,0,2023-04-01,Other,4171.0,1.0,1,432000.0,1728000.0,48.0,0.00011332008558883228,0.0,0.0,2006-10-01,197.96320630749014,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7705189397.0,1687.04,140.58666666666667,105.44,Москва,252998.9745442708,30564.9666666667,16452.0333333333,18225.941666666702,2022-12-01,2020-01-01,2022-01-01,149.9661979231499,0,12,0,2022-12-01,ООО,0.0,0.0,1,3426800.0,20033600.0,380.0,0.0021435333597169025,1.0,-13052.5,2021-01-01,22.963206307490143,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705237629.0,279.93,46.655,53.32,Москва,75991.58505394359,15100.893452381,14370.2041666667,11691.018452381,2024-02-01,2020-01-01,2022-06-01,271.46638464596003,1,6,1,2023-05-01,ООО,0.0,0.0,1,933100.0,3732400.0,84.0,0.000244766138571619,1.0,-3624.21,2012-01-31,134.95400788436268,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705269211.0,178.75000000000003,14.895833333333336,14.3,Москва,35243.15357142857,3349.7806547619,2862.99761904762,837.4389880952303,2023-11-01,2020-01-01,2022-03-01,197.16449550449548,0,12,0,2023-02-01,ООО,-3014.0,9.0,1,429000.0,1716000.0,96.0,0.00011253314055002098,3.0,-1004.92,2014-11-20,98.39027595269383,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7705315556.0,0.0,0.0,0.0,Москва,0.0,0.0,0.0,0.0,2025-04-01,2020-01-01,2022-06-01,0.0,1,0,0,2023-05-01,ООО,0.0,0.0,1,46000.0,184000.0,4.0,1.2066490595107144e-05,0.0,0.0,2012-01-01,135.9395532194481,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705334943.0,307.265,25.605416666666667,24.52,Москва,55486.32510579431,4882.81677246094,4438.89166666667,443.92510579427017,2025-05-01,2020-01-01,2022-06-01,180.58133892826817,0,12,0,2023-05-01,ООО,-18225.0,22.0,2,702350.0,2697200.0,154.0,0.00017320004516705153,0.0,0.0,2010-11-02,149.90144546649145,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705359553.0,146.875,12.239583333333334,11.75,Москва,29727.56904761905,2572.85238095238,2489.85714285714,267.45952380951985,2025-05-01,2020-01-01,2021-10-01,202.40047011144884,0,12,0,2022-09-01,ООО,0.0,0.0,1,528750.0,1057500.0,36.0,3.4674765772624464e-05,0.0,0.0,2006-09-01,191.98423127463863,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7705377457.0,269.25,22.4375,21.54,Москва,46669.93698614212,4172.69226190476,3950.85718354725,1368.45059523809,2025-05-01,2020-01-01,2021-08-01,173.333099298578,0,12,0,2022-07-01,ООО,0.0,0.0,1,376950.0,1507800.0,84.0,9.887964412664429e-05,0.0,0.0,2006-09-01,189.94743758212877,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7705378179.0,572.3,47.69166666666666,47.2,Москва,77015.3882952009,6683.84155273438,6468.23268926711,763.9040527343795,2025-05-01,2020-01-01,2021-10-01,134.5717076624164,0,12,0,2022-09-01,ООО,9453.0,1.0,1,531000.0,4248000.0,144.0,0.0005571570874784255,0.0,0.0,2012-01-13,127.59526938239158,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7705380065.0,228.0,19.0,18.24,Москва,41594.225089518215,3890.09166666667,3324.88333333333,565.2083333333399,2025-05-01,2020-01-01,2022-01-01,182.43081179613253,0,12,0,2022-12-01,АО,3990.0,11.0,1,1094400.0,2188800.0,48.0,7.17693875395938e-05,0.0,0.0,2014-09-30,98.02890932982916,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705388160.0,175.95000000000002,14.662500000000001,15.3,Москва,37357.024707031254,3493.81666666667,2986.175,507.64173990885956,2025-05-01,2020-01-01,2022-01-01,212.3161392840651,0,12,0,2022-12-01,ЗАО,11078.0,7.0,1,459000.0,1836000.0,48.0,0.00012040259093813433,0.0,0.0,2016-11-10,72.66754270696451,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705399820.0,122.4,10.200000000000001,10.2,Москва,27971.363498651426,2435.97261904762,2357.39285714286,253.2315476190497,2025-05-01,2020-01-01,2021-09-01,228.5242115902894,0,12,0,2022-08-01,ООО,0.0,8.0,1,204000.0,816000.0,32.0,5.351226263917081e-05,0.0,0.0,2014-11-13,92.57555847568987,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7705407550.0,338.1,28.175,27.6,Москва,41482.216642252584,3913.41674804687,3522.075,1565.3668212890598,2025-05-01,2020-01-01,2021-12-01,122.69215215099847,0,12,0,2022-11-01,ООО,4696.0,11.0,1,759000.0,3036000.0,88.0,0.00019909709481926788,0.0,0.0,2018-11-16,47.50328515111695,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7705449687.0,273.0,22.75,21.0,Москва,52145.34553571428,4570.72857142857,4327.692708333335,475.14821428570986,2022-07-01,2020-01-01,2021-08-01,191.00859170591312,0,12,0,2022-07-01,ООО,0.0,0.0,1,735000.0,1470000.0,42.0,4.8200383627194294e-05,0.0,0.0,2010-10-15,140.5059132720105,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7705501841.0,21.675,4.335,5.1,Москва,5112.272635323654,1191.58333333333,1191.58095238095,730.3249999999971,2025-04-01,2020-01-01,2021-11-01,235.86032919601632,0,5,1,2022-10-01,Other,0.0,0.0,1,63750.0,255000.0,20.0,1.6722582074740878e-05,0.0,0.0,2006-09-01,192.96977660972405,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7705502500.0,149.94000000000003,12.495000000000003,12.24,Москва,44209.1712937128,3826.175,3702.75,397.6482142857103,2023-10-01,2020-01-01,2021-10-01,294.8457469235214,0,12,0,2022-09-01,Other,0.0,0.0,1,275400.0,1101600.0,72.0,7.22415545628806e-05,0.0,0.0,2006-10-01,190.9986859395532,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7705505420.0,124.95,10.4125,10.2,Москва,15239.118114071789,1444.35089285714,1225.61681140718,334.6812500000001,2025-05-01,2020-01-01,2021-07-01,121.96172960441608,0,12,0,2022-06-01,ООО,0.0,0.0,1,153000.0,612000.0,24.0,4.0134196979378107e-05,0.0,0.0,2006-09-01,188.96189224704335,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7705513318.0,180.375,18.0375,19.5,Москва,33666.98362630208,4204.225,3593.27514648437,3643.6583333333333,2025-05-01,2020-04-01,2022-02-01,186.6499438741626,0,10,1,2023-01-01,ООО,39241.0,12.0,1,487500.0,1950000.0,80.0,0.00012787856880684198,1.0,-2012.23,2015-01-22,95.30223390275953,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7705520925.0,121.25000000000001,17.321428571428573,19.4,Москва,24632.654085286453,4926.53125,3941.225,3941.222916666667,2024-04-01,2021-03-01,2022-06-01,203.15590998174392,1,7,1,2023-05-01,Other,0.0,0.0,1,339500.0,1358000.0,84.0,8.905594689214945e-05,0.0,0.0,2021-03-29,25.065703022339026,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705545983.0,41.4,41.4,41.4,Москва,5610.0,5610.0,5610.0,0.0,2025-05-01,2022-12-01,2022-01-01,135.5072463768116,0,1,0,2022-12-01,ООО,0.0,1.0,1,46000.0,368000.0,8.0,4.8265962380428576e-05,0.0,0.0,2022-11-28,0.09855453350854139,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705611837.0,150.8,12.566666666666668,13.8,Москва,32550.23898809524,3365.81577380952,3003.900044759115,1509.81581449962,2025-05-01,2020-01-01,2022-05-01,215.8503911677403,0,12,0,2023-04-01,Other,-11848.0,13.0,1,877000.0,1898000.0,38.0,7.167757728506582e-05,2.0,705.28,2013-02-01,121.9119579500657,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7705650667.0,218.28,18.19,22.5675,Москва,35112.16924147833,5351.65833333333,3512.1125,5014.616656494137,2025-05-01,2020-01-01,2022-04-01,160.85838941487233,0,12,0,2023-03-01,ООО,-18447.0,12.0,2,826200.0,2544900.0,76.0,0.0001419747218145501,3.0,-3834.66,2007-04-10,190.67017082785807,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7705665367.0,542.8,45.23333333333333,32.2,Москва,69869.95964587983,10465.4915364583,4060.5360119047655,8214.849853515589,2022-11-01,2021-07-01,2021-12-01,128.7213700182016,0,12,0,2022-11-01,ООО,3489.0,11.0,1,1518000.0,6072000.0,48.0,0.00039819418963853577,0.0,0.0,2021-07-19,15.440210249671484,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7705699782.0,317.4,26.45,27.6,Москва,45280.80039062502,3773.40006510417,3773.400032552085,6.510417006211355e-05,2025-05-01,2020-01-01,2022-05-01,142.66162693958736,0,12,0,2023-04-01,ООО,-14168.0,8.0,1,828000.0,3312000.0,48.0,0.00021719683071192857,0.0,0.0,2017-11-17,64.42181340341655,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7705707056.0,63.75000000000001,5.312500000000001,5.1,Москва,16731.200040690128,1420.56671142578,1420.56666666667,105.20009358724019,2025-05-01,2020-01-01,2021-10-01,262.45019671670786,0,12,0,2022-09-01,ООО,9194.0,8.0,1,114750.0,459000.0,36.0,3.010064773453358e-05,0.0,0.0,2012-02-29,126.05124835742444,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7705722311.0,445.4099999999999,23.442631578947363,32.28,Москва,142588.4195963542,8398.09375,7776.15804036458,5869.63536241319,2025-05-01,2020-01-01,2021-08-01,320.12846500158105,0,12,1,2022-07-01,ООО,0.0,0.0,1,318150.0,2545200.0,168.0,0.00033382208546376844,0.0,0.0,2018-02-01,52.923784494086725,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7705723932.0,119.6,9.966666666666667,9.2,Москва,24827.92137160529,2333.4880952381,1994.40714285714,532.08815220425,2025-05-01,2020-01-01,2022-02-01,207.59131581609776,0,12,0,2023-01-01,ООО,-2800.0,3.0,1,276000.0,1104000.0,48.0,7.239894357064286e-05,0.0,0.0,2013-07-01,114.02759526938239,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7705750245.0,87.875,10.984375,11.75,Москва,10543.4484468006,2028.68326822917,1452.383333333335,1814.924934895837,2025-03-01,2020-01-01,2021-09-01,119.98234363357723,0,8,1,2022-08-01,ООО,0.0,0.0,2,408750.0,587500.0,25.0,1.5492980451598168e-05,2.0,-2948.07,2009-01-23,162.22076215505913,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7705754793.0,110.4,9.200000000000001,9.2,Москва,21407.766552734378,2039.86458333333,1743.49166666667,465.09794108073015,2025-05-01,2020-01-01,2022-01-01,193.91092891969544,0,12,0,2022-12-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,7.239894357064286e-05,0.0,0.0,2007-01-01,190.9658344283837,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705767721.0,115.0,9.583333333333334,9.2,Москва,13447.449860636392,1327.0625,1061.65,344.07920328776004,2022-09-01,2020-01-01,2021-09-01,116.9343466142295,0,12,0,2022-08-01,ООО,0.0,0.0,1,184000.0,736000.0,32.0,4.8265962380428576e-05,0.0,0.0,2012-12-12,115.60446780551905,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7705785135.0,499.49999999999994,41.62499999999999,42.9,Москва,80735.72568359376,7550.93333333333,6453.65844726563,1097.2749999999996,2025-05-01,2020-01-01,2022-01-01,161.63308445163918,0,12,0,2022-12-01,ООО,27191.0,13.0,2,2115000.0,5148000.0,168.0,0.0002892023017631658,1.0,615.32,2016-07-01,77.00394218134034,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7705789316.0,243.8,34.82857142857143,32.2,Москва,42631.32483723957,6146.84166666667,6146.84163411458,396.56666666667024,2025-04-01,2021-01-01,2022-06-01,174.86187381968648,1,7,0,2023-05-01,ООО,-8328.0,7.0,1,322000.0,2576000.0,56.0,0.00033786173666300003,0.0,0.0,2020-12-03,28.876478318002626,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
7705789926.0,63.75,5.3125,5.1,Москва,20175.38659086683,1896.21279761905,1620.67261904762,432.37948463076987,2025-05-01,2020-01-01,2022-02-01,316.4766524057542,0,12,0,2023-01-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,4.013419697937811e-05,0.0,0.0,2009-07-08,161.79369250985545,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7705790664.0,236.89999999999998,19.741666666666664,20.7,Москва,39589.514591471365,3848.82529761905,3289.63511904762,877.54193173363,2025-05-01,2020-01-01,2021-12-01,167.11487797159717,0,12,0,2022-11-01,ООО,0.0,0.0,1,253000.0,2024000.0,88.0,0.00026546279309235714,0.0,0.0,2007-08-01,183.01576872536137,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
