INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7743694288.0,68.85,5.7375,5.1,Москва,20228.392253766728,1822.98452380952,1642.281841169085,339.63452380952003,2025-05-01,2021-03-01,2022-09-01,293.80380905979274,0,12,0,2023-08-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,3.7730729809321794e-05,0.0,0.0,2021-03-19,28.416557161629434,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7743698123.0,338.1,28.175,27.6,Москва,65046.47899172249,5591.26668294271,5591.26517857143,966.5256115141401,2025-05-01,2020-01-01,2022-09-01,192.38828450672133,0,12,0,2023-08-01,ООО,0.0,0.0,2,853500.0,3414000.0,100.0,0.0002104782868774912,0.0,0.0,2011-03-01,149.01445466491458,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7743715308.0,548.7499999999999,45.72916666666666,43.9,Москва,92245.91235351561,8933.37890625,7146.70001627604,3091.00382486979,2025-05-01,2020-01-01,2023-01-01,168.10189039365034,0,12,0,2023-12-01,ООО,-89253.0,10.0,1,1426750.0,5707000.0,104.0,0.0003518452206238553,0.0,0.0,2013-08-01,123.98160315374507,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7743716076.0,659.1750000000001,54.931250000000006,51.7,Москва,114838.70820591519,9726.77598511905,9726.775397600446,627.5339345238099,2025-05-01,2020-03-01,2023-05-01,174.21581250186244,0,12,0,2024-04-01,Other,0.0,0.0,1,1551000.0,6204000.0,144.0,0.0003824860257141052,0.0,0.0,2020-03-05,48.88304862023653,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7743735618.0,218.025,43.605000000000004,45.9,Москва,40880.35009765625,9702.15006510417,7579.75833333333,3385.6167317708396,2025-03-01,2020-01-01,2023-03-01,187.50303909027062,0,5,1,2024-02-01,ООО,-25769.0,5.0,4,573750.0,2295000.0,80.0,0.00014149023678495672,0.0,0.0,2016-12-01,86.00525624178712,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7743752275.0,33.15,2.7624999999999997,2.55,Москва,8507.499999999996,708.958333333333,708.958333333333,0.0,2025-05-01,2020-01-01,2022-11-01,256.63650075414773,0,12,0,2023-10-01,ООО,1701.0,12.0,1,153000.0,306000.0,24.0,9.432682452330449e-06,0.0,0.0,2014-08-25,109.19842312746385,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7743754297.0,2287.8999999999996,190.6583333333333,180.7,Москва,368686.84010416665,35907.8678385417,28726.2923177083,9294.892838541702,2025-05-01,2022-10-01,2023-01-01,161.14639630410713,0,12,0,2023-12-01,ООО,-439882.0,12.0,1,5421000.0,21684000.0,144.0,0.00133685154442048,4.0,-5704.95,2022-09-13,14.586070959264125,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7743765482.0,112.7,9.391666666666667,9.2,Москва,18216.66364164806,1661.38779761905,1524.24970238095,284.6461594354598,2024-09-01,2020-01-01,2023-01-01,161.63854162953027,0,12,0,2023-12-01,ООО,-3922.0,2.0,1,276000.0,1104000.0,48.0,6.80632773030903e-05,0.0,0.0,2016-11-17,84.42838370565046,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7743766870.0,138.0,11.5,11.5,Москва,31116.793154761886,2642.79613095238,2642.79613095238,255.75446428570967,2025-05-01,2020-01-01,2023-02-01,225.48400836783975,0,12,0,2024-01-01,ООО,-21584.0,8.0,1,1380000.0,1380000.0,24.0,2.1269774157215715e-05,0.0,0.0,2014-12-29,108.08147174770039,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7743787398.0,598.0,49.833333333333336,46.0,Москва,96042.15,8307.15119047619,8039.17857142857,931.8297619047598,2025-05-01,2020-01-01,2023-08-01,160.60560200668894,0,12,0,2024-07-01,ООО,-19163.0,8.0,1,2530000.0,5060000.0,22.0,0.0001559783438195819,0.0,0.0,2010-12-01,162.97634691195793,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7743789010.0,195.075,16.256249999999998,16.575,Москва,29998.583162434923,2557.23333333333,2458.91666666667,98.31666666665978,2025-05-01,2020-01-01,2022-12-01,153.7797419578876,0,12,0,2023-11-01,ООО,-23953.0,10.0,1,153000.0,1836000.0,144.0,0.0003395765682838961,0.0,0.0,2021-06-24,28.252299605781864,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7743791980.0,918.6999999999999,76.55833333333332,64.32499999999999,Москва,110167.56787109375,12276.0001627604,8943.033447265625,5238.85849609373,2025-05-01,2021-04-01,2023-07-01,119.91680403950556,0,12,0,2024-06-01,ООО,-17170.0,8.0,1,1662000.0,9126000.0,304.0,0.0008681766947301788,1.0,-1688.92,2021-03-04,38.92904073587385,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7743815207.0,186.60000000000002,15.550000000000002,13.7375,Москва,27006.13353271484,4871.04166666667,1756.18544108073,4501.01666666667,2025-05-01,2020-01-01,2022-10-01,144.72740371229816,0,12,0,2023-09-01,ООО,0.0,0.0,1,1184750.0,2369500.0,68.0,7.304163748626468e-05,0.0,0.0,2011-12-30,140.04599211563732,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7743815687.0,117.3,19.55,17.85,Москва,35728.13445870536,6515.13346354167,6304.96478329613,2101.6584635416693,2025-04-01,2020-01-01,2023-08-01,304.5876765448027,0,6,1,2024-07-01,ООО,-13114.0,6.0,1,255000.0,1020000.0,20.0,6.288454968220298e-05,3.0,-3135.76,2013-01-01,137.94349540078844,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7743846660.0,117.0,39.0,40.5,Москва,11700.0,4050.0,4050.0,450.0,2025-05-01,2023-07-01,2022-10-01,100.0,0,3,0,2023-09-01,ООО,0.0,0.0,1,135000.0,1080000.0,24.0,0.00013316728167995926,0.0,0.0,2023-06-16,2.5295663600525624,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7743868760.0,17.67,17.67,17.67,Москва,2212.5,2212.5,2212.5,0.0,2025-05-01,2024-01-01,2023-02-01,125.21222410865873,0,1,0,2024-01-01,ООО,0.0,1.0,1,88350.0,353400.0,16.0,2.1787646919304445e-05,0.0,0.0,2024-01-11,-0.328515111695138,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7743873015.0,2434.5499999999997,202.87916666666663,204.39,Москва,294494.4,46014.75,18405.9,27608.85,2023-12-01,2021-01-01,2023-01-01,120.96461358361917,0,12,0,2023-12-01,АО,0.0,0.0,6,8802350.0,27033800.0,736.0,0.001414655761772382,2.0,1191.0,2020-01-01,46.97766097240473,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7743896372.0,469.2,52.13333333333333,55.2,Москва,111401.5751627603,15729.9088541667,12158.3833333333,6990.6838541667,2025-05-01,2020-12-01,2023-01-01,237.42876206896912,0,9,1,2023-12-01,ООО,-89910.0,6.0,1,621000.0,4968000.0,72.0,0.0006125694957278125,2.0,-0.74,2021-11-01,24.967148488830485,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7743908370.0,86.4,14.4,14.4,Москва,21513.03349609376,3625.79182942708,3625.79166666667,241.71682942708003,2025-04-01,2020-01-01,2023-06-01,248.99344324182593,0,6,1,2024-05-01,ООО,-8410.0,7.0,1,180000.0,720000.0,20.0,4.438909389331975e-05,0.0,0.0,2016-12-08,88.73193166885676,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7743935215.0,121.9,10.158333333333333,9.2,Москва,18801.113690476188,1661.38779761905,1539.2255952380951,186.30744047618987,2025-05-01,2020-01-01,2023-05-01,154.23391050431655,0,12,0,2024-04-01,ООО,-8780.0,12.0,1,276000.0,1104000.0,48.0,6.80632773030903e-05,0.0,0.0,2014-12-11,111.66228646517739,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7744001144.0,523.825,43.65208333333334,31.0375,Москва,104684.41366606217,15105.3178571429,5778.89985119048,9924.52321428576,2025-05-01,2020-01-01,2022-11-01,199.84615790781686,0,12,0,2023-10-01,АО,0.0,0.0,3,1437000.0,5748000.0,128.0,0.00035437293291500267,2.0,1971.92,2010-10-11,155.65045992115637,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7750003943.0,2117.8250000000003,88.24270833333334,76.325,Москва,400831.20977376297,31197.5604166667,15834.277669270814,29452.50426432295,2025-05-01,2020-01-01,2022-10-01,189.26550105592432,0,12,0,2023-09-01,АО,0.0,0.0,8,1967250.0,18558000.0,920.0,0.0028852911030657845,0.0,0.0,2018-11-01,57.98291721419185,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7750005845.0,660.7199999999999,55.059999999999995,51.18,Москва,144911.46623270088,12624.1226190476,12216.8928571429,1415.6729120163018,2025-05-01,2020-01-01,2023-07-01,219.32356555379118,0,12,0,2024-06-01,ООО,-14659.0,8.0,2,2516400.0,6141600.0,144.0,0.0002576786900507211,0.0,0.0,2014-08-01,118.00262812089356,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7751002928.0,54.0,27.0,27.0,Москва,11100.0,8140.0,5550.0,5180.0,2025-05-01,2023-12-01,2023-02-01,205.55555555555554,0,2,0,2024-01-01,ООО,0.0,2.0,1,72000.0,864000.0,24.0,0.00015980073801595112,0.0,0.0,2023-12-15,0.5584756898817346,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7751009218.0,1250.5349999999996,104.21124999999996,96.195,Москва,243804.12619047638,21544.1880952381,19959.9617559524,2416.107738095201,2025-05-01,2020-01-01,2023-05-01,194.9598581331002,0,12,0,2024-04-01,ООО,-90740.0,12.0,1,11543400.0,11543400.0,60.0,0.00017791703696116225,0.0,0.0,2015-12-01,100.0,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7751035970.0,556.5,46.375,42.0,Москва,74380.40000000004,6198.36666666667,6198.36666666667,0.0,2025-05-01,2020-11-01,2022-12-01,133.65750224618156,0,12,0,2023-11-01,ООО,-75962.0,12.0,1,1260000.0,5040000.0,144.0,0.00031072365725323827,0.0,0.0,2020-11-01,35.972404730617605,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7751148081.0,117.3,9.775,9.2,Москва,14733.500000000038,1227.79166666667,1227.79166666667,0.0,2023-09-01,2020-01-01,2022-10-01,125.60528559249819,0,12,0,2023-09-01,ООО,-8832.0,8.0,1,253000.0,1012000.0,44.0,6.239133752783277e-05,0.0,0.0,2021-10-01,22.996057818659658,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7751149871.0,50.60000000000001,8.433333333333335,9.2,Москва,9145.983369954418,1839.71666666667,1633.65834554036,906.2000000000031,2025-03-01,2022-11-01,2023-08-01,180.75065948526515,0,6,1,2024-07-01,ООО,-2013.0,6.0,1,115000.0,460000.0,20.0,2.8359698876287622e-05,1.0,-1330.27,2022-10-01,20.992115637319316,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7751150852.0,157.30000000000004,13.108333333333336,14.3,Москва,28533.333333333358,2660.0,2270.0,443.33333333332985,2025-05-01,2022-02-01,2022-10-01,181.39436321254513,0,12,0,2023-09-01,ООО,-20322.0,12.0,1,429000.0,1501500.0,84.0,8.595763077883482e-05,0.0,0.0,2022-02-11,18.626806833114323,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7751153885.0,96.6,8.781818181818181,9.2,Москва,15270.425118001287,1511.38336181641,1511.38333333333,755.6916951497429,2025-05-01,2022-04-01,2022-12-01,158.07893496895744,0,11,0,2023-11-01,ООО,-10595.0,9.0,1,276000.0,1104000.0,48.0,6.80632773030903e-05,1.0,-906.83,2022-04-01,19.021024967148488,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7751158428.0,248.625,20.71875,19.5,Москва,42850.266442871085,3799.20833333333,3799.208302815755,685.0583333333298,2025-05-01,2020-01-01,2023-06-01,172.3489851900295,0,12,0,2024-05-01,ООО,-27799.0,12.0,1,585000.0,2340000.0,96.0,0.00014426455515328918,0.0,0.0,2019-09-11,55.65045992115637,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7751159372.0,2606.1000000000004,217.17500000000004,204.4,Москва,386265.42942708335,34085.4779761905,33535.71084449405,9346.019642857202,2025-05-01,2020-01-01,2022-10-01,148.21588942369183,0,12,0,2023-09-01,АО,0.0,0.0,1,6132000.0,24528000.0,96.0,0.001512188465299093,2.0,-18076.3,2019-04-01,53.022339027595265,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7751164534.0,103.97,11.552222222222222,11.24,Москва,24302.62568475633,3266.025,2677.07142857143,934.38333333333,2025-05-01,2021-12-01,2022-12-01,233.74652000342724,0,9,1,2023-11-01,ООО,-22837.0,9.0,1,252900.0,1011600.0,72.0,6.236667692011425e-05,1.0,-207.26,2021-12-02,22.963206307490143,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7751169839.0,248.40000000000003,35.48571428571429,43.2,Москва,43758.69967447916,7256.70833333333,7256.70817057292,5828.808333333331,2023-10-01,2020-12-01,2022-11-01,176.1622370148114,0,7,1,2023-10-01,ООО,-35093.0,7.0,2,756000.0,3024000.0,28.0,0.00018643419435194298,0.0,0.0,2020-11-23,34.23127463863337,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7751180536.0,220.79999999999995,18.399999999999995,14.85,Москва,37437.50000000001,6947.91666666667,1953.125,5385.41666666667,2025-05-01,2022-02-01,2023-06-01,169.5538949275363,0,12,0,2024-05-01,ООО,0.0,0.0,1,546000.0,2184000.0,72.0,0.0001346469181430699,0.0,0.0,2022-02-07,26.741130091984232,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7751187740.0,119.25,14.90625,14.3,Москва,31155.59130859375,4519.92513020833,4033.96240234375,1319.9251302083303,2025-04-01,2022-12-01,2023-07-01,261.26282019785117,0,8,1,2024-06-01,ООО,1.0,6.0,2,286000.0,1144000.0,64.0,7.052933807494139e-05,0.0,0.0,2022-12-12,17.641261498028907,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7751188817.0,402.4999999999998,57.499999999999964,52.9,Москва,79307.5,18553.3333333333,8566.66666666667,13419.999999999969,2025-04-01,2022-12-01,2023-07-01,197.03726708074547,0,7,1,2024-06-01,ООО,-36473.0,7.0,4,713000.0,4876000.0,212.0,0.00055017815819998,1.0,4669.0,2022-12-13,17.608409986859396,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7751191190.0,164.45000000000002,13.704166666666667,14.3,Москва,31492.4998372396,2728.5,2550.0,178.5,2025-05-01,2022-10-01,2023-04-01,191.50197529485922,0,12,0,2024-03-01,ООО,-24844.0,12.0,1,429000.0,1716000.0,96.0,0.00010579400711241207,0.0,0.0,2022-10-03,16.918528252299605,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7751193359.0,112.7,9.391666666666667,9.2,Москва,21928.20016276039,1913.6083984375,1913.60833333333,345.03339843749995,2024-08-01,2022-10-01,2023-07-01,194.57143001562014,0,12,0,2024-06-01,ООО,4370.0,12.0,1,276000.0,1104000.0,48.0,6.80632773030903e-05,0.0,0.0,2022-09-14,20.565045992115635,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7751193550.0,4.5,4.5,4.5,Москва,870.0,870.0,870.0,0.0,2025-05-01,2024-01-01,2023-02-01,193.33333333333334,0,1,0,2024-01-01,ООО,0.0,1.0,1,45000.0,180000.0,4.0,1.1097273473329938e-05,0.0,0.0,2024-01-18,-0.5584756898817346,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7751198011.0,141.95999999999998,11.829999999999998,10.92,Москва,59150.0,6825.0,4550.0,2275.0,2025-05-01,2021-12-01,2022-11-01,416.66666666666674,0,12,0,2023-10-01,ООО,-35490.0,10.0,1,655200.0,1310400.0,48.0,4.0394075442920974e-05,0.0,0.0,2021-12-01,21.97766097240473,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7751210526.0,46.0,15.333333333333334,13.8,Москва,16516.49991861979,6291.99991861979,5505.5,1572.9999186197902,2025-04-01,2024-01-01,2023-04-01,359.05434605695194,0,3,1,2024-03-01,ООО,0.0,1.0,1,92000.0,736000.0,32.0,9.075103640412039e-05,1.0,-943.8,2023-12-13,2.59526938239159,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7751211470.0,234.6,19.55,18.4,Москва,44200.00048828126,4520.0,3616.00016276042,1320.0,2025-05-01,2022-12-01,2023-05-01,188.40579918278456,0,12,1,2024-04-01,ООО,-23520.0,12.0,1,552000.0,2208000.0,48.0,0.0001361265546061806,1.0,-960.0,2022-12-05,15.867279894875164,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7751221373.0,182.16,20.24,22.08,Москва,40399.05861002605,5610.98347981771,4488.78336588542,3366.59181315104,2023-12-01,2023-01-01,2022-10-01,221.77787994085446,0,9,0,2023-09-01,ООО,0.0,0.0,1,496800.0,1987200.0,36.0,0.00012251389914556251,1.0,2693.27,2023-01-20,7.35873850197109,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7751227103.0,225.71999999999997,18.81,16.72,Москва,98996.33349609376,12749.0,7733.0,5782.33333333333,2025-05-01,2022-09-01,2023-03-01,438.58024763465255,0,12,0,2024-02-01,ООО,-83097.0,12.0,1,1003200.0,2006400.0,24.0,6.184880415802552e-05,0.0,0.0,2022-09-27,16.16294349540079,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7751243063.0,30.6,2.7818181818181817,2.55,Москва,7557.291666666664,906.875,604.583333333333,302.29166666666697,2025-05-01,2023-08-01,2023-07-01,246.97031590413934,0,11,0,2024-06-01,ООО,-2176.0,7.0,1,153000.0,306000.0,24.0,9.432682452330449e-06,0.0,0.0,2023-07-01,11.038107752956636,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7751505791.0,63.75,5.3125,5.1,Москва,19988.950048828097,1700.8583577474,1700.85833333333,140.45002441407019,2025-05-01,2020-01-01,2023-08-01,313.552157628676,0,12,0,2024-07-01,ООО,-1535.0,4.0,1,140250.0,561000.0,44.0,3.458650232521164e-05,0.0,0.0,2013-05-01,134.0013140604468,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7751522211.0,58.650000000000006,4.8875,5.1,Москва,7361.145846557619,782.677083333333,595.0999959309895,313.070810953776,2025-05-01,2021-05-01,2022-09-01,125.50973310413671,0,12,0,2023-08-01,ООО,0.0,6.0,1,153000.0,612000.0,48.0,3.7730729809321794e-05,0.0,0.0,2021-04-01,27.989487516425754,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
7751522684.0,423.20000000000005,35.26666666666667,10.35,Москва,52671.23333333334,9970.94166666667,1307.375,8925.074999999999,2024-11-01,2020-01-01,2022-12-01,124.45943604284814,0,12,0,2023-11-01,ООО,-44648.0,12.0,2,626000.0,6224000.0,112.0,0.0010717500114464872,5.0,2341.04,2016-01-21,93.3311432325887,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7751526110.0,1375.5000000000002,114.62500000000001,117.9,Москва,215136.4339843753,18972.1256510417,17405.9916666667,1566.1339843749993,2025-05-01,2020-01-01,2023-03-01,156.40598617548184,0,12,0,2024-02-01,ООО,-161457.0,12.0,1,1572000.0,12576000.0,192.0,0.00155065901333997,0.0,0.0,2016-01-25,96.22207621550591,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7801207313.0,63.75,5.3125,5.1,Москва,19487.64215611045,1650.5931547619,1650.59163411458,106.49311814080988,2025-05-01,2021-01-01,2023-08-01,305.68850440957567,0,12,0,2024-07-01,ООО,-9772.0,11.0,1,140250.0,561000.0,44.0,3.458650232521164e-05,0.0,0.0,2021-01-01,41.95137976346912,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7801706778.0,340.35,28.3625,29.64,Москва,84390.8333333333,7338.33333333333,7338.33333333333,1834.5833333333303,2025-05-01,2023-03-01,2023-03-01,247.95308750795738,0,12,0,2024-02-01,АО,-79254.0,11.0,1,889200.0,3556800.0,96.0,0.00021928212383299958,0.0,0.0,2023-03-02,11.038107752956636,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7802162866.0,622.2,51.85,50.7375,Москва,173977.0596493674,15867.2023809524,14557.2005208333,2718.760811942,2025-05-01,2020-01-01,2023-01-01,279.6159750070193,0,12,0,2023-12-01,ООО,-138895.0,8.0,2,1056750.0,6063000.0,196.0,0.0006001775403492609,0.0,0.0,2013-12-19,119.38239159001314,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7802551686.0,2870.3999999999996,239.19999999999996,234.6,Москва,509527.43632812495,88842.1028645833,39056.875,79490.30273437497,2024-11-01,2021-03-01,2023-07-01,177.51095189803686,0,12,0,2024-06-01,ООО,-285221.0,12.0,1,2898000.0,32016000.0,416.0,0.00694245428491521,3.0,-46592.94,2022-11-18,18.429697766097238,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7805104809.0,126.225,10.518749999999999,10.837499999999999,Москва,29434.64148763021,2938.66658528646,2408.725,529.9416097005201,2025-05-01,2020-09-01,2022-10-01,233.19185175385394,0,12,0,2023-09-01,Other,-26646.0,11.0,1,165750.0,1326000.0,104.0,0.00016349982917372778,0.0,0.0,2020-08-27,36.136662286465175,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
7806080903.0,772.7999999999998,64.39999999999999,73.6,Москва,156905.2300967264,16858.9166666667,14056.814583333351,8500.2252604167,2025-05-01,2020-01-01,2023-05-01,203.0347180340663,0,12,0,2024-04-01,ООО,-35414.0,6.0,1,1104000.0,6992000.0,76.0,0.000748696050333993,1.0,-4294.17,2019-08-01,56.01182654402102,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7806515390.0,242.5,10.104166666666666,8.55,Москва,42506.57092488607,3037.3125,1769.9354268391949,2371.299977620443,2025-05-01,2020-01-01,2023-08-01,175.28482855623122,0,12,0,2024-07-01,ООО,-8227.0,16.0,1,393250.0,1573000.0,88.0,9.69778398530444e-05,0.0,0.0,2017-12-01,78.97503285151117,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7807060434.0,395.6,32.96666666666667,36.8,Москва,68576.35689290364,7066.36474609375,5419.720865885415,2826.54581705729,2025-05-01,2020-01-01,2023-04-01,173.34771712058554,0,12,0,2024-03-01,ООО,-60239.0,12.0,1,1104000.0,4416000.0,48.0,0.0002722531092123612,0.0,0.0,2017-11-01,75.9526938239159,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7808007715.0,119.6,9.966666666666667,9.2,Москва,20305.9552635556,1797.64994303385,1717.77616809663,292.0160144624199,2025-05-01,2020-01-01,2023-08-01,169.7822346451137,0,12,0,2024-07-01,АО,-9542.0,11.0,1,253000.0,1012000.0,44.0,6.239133752783277e-05,3.0,-328.23,2016-07-01,95.99211563731932,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7810038654.0,71.4,11.9,12.1125,Москва,22480.37548828125,4749.375,3957.8127034505196,2849.625,2025-05-01,2023-10-01,2023-04-01,314.85119731486344,0,6,0,2024-03-01,ООО,-12157.0,6.0,2,229500.0,918000.0,48.0,5.659609471398268e-05,1.0,-3419.55,2023-10-16,4.50065703022339,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7810793022.0,73.6,9.2,9.2,Москва,14032.00024414063,2000.0,1808.000040690105,400.0,2025-04-01,2022-12-01,2023-03-01,190.65217723017162,0,8,1,2024-02-01,ООО,-12498.0,8.0,1,207000.0,828000.0,36.0,5.104745797731772e-05,0.0,0.0,2022-12-08,13.797634691195794,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7811612800.0,408.5,34.041666666666664,38.0,Москва,115377.82500000013,13004.7083333333,10403.7666666667,10169.66666666663,2025-05-01,2020-01-01,2023-02-01,282.4426560587518,0,12,0,2024-01-01,ООО,-74162.0,12.0,1,1140000.0,4560000.0,96.0,0.00028113092799102505,3.0,-3121.13,2019-10-01,51.01839684625492,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7811715933.0,3778.6500000000005,314.88750000000005,360.75,Москва,613282.6666666665,73213.3333333333,48133.33333333335,46834.6666666666,2025-05-01,2021-07-01,2023-08-01,162.3020567310194,0,12,0,2024-07-01,ООО,-106942.0,21.0,2,9633000.0,40368000.0,136.0,0.0027151329098080586,0.0,0.0,2021-07-01,36.00525624178712,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7811751480.0,64.4,5.366666666666667,4.6,Москва,14596.62506103515,1360.0,1227.82501220703,212.5,2025-05-01,2022-10-01,2023-04-01,226.6556686496141,0,12,0,2024-03-01,ООО,-9987.0,11.0,1,276000.0,644000.0,28.0,2.552372898865886e-05,0.0,0.0,2022-10-10,16.68856767411301,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7814512650.0,76.5,9.5625,10.2,Москва,21928.66666666667,3484.16666666667,2627.0,1393.6666666666702,2025-05-01,2022-12-01,2023-04-01,286.64923747276697,0,8,0,2024-03-01,ООО,-3671.0,7.0,2,229500.0,918000.0,36.0,5.659609471398268e-05,0.0,0.0,2022-11-01,15.965834428383705,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
