INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7710926568.0,115.0,9.583333333333334,9.2,Москва,14747.249926757802,1401.66666666667,1197.98333333333,443.28333333333694,2025-05-01,2020-01-01,2022-01-01,128.23695588485046,0,12,0,2022-12-01,ООО,3982.0,6.0,1,276000.0,1104000.0,48.0,8.063558079732041e-05,1.0,-287.52,2018-01-18,58.40998685939553,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7710929512.0,61.2,5.1000000000000005,5.1,Москва,15246.188723028263,1384.92502848307,1311.30414835612,687.991695149737,2022-07-01,2020-01-01,2021-08-01,249.12073076843566,0,12,0,2022-07-01,ООО,0.0,1.0,1,89250.0,357000.0,28.0,2.6075092703481322e-05,0.0,0.0,2013-07-01,107.98291721419184,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7710929858.0,4272.975000000002,610.4250000000003,609.115000000001,Москва,602244.203125,97288.4,87395.6,22111.0,2023-06-01,2022-09-01,2022-04-01,140.9425992721698,0,7,0,2023-03-01,Other,0.0,0.0,1,2202600.0,44052000.0,540.0,0.016087674842769736,2.0,294.74,2022-09-01,5.946123521681997,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7710929960.0,479.6,39.96666666666667,42.040000000000006,Москва,79945.57375255768,8472.65982142857,7124.745535714285,5820.8181547619,2024-06-01,2022-01-01,2022-04-01,166.69218880850227,0,12,0,2023-03-01,ООО,-22068.0,18.0,2,1207200.0,4828800.0,132.0,0.00035269301861784485,1.0,-3182.2,2022-01-01,13.92904073587385,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7710934576.0,540.5,45.041666666666664,46.0,Москва,56584.866927083334,5493.67513020833,5493.675,2746.8334635416604,2022-12-01,2020-01-01,2021-12-01,104.68985555427074,0,12,0,2022-11-01,ООО,19777.0,11.0,1,1265000.0,5060000.0,44.0,0.00036957974532105187,5.0,-8240.5,2013-11-25,107.19448094612352,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7710943355.0,385.05000000000007,32.087500000000006,31.875,Москва,79837.74283854163,7082.05,7081.85833333333,1029.14166666667,2025-04-01,2020-01-01,2022-05-01,207.34383284908873,1,12,0,2023-04-01,ООО,-8498.0,1.0,1,306000.0,3672000.0,144.0,0.0008046028605645666,0.0,0.0,2014-07-21,104.33639947437581,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7710956040.0,62.475,5.20625,5.1,Москва,11428.624975585943,995.391666666667,921.666666666667,73.72500000000002,2022-07-01,2020-01-01,2021-06-01,182.93117207820637,0,12,0,2022-05-01,ООО,1194.0,5.0,1,63750.0,255000.0,20.0,1.8625066216772373e-05,0.0,0.0,2016-09-19,67.34559789750328,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7710961918.0,1497.6,124.8,129.6,Москва,196462.05787760392,17426.7583333333,17426.7583333333,2531.8087890624993,2024-02-01,2020-01-01,2022-05-01,131.1846006127163,1,12,0,2023-04-01,ООО,-62736.0,10.0,1,1584000.0,13248000.0,92.0,0.002061466152557582,1.0,-1938.28,2015-10-13,89.58607095926412,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7710968039.0,117.3,9.775,9.2,Москва,20122.17303873699,1819.84171549479,1702.429452078685,314.58333333332985,2025-05-01,2020-01-01,2022-05-01,171.54452718445856,0,12,0,2023-04-01,ООО,8307.0,12.0,1,253000.0,1012000.0,44.0,7.391594906421037e-05,0.0,0.0,2014-10-16,101.47831800262811,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7712019300.0,358.7850000000001,29.898750000000007,21.105,Москва,30172.109999999997,3369.5,2513.185,1698.7,2023-06-01,2020-01-01,2022-05-01,84.09523809523807,0,12,0,2023-04-01,Other,0.0,0.0,2,2321550.0,3587850.0,85.0,0.00011175861424161227,0.0,0.0,2021-04-12,23.62023653088042,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7712022550.0,2273.55,252.61666666666667,252.9,Москва,179319.44999999998,24604.25,20140.0,9499.25,2023-05-01,2020-01-01,2021-06-01,78.87200633370719,0,9,1,2022-05-01,Other,0.0,0.0,1,3161250.0,12645000.0,80.0,0.0009235841659258301,0.0,0.0,2021-04-12,12.614980289093298,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7712040052.0,2076.2650000000003,86.51104166666669,70.1375,Москва,164890.22063496904,14801.2,6121.91041666667,12500.700020345052,2025-05-01,2020-01-01,2021-10-01,79.41675105777394,0,12,0,2022-09-01,ООО,69079.0,19.0,3,2242500.0,14676000.0,92.0,0.0020060291907594246,0.0,0.0,2018-01-01,55.97897503285151,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7712095534.0,117.3,9.775,9.2,Москва,11314.345274716336,960.944642857143,960.94315679641,92.99461030505995,2025-05-01,2020-01-01,2022-03-01,96.45648145538223,0,12,0,2023-02-01,Other,-2194.0,12.0,1,276000.0,1104000.0,48.0,8.063558079732041e-05,0.0,0.0,2012-05-01,129.0407358738502,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7712096633.0,509.99999999999994,42.49999999999999,45.9,Москва,113327.78373325893,9686.05148809524,9529.82490234375,937.3600818452396,2025-05-01,2020-01-01,2021-12-01,222.2113406534489,0,12,0,2022-11-01,ООО,0.0,0.0,1,561000.0,4488000.0,88.0,0.0006556023308303875,0.0,0.0,2006-09-01,193.98817345597897,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7712098260.0,1567.9999999999998,261.3333333333333,313.6,Москва,237269.0749999999,50482.7833333333,50482.7833333333,33655.19166666659,2023-04-01,2020-03-01,2022-05-01,151.31956313775507,1,6,1,2023-04-01,АО,-161544.0,5.0,1,5488000.0,21952000.0,84.0,0.0016033625631003423,0.0,0.0,2020-02-28,37.056504599211564,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7712103714.0,1797.75,149.8125,149.6,Москва,188469.9802083334,19206.6589285714,15365.0081380208,5328.5843843006005,2023-08-01,2020-01-01,2021-10-01,104.8365902980578,0,12,0,2022-09-01,ООО,0.0,0.0,2,3289500.0,13158000.0,216.0,0.0009610534167854545,0.0,0.0,2019-07-26,37.220762155059134,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7712106881.0,1305.8249999999998,108.81874999999998,86.2575,Москва,143839.75833333336,21999.525,8776.8,14295.516666666672,2022-06-01,2020-01-01,2021-07-01,110.15240046203235,0,12,0,2022-06-01,ООО,0.0,0.0,1,2190150.0,8760600.0,116.0,0.0006398696278378668,3.0,-22793.26,2022-04-01,2.0039421813403417,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7713012650.0,1015.1999999999999,84.6,102.7,Москва,112796.66666666664,18240.0,12065.0,13806.66666666667,2022-12-01,2020-01-01,2021-11-01,111.10782768584185,0,12,0,2022-10-01,Other,0.0,10.0,2,950000.0,7600000.0,240.0,0.0013877500318379417,1.0,3341.08,2020-12-28,21.090670170827856,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7713015637.0,230.00000000000003,19.166666666666668,18.4,Москва,40764.203815569184,3462.16674804687,3462.16488095238,335.05004882812,2025-05-01,2020-01-01,2022-04-01,177.23566876334425,0,12,0,2023-03-01,ООО,-8308.0,8.0,1,552000.0,2208000.0,48.0,0.00016127116159464082,0.0,0.0,2014-02-21,108.24572930354796,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713043761.0,996.9600000000012,83.0800000000001,85.7600000000001,Москва,225489.44935825892,20020.4273809524,18537.7970238095,2080.6275762648984,2023-05-01,2020-01-01,2021-06-01,226.1770275219253,0,12,0,2022-05-01,ЗАО,0.0,0.0,1,536000.0,4288000.0,160.0,0.000626386540686431,0.0,0.0,2012-01-01,123.94875164257556,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713056834.0,36.8,18.4,18.4,Москва,4520.24983723958,2260.12491861979,2260.12491861979,0.0,2024-02-01,2020-03-01,2022-05-01,122.83287601194513,1,2,0,2023-04-01,АО,8136.0,2.0,1,92000.0,736000.0,32.0,0.00010751410772976052,0.0,0.0,2020-02-27,37.089356110381075,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713070211.0,2862.3,318.03333333333336,320.4,Москва,233034.12,40456.95,25055.28,29503.089999999997,2025-04-01,2020-08-01,2021-06-01,81.4149879467561,0,9,1,2022-05-01,Other,0.0,0.0,4,1780000.0,17088000.0,384.0,0.0033282628131995435,8.0,-7300.49,2021-04-19,12.3850197109067,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713077584.0,348.0,29.0,24.375,Москва,54256.578641183056,6779.80148809524,4121.734672619044,3370.5099028087798,2023-06-01,2020-01-01,2022-02-01,155.90970873903177,0,12,0,2023-01-01,Other,0.0,0.0,2,924000.0,3696000.0,120.0,0.00026995390093015965,1.0,-2647.51,2012-09-01,123.98160315374507,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713117050.0,413.9999999999999,34.49999999999999,20.7,Москва,70123.08842075884,12029.3001302083,3381.50658017113,8949.5501302083,2025-05-01,2020-01-01,2021-07-01,169.37944062985233,0,12,0,2022-06-01,ООО,0.0,0.0,1,782000.0,3128000.0,28.0,0.00022846747892574115,1.0,-133.04,2013-09-01,104.96057818659658,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7713179931.0,65.02499999999999,5.418749999999999,5.1,Москва,11638.14161783854,1206.71875,965.375,381.610416666667,2025-05-01,2020-01-01,2022-04-01,178.97949431508715,0,12,0,2023-03-01,ООО,-3764.0,9.0,1,153000.0,612000.0,48.0,4.4700158920253695e-05,0.0,0.0,2013-07-01,115.9658344283837,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713208533.0,1006.925,83.91041666666666,79.9,Москва,122619.72565104182,11314.7420247396,10949.75,3822.2420247396003,2025-05-01,2020-01-01,2021-10-01,121.77642391542749,0,12,0,2022-09-01,ООО,31743.0,10.0,2,1797750.0,7191000.0,180.0,0.0005252268673129808,0.0,0.0,2017-05-23,63.30486202365309,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7713213276.0,66.3,5.5249999999999995,5.1,Москва,16961.35424804686,1450.67083333333,1450.6666870117201,259.50414632161005,2025-05-01,2020-01-01,2022-02-01,255.82736422393455,0,12,0,2023-01-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,4.4700158920253695e-05,0.0,0.0,2021-03-01,22.043363994743757,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713229205.0,499.805,62.475625,65.86,Москва,74388.44481491817,11291.5666666667,0.0,8006.9416666667,2022-05-01,2020-01-01,2021-06-01,0.0,0,8,1,2022-05-01,ООО,0.0,0.0,1,454750.0,3638000.0,120.0,0.0005314352227185717,0.0,0.0,2010-01-11,147.60183968462547,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713233787.0,172.8,14.4,14.4,Москва,35835.112226795,3181.67946428571,2946.05000813802,330.66282203310993,2025-05-01,2020-01-01,2021-06-01,207.3791216828414,0,12,0,2022-05-01,ООО,0.0,0.0,1,180000.0,720000.0,20.0,5.258842225912199e-05,0.0,0.0,2021-07-01,9.986859395532194,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713237083.0,110.4,9.200000000000001,9.2,Москва,19636.8609874907,1743.49166666667,1614.37113095238,181.20000000000005,2025-05-01,2020-01-01,2021-06-01,177.8701176403143,0,12,0,2022-05-01,ООО,0.0,0.0,1,115000.0,460000.0,20.0,3.3598158665550166e-05,0.0,0.0,2006-09-01,187.94349540078844,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713266528.0,147.2,29.439999999999998,32.2,Москва,22007.5,5420.66666666667,4743.08333333333,3740.6666666666697,2024-04-01,2020-01-01,2022-05-01,149.50747282608697,1,5,1,2023-04-01,ООО,0.0,0.0,1,230000.0,1840000.0,40.0,0.00026878526932440133,1.0,-672.0,2019-01-01,50.9526938239159,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713273035.0,2974.7000000000003,247.89166666666668,246.25,Москва,448217.00135788694,39186.0297619048,36967.69375,3792.1964285715003,2025-05-01,2020-01-01,2021-07-01,150.67637118293842,0,12,0,2022-06-01,ООО,66124.0,7.0,1,1182000.0,14184000.0,216.0,0.00310797575551411,0.0,0.0,2010-02-03,147.8646517739816,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7713277456.0,115.00000000000001,9.583333333333334,9.2,Москва,15996.242278180809,1524.24970238095,1302.75654761905,347.5663527715701,2025-05-01,2020-01-01,2022-02-01,139.09775894070268,0,12,0,2023-01-01,Other,4379.0,10.0,1,276000.0,1104000.0,48.0,8.063558079732041e-05,0.0,0.0,2005-12-12,204.63206307490142,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713288793.0,4574.149999999998,508.23888888888865,512.4,Москва,372591.27,47494.89,42217.68,15831.630000000001,2023-05-01,2020-08-01,2021-08-01,81.45584862761392,0,9,1,2022-07-01,Other,0.0,0.0,5,3981000.0,31848000.0,384.0,0.004652322422523659,0.0,0.0,2021-04-19,14.388961892247043,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7713321088.0,115.0,9.583333333333334,9.2,Москва,15180.782946196041,1393.31160714286,0.0,382.0370913551001,2022-05-01,2020-01-01,2021-06-01,0.0,0,12,0,2022-05-01,ООО,0.0,5.0,1,115000.0,460000.0,20.0,3.3598158665550166e-05,0.0,0.0,2019-10-31,29.993429697766096,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713338324.0,3101.18,344.5755555555555,326.44,Москва,247762.49,32749.4,26199.52,6765.68,2024-04-01,2020-08-01,2022-05-01,79.8929729973752,1,9,0,2023-04-01,Other,0.0,0.0,4,8161000.0,32644000.0,480.0,0.0023843006336483033,0.0,0.0,2021-04-18,23.423127463863338,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713401544.0,1780.005,222.500625,229.02,Москва,141728.84,18370.4,18209.96,4592.600000000002,2024-04-01,2020-09-01,2022-05-01,79.62272016089842,1,8,1,2023-04-01,Other,0.0,0.0,5,4580400.0,18321600.0,160.0,0.0013382000517537908,1.0,-406.77,2021-04-19,23.390275952693823,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713411775.0,64.56,16.14,16.14,Москва,8309.96665852866,2077.49166666667,2077.49166666667,8.138019893522142e-06,2025-05-01,2020-01-01,2022-01-01,128.71695567733363,0,4,0,2022-12-01,ООО,12701.0,1.0,1,161400.0,645600.0,32.0,4.715428529234606e-05,0.0,0.0,2022-08-01,4.0078843626806835,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
7713424284.0,55.199999999999996,4.6,4.6,Москва,19206.41075497581,1863.50595238095,1467.333353678385,443.50595238095,2024-04-01,2020-01-01,2022-05-01,347.94222382202554,1,12,0,2023-04-01,ООО,0.0,0.0,1,253000.0,506000.0,22.0,1.8478987266052593e-05,0.0,0.0,2018-11-09,52.69382391590013,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713426637.0,240.18,20.015,24.429000000000002,Москва,44918.94974772138,6178.68333333333,4283.39166666667,5086.93335367838,2025-04-01,2020-01-01,2022-05-01,187.02202409743268,1,12,0,2023-04-01,ООО,-22242.0,11.0,1,1126960.0,2253920.0,58.0,8.231256715158353e-05,0.0,0.0,2016-12-30,75.0,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713441184.0,59.8,4.983333333333333,4.6,Москва,11067.314868745361,1000.925,936.345827229818,173.02321428571395,2025-05-01,2020-01-01,2022-05-01,185.07215499574184,0,12,0,2023-04-01,ООО,-905.0,10.0,1,276000.0,552000.0,24.0,2.0158895199330103e-05,0.0,0.0,2017-04-01,71.97766097240472,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713447556.0,92.95,7.745833333333334,7.15,Москва,15175.45833333335,1443.64166666667,1136.75,306.89166666667006,2024-03-01,2020-01-01,2022-05-01,163.26474807244057,1,12,0,2023-04-01,ООО,260.0,10.0,1,393250.0,786500.0,44.0,2.8722773685277398e-05,0.0,0.0,2018-11-21,52.299605781865964,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713451070.0,57.5,4.791666666666667,4.6,Москва,9277.91248779297,806.470535714286,780.455357142857,96.97946428571504,2025-05-01,2020-01-01,2021-10-01,161.35499978770383,0,12,0,2022-09-01,ООО,0.0,0.0,1,207000.0,414000.0,18.0,1.5119171399497574e-05,0.0,0.0,2018-12-14,44.57950065703022,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7713481444.0,1087.83,90.65249999999999,90.015,Москва,207840.94969482408,19701.6208333333,18292.9523742676,8034.604166666602,2025-05-01,2021-07-01,2022-04-01,191.0601377925081,0,12,0,2023-03-01,ООО,0.0,0.0,5,2636700.0,10546800.0,300.0,0.0007703327387257055,21.0,-2105928.45,2021-07-01,19.97371879106439,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713486555.0,24.735,12.3675,12.3675,Москва,15817.56666666667,8252.64166666667,7908.783333333335,687.7166666666699,2025-05-01,2022-05-01,2021-07-01,639.4811670372618,0,2,0,2022-06-01,ООО,0.0,0.0,1,22950.0,642600.0,84.0,0.00032854616806386467,0.0,0.0,2022-05-01,1.0183968462549278,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7713487196.0,29.9,9.966666666666667,9.2,Москва,5200.0,2000.0,1600.0,400.0,2024-12-01,2023-01-01,2022-04-01,173.91304347826087,0,3,1,2023-03-01,ООО,-6240.0,3.0,1,69000.0,276000.0,12.0,2.01588951993301e-05,0.0,0.0,2022-12-14,2.5295663600525624,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713522901.0,287.03999999999996,23.919999999999998,22.08,Москва,42238.20221005393,3820.04880952381,3573.594023204985,660.4416666666702,2025-04-01,2020-01-01,2022-05-01,147.15092743190473,1,12,0,2023-04-01,ООО,4781.0,9.0,1,607200.0,2428800.0,44.0,0.00017739827775410487,0.0,0.0,2010-02-10,157.6215505913272,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713541044.0,734.4000000000001,61.20000000000001,57.6,Москва,156803.43570498488,15421.6748046875,13031.56810593375,4642.941080729201,2025-05-01,2020-01-01,2022-05-01,213.51230351985956,0,12,0,2023-04-01,ООО,-25619.0,11.0,1,792000.0,7488000.0,104.0,0.0013462636098335234,0.0,0.0,2014-01-16,110.44678055190538,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713545546.0,92.95000000000002,7.7458333333333345,7.15,Москва,19602.451182338173,1842.34107142857,1574.66160714286,420.06607142857,2025-05-01,2020-01-01,2022-02-01,210.8924279971831,0,12,0,2023-01-01,ООО,0.0,0.0,1,429000.0,858000.0,48.0,3.1333934929393526e-05,0.0,0.0,2009-08-01,161.00525624178712,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7713548988.0,481.95,40.1625,37.8,Москва,92619.62148121279,8376.51369047619,7836.093273344495,1448.067261904759,2024-03-01,2020-01-01,2022-05-01,192.17682639529576,1,12,0,2023-04-01,ООО,-29181.0,11.0,1,1039500.0,4158000.0,88.0,0.00030369813854642946,0.0,0.0,2013-07-01,116.98423127463863,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713551532.0,87.2,87.2,87.2,Москва,17350.0,17350.0,17350.0,0.0,2025-05-01,2022-11-01,2021-12-01,198.96788990825686,0,1,1,2022-11-01,ООО,0.0,2.0,2,436000.0,1744000.0,20.0,0.00012738084502765106,0.0,0.0,2022-11-21,-0.657030223390276,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7713554928.0,247.34999999999997,20.612499999999997,20.4,Москва,57260.649393136155,5187.99153645833,0.0,1171.4832031250003,2022-05-01,2020-01-01,2021-06-01,0.0,0,12,0,2022-05-01,ООО,0.0,0.0,1,127500.0,1020000.0,40.0,0.00014900052973417898,0.0,0.0,2017-12-01,52.95663600525624,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713570937.0,130.04999999999998,10.837499999999999,10.2,Москва,27121.299902343708,2260.10833333333,2260.10833333333,9.765625009094947e-05,2024-11-01,2020-01-01,2022-04-01,208.54517418180478,0,12,0,2023-03-01,ООО,5196.0,7.0,1,306000.0,1224000.0,48.0,8.940031784050739e-05,0.0,0.0,2019-04-01,46.97766097240473,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7713596893.0,1843.8500000000001,153.65416666666667,151.3,Москва,308976.1197939918,27142.9020019531,25605.9907738095,2626.7352620442034,2025-05-01,2020-01-01,2021-06-01,167.57117975648333,0,12,0,2022-05-01,ООО,0.0,0.0,6,1862500.0,7450000.0,220.0,0.0005441440914311927,2.0,-6564.74,2014-09-02,91.91852825229961,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
7713605026.0,138.0,11.5,11.04,Москва,22491.984066917783,1984.3875,1837.37738095238,206.2803571428601,2025-05-01,2020-01-01,2021-07-01,162.9853917892593,0,12,0,2022-06-01,ООО,16583.0,7.0,1,165600.0,662400.0,24.0,4.838134847839224e-05,0.0,0.0,2022-12-01,-6.011826544021025,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
7713654778.0,6147.175,512.2645833333333,499.84000000000003,Москва,513840.275,89995.3,42864.89166666665,71540.3833333333,2025-05-01,2020-01-01,2022-03-01,83.58966110449109,0,12,0,2023-02-01,ООО,83173.0,3.0,8,14424450.0,72284300.0,787.0,0.008920606935578777,1.0,-2614.27,2019-02-01,47.99605781865966,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
7713664014.0,512.0400000000002,73.14857142857146,75.735,Москва,132682.61477864592,25797.975,21404.0494791667,21873.899999999998,2025-05-01,2020-01-01,2021-10-01,259.1254878108075,0,7,1,2022-09-01,ООО,52429.0,1.0,7,484500.0,3876000.0,400.0,0.0005662020129898801,0.0,0.0,2009-02-01,162.94349540078844,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7713685159.0,117.3,9.775,9.2,Москва,26646.66670735677,2730.0,2184.0,863.3333333333301,2025-05-01,2022-01-01,2022-05-01,227.1668090993757,0,12,0,2023-04-01,ООО,0.0,0.0,1,253000.0,1012000.0,44.0,7.391594906421037e-05,0.0,0.0,2021-12-23,15.243101182654401,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713699948.0,1389.7,115.80833333333334,121.0,Москва,107276.21532505577,12977.1419270833,9511.46647135417,7568.159784226159,2025-05-01,2021-04-01,2021-12-01,77.19379385842683,0,12,0,2022-11-01,ООО,0.0,0.0,1,1580500.0,12644000.0,280.0,0.0018470222529009402,0.0,0.0,2021-03-04,19.940867279894874,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7713705528.0,52.89999999999999,17.63333333333333,18.4,Москва,6833.33333333333,2583.33333333333,2500.0,833.3333333333298,2025-04-01,2022-02-01,2021-10-01,129.17454316320098,0,3,1,2022-09-01,ООО,19550.0,2.0,1,92000.0,736000.0,32.0,0.00010751410772976052,1.0,-100.0,2022-01-31,6.9973718791064385,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7713716079.0,179.40000000000003,14.950000000000003,13.8,Москва,28439.43740234377,3496.4125,2330.94166666667,1504.1625,2024-02-01,2020-01-01,2022-05-01,158.52529209779132,1,12,0,2023-04-01,ООО,0.0,0.0,1,759000.0,1518000.0,22.0,5.5436961798157775e-05,0.0,0.0,2014-10-07,101.77398160315374,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7713743724.0,225.675,28.209375,30.6,Москва,30212.73361002604,4532.5875,4107.225138346355,2631.8208333333296,2025-03-01,2020-01-01,2021-08-01,133.87718449108692,0,8,1,2022-07-01,ООО,28462.0,5.0,1,191250.0,1530000.0,40.0,0.00022350079460126848,3.0,-4587389.26,2017-12-25,54.17214191852825,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7713771168.0,316.455,26.37125,26.775,Москва,63075.80892392116,5995.53344726563,5136.19255952381,1886.5849353608692,2025-05-01,2020-09-01,2021-10-01,199.31999470357923,0,12,0,2022-09-01,ООО,0.0,9.0,1,604350.0,2417400.0,60.0,0.00017656562773500208,1.0,99.79,2020-09-14,23.554533508541393,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7713781783.0,647.9,71.98888888888888,72.8,Москва,63135.95,7245.64,7193.95,1442.6800000000003,2025-04-01,2020-08-01,2022-05-01,97.44705973144004,1,9,0,2023-04-01,Other,0.0,0.0,3,1751000.0,7004000.0,204.0,0.0005115684854206812,1.0,-1081.01,2021-04-20,23.35742444152431,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
