INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
5027127620.0,237.82000000000005,19.81833333333334,20.24,Москва,35974.908447265596,3942.79174804687,3154.23333333333,3052.483414713537,2023-06-01,2020-01-01,2022-07-01,151.26948300086448,0,12,0,2023-06-01,ООО,-18947.0,12.0,1,556600.0,2226400.0,88.0,0.0001319536868692308,5.0,-6041.4,2008-11-01,174.93429697766098,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5027138196.0,82.22500000000001,7.4750000000000005,7.15,Москва,21888.432554408493,2086.93660714286,2019.61607142857,360.74017857142985,2025-05-01,2020-01-01,2022-08-01,266.2016729025052,0,11,0,2023-07-01,ООО,0.0,0.0,1,429000.0,858000.0,48.0,2.5425858635869573e-05,0.0,0.0,2014-06-01,108.96846254927726,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5027157209.0,121.9,10.158333333333333,9.2,Москва,16020.57498779297,1353.85,1353.85,225.62500406900995,2025-05-01,2020-02-01,2023-02-01,131.42391294333856,0,12,0,2024-01-01,ООО,-17593.0,11.0,1,299000.0,1196000.0,52.0,7.088421195454548e-05,0.0,0.0,2020-02-05,46.846254927726676,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5027157664.0,224.4,24.933333333333334,25.5,Москва,64626.54273623512,7753.18359375,7753.18303571429,3901.60026041667,2023-05-01,2020-01-01,2022-06-01,287.99707101709055,0,9,1,2023-05-01,ООО,-30728.0,9.0,8,701250.0,2805000.0,220.0,0.00016624599877299332,0.0,0.0,2010-09-06,151.77398160315374,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5027159534.0,115.00000000000001,9.583333333333334,9.2,Москва,18624.466625976558,1646.125,1646.124989827475,411.5333333333299,2025-05-01,2020-01-01,2022-07-01,161.95188370414397,0,12,0,2023-06-01,ООО,-5511.0,11.0,1,276000.0,1104000.0,48.0,6.543158026573428e-05,1.0,-493.84,2014-11-14,102.52956636005256,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5027161766.0,2070.0,172.5,165.6,Москва,421301.3882068455,36214.2922619048,36214.2903645833,6260.899404761898,2025-05-01,2020-01-01,2022-09-01,203.5272406796355,0,12,0,2023-08-01,ООО,0.0,0.0,1,4968000.0,19872000.0,48.0,0.001177768444783217,0.0,0.0,2017-04-01,75.9855453350854,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5027163795.0,63.75,5.3125,5.1,Москва,20692.691625976553,1811.63333333333,1662.075,149.5583414713501,2025-02-01,2020-01-01,2023-04-01,324.5912411917891,1,12,0,2024-03-01,ООО,-18304.0,11.0,1,153000.0,612000.0,48.0,3.6271854277744e-05,0.0,0.0,2010-11-24,159.19842312746385,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5027188630.0,119.6,9.966666666666667,9.2,Москва,25595.459821428532,2227.9681547619,2192.0333333333347,385.1824404761903,2025-05-01,2020-01-01,2022-09-01,214.0088613831817,0,12,0,2023-08-01,ООО,-20953.0,12.0,1,552000.0,1104000.0,24.0,3.271579013286714e-05,0.0,0.0,2014-02-04,113.83048620236531,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5027190421.0,400.91999999999996,33.41,30.84,Москва,66096.06696428571,5681.47886904762,5681.47886904762,982.0413690476198,2025-05-01,2020-01-01,2022-09-01,164.86098714029163,0,12,0,2023-08-01,ООО,-53436.0,12.0,1,925200.0,3700800.0,96.0,0.00021933803645600496,0.0,0.0,2012-12-01,127.95663600525624,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5027195204.0,75.9,15.180000000000001,18.4,Москва,13199.999999999993,3300.0,2933.33333333333,2566.666666666667,2023-05-01,2023-01-01,2022-06-01,173.91304347826076,0,5,0,2023-05-01,ООО,-15840.0,5.0,1,138000.0,1012000.0,44.0,0.00011450526546503501,0.0,0.0,2023-01-16,3.4494086727989486,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5027197554.0,115.0,9.583333333333334,9.2,Москва,18382.56650797525,1621.125,1487.25833333333,133.86669921875,2025-05-01,2020-01-01,2023-03-01,159.84840441717608,0,12,0,2024-02-01,ООО,-18162.0,12.0,1,276000.0,1104000.0,48.0,6.543158026573428e-05,0.0,0.0,2017-01-25,84.19842312746385,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
5027200790.0,103.50000000000001,8.625000000000002,9.2,Москва,18557.666483561195,1646.12497965495,1646.12497965495,239.16666666666993,2025-05-01,2020-01-01,2022-05-01,179.3011254450357,0,12,0,2023-04-01,ООО,-3106.0,11.0,1,276000.0,1104000.0,48.0,6.543158026573428e-05,0.0,0.0,2014-12-12,99.60578186596582,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5027212298.0,611.0,50.916666666666664,52.875,Москва,112236.17619047617,9894.75714285714,9575.57142857143,1710.471428571429,2025-05-01,2020-01-01,2022-07-01,183.6925960564258,0,12,0,2023-06-01,ООО,-57450.0,11.0,1,705000.0,5640000.0,192.0,0.0006685400592368503,0.0,0.0,2017-04-01,73.98160315374507,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5027215637.0,80.03999999999999,20.009999999999998,20.24,Москва,12622.499999999989,3612.5,3003.33333333333,609.1666666666702,2025-05-01,2023-03-01,2022-07-01,157.70239880059958,0,4,0,2023-06-01,ООО,-7939.0,2.0,1,248400.0,993600.0,36.0,5.8888422239160854e-05,0.0,0.0,2023-03-01,3.0223390275952693,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5027239211.0,119.6,9.966666666666667,9.2,Москва,19959.52529761906,1695.19255952381,1695.19255952381,164.05089285713984,2025-05-01,2022-08-01,2022-08-01,166.88566302357074,0,12,0,2023-07-01,ООО,-7873.0,12.0,1,506000.0,1012000.0,22.0,2.998947428846155e-05,0.0,0.0,2022-06-01,12.976346911957949,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5027239405.0,124.95,10.4125,10.2,Москва,21143.53300781249,1839.7,1839.69991048177,385.74166666666997,2025-05-01,2020-03-01,2022-12-01,169.21595044267698,0,12,0,2023-11-01,ООО,-23620.0,12.0,1,165750.0,1275000.0,100.0,0.0001481100716341213,1.0,701.63,2020-03-04,43.922470433639944,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
5027250053.0,143.31,11.9425,12.24,Москва,36046.4880219959,3360.99161783854,3144.152332124255,799.8844749814002,2023-05-01,2020-01-01,2022-06-01,251.5280721652076,0,12,0,2023-05-01,ООО,0.0,0.0,1,367200.0,1468800.0,96.0,8.70524502665856e-05,0.0,0.0,2019-10-24,42.21419185282523,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5027250487.0,739.4999999999999,61.62499999999999,59.16,Москва,140235.8653645831,11977.7583333333,11977.7583333333,1748.6168945312002,2023-10-01,2020-01-01,2022-05-01,189.63605864040989,0,12,0,2023-04-01,ООО,-57412.0,11.0,1,887400.0,7099200.0,192.0,0.0008415070192436609,0.0,0.0,2019-06-06,45.827858081471746,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5027253329.0,51.0,25.5,25.5,Москва,13333.33333333333,7000.0,6666.666666666665,666.6666666666697,2025-05-01,2020-01-01,2023-04-01,261.43790849673195,0,2,0,2024-03-01,ООО,0.0,1.0,4,153000.0,306000.0,10.0,9.067963569436e-06,0.0,0.0,2017-11-02,75.91984231274638,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5027255936.0,253.275,21.10625,18.0,Москва,30867.133365885435,4621.6,2691.2416625976603,3724.5166666666673,2025-05-01,2020-01-01,2022-05-01,121.87201013082789,0,12,0,2023-04-01,ООО,747.0,9.0,1,1092750.0,2571000.0,32.0,9.903638643482066e-05,1.0,-2152.99,2018-01-31,61.95795006570302,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5027260615.0,745.2,93.15,91.80000000000001,Москва,109382.9993489582,13730.0833333333,13730.0833333333,457.66666666659876,2024-04-01,2020-01-01,2022-06-01,146.78341297498415,0,8,1,2023-05-01,ООО,-65904.0,8.0,1,972000.0,7776000.0,72.0,0.000921731826352083,0.0,0.0,2022-02-01,14.914586070959263,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5027267089.0,142.6,17.825,18.4,Москва,29384.000488281257,4520.0,3616.00016276042,2120.0,2024-04-01,2022-12-01,2023-04-01,206.0589094549878,0,8,1,2024-03-01,ООО,-12480.0,7.0,1,322000.0,1288000.0,28.0,7.633684364335667e-05,0.0,0.0,2022-12-13,14.586070959264125,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5027276407.0,138.94,11.578333333333333,11.75,Москва,34273.15652320498,3059.56160714286,2960.86607142857,837.70446428572,2023-08-01,2020-07-01,2022-09-01,246.6759502173959,0,12,0,2023-08-01,ООО,0.0,0.0,1,620650.0,1241300.0,54.0,3.678452019196375e-05,2.0,563.66,2019-07-01,49.01445466491458,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5027281911.0,321.57,45.93857142857143,47.64,Москва,56648.24918619793,8392.33333333333,8392.33317057292,2098.0833333333303,2025-05-01,2023-03-01,2022-10-01,176.16148641414912,0,7,0,2023-09-01,ООО,-67973.0,7.0,3,833700.0,3334800.0,112.0,0.00019764604517225607,1.0,9000.0,2023-03-01,6.044678055190539,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5027283281.0,128.77499999999998,10.731249999999998,11.475,Москва,27330.42557896205,2629.55830891927,2103.64523809524,593.77502441406,2023-09-01,2020-12-01,2022-06-01,212.23393965414138,0,12,0,2023-05-01,ООО,0.0,0.0,1,165750.0,1326000.0,104.0,0.00015717803520355733,0.0,0.0,2020-12-14,28.515111695137975,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5027284119.0,71.4,8.925,9.5625,Москва,13922.708325195312,1921.86665852865,1815.066666666665,427.10832519532005,2024-05-01,2021-10-01,2022-08-01,194.99591491870183,0,8,1,2023-07-01,ООО,-5892.0,6.0,1,153000.0,1224000.0,96.0,0.000145087417110976,2.0,-256.25,2021-09-27,21.090670170827856,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5027289068.0,75.89999999999999,9.487499999999999,9.2,Москва,14208.00008138021,2000.0,1704.000040690105,400.0,2024-04-01,2022-12-01,2022-12-01,187.1936769615311,0,8,1,2023-11-01,ООО,-12009.0,8.0,1,184000.0,736000.0,32.0,4.3621053510489525e-05,1.0,-960.0,2022-12-01,11.005256241787121,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
5027298489.0,153.4,12.783333333333333,11.8,Москва,26413.30346563432,2414.92767857143,2337.02678571429,574.7527111235102,2025-05-01,2021-12-01,2022-08-01,172.18581137962397,0,12,0,2023-07-01,ООО,-6935.0,12.0,1,708000.0,1534000.0,52.0,5.2451946136933736e-05,0.0,0.0,2021-11-29,19.021024967148488,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5027299891.0,65.02499999999999,5.418749999999999,5.1,Москва,17560.550146484366,1584.20833333333,1463.37919108073,241.65833333333012,2025-05-01,2022-08-01,2023-02-01,270.0584413146385,0,12,0,2024-01-01,ООО,-13653.0,10.0,1,153000.0,612000.0,48.0,3.6271854277744e-05,0.0,0.0,2022-07-12,17.67411300919842,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5029008932.0,431.55,71.925,82.2,Москва,95262.88410528268,19176.2955357143,18867.0003255208,17320.52886904763,2025-03-01,2020-01-01,2022-06-01,220.74587905290852,0,6,1,2023-05-01,АО,-46021.0,5.0,1,1438500.0,5754000.0,56.0,0.0003410265514936912,0.0,0.0,2017-11-01,65.93298291721419,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5029009397.0,1139.3100000000002,189.88500000000002,197.965,Москва,205237.80078125,54901.80078125,35659.8,42701.40078125,2023-12-01,2023-01-01,2022-07-01,180.14219201205114,0,6,0,2023-06-01,Other,0.0,0.0,1,1943100.0,13544000.0,400.0,0.0014868615402559137,0.0,0.0,2023-01-24,4.204993429697766,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5029023360.0,133.4,19.057142857142857,18.4,Москва,21475.59169108075,3067.94169108073,3067.94166666667,2.4414060135313775e-05,2025-05-01,2020-01-01,2022-12-01,160.9864444608752,0,7,0,2023-11-01,ООО,-18404.0,7.0,1,322000.0,1288000.0,28.0,7.633684364335667e-05,0.0,0.0,2018-12-14,58.5742444152431,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
5029042549.0,178.74999999999997,25.53571428571428,28.6,Москва,39312.66674804687,7470.0,6640.0,6640.0,2023-10-01,2020-01-01,2022-11-01,219.93100278627622,0,7,1,2023-10-01,Other,0.0,0.0,1,321750.0,2574000.0,144.0,0.00030511030363043485,1.0,-5327.6,2022-01-01,20.9592641261498,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
5029073755.0,507.65,42.30416666666667,41.9,Москва,111479.68837890624,14203.3756510417,9317.76666666667,8548.8006510417,2025-05-01,2020-12-01,2022-12-01,219.59950434138923,0,12,0,2023-11-01,ООО,-17044.0,1.0,1,1303000.0,5212000.0,128.0,0.00030890343871830357,3.0,-5392.22,2020-12-22,34.2969776609724,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
5029074090.0,604.86,50.405,55.08,Москва,109046.39970703125,9087.2,9087.2,0.00029296875072759576,2023-05-01,2020-01-01,2022-06-01,180.28370152933115,0,12,0,2023-05-01,Other,0.0,0.0,1,795600.0,6364800.0,208.0,0.0007544545689770752,2.0,4725.34,2021-12-01,16.95137976346912,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5029077238.0,1203.67,100.30583333333334,93.72,Москва,164785.22470238112,13995.4574404762,13995.4574404762,1354.399107142901,2025-05-01,2020-01-01,2022-11-01,136.90232763330573,0,12,0,2023-10-01,АО,-164689.0,12.0,4,4177200.0,11246400.0,336.0,0.0005046766234409244,0.0,0.0,2021-06-01,27.989487516425754,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
5029086401.0,168.19999999999996,14.016666666666664,13.8,Москва,26868.98583635602,3322.74791666667,1664.2267857142851,1847.71220238096,2025-05-01,2020-01-01,2023-03-01,159.74426775479208,0,12,0,2024-02-01,ООО,-24524.0,12.0,1,828000.0,1656000.0,24.0,4.9073685199300716e-05,2.0,395.06,2016-06-28,91.13009198423127,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
5029088279.0,1311.85,109.32083333333333,129.2,Москва,205073.5401041667,23323.7083333333,21646.751785714303,16601.40476190473,2025-05-01,2020-01-01,2022-06-01,156.32392430854648,0,12,0,2023-05-01,ООО,0.0,0.0,2,3332500.0,13330000.0,172.0,0.0007900389175201432,3.0,7792.16,2016-02-26,86.10381077529566,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5029094353.0,53.04,4.42,4.08,Москва,29106.058068266353,2565.99732142857,2483.22321428571,443.58660714286,2024-12-01,2020-01-01,2022-07-01,548.7567509099991,0,12,0,2023-06-01,ООО,0.0,0.0,1,122400.0,489600.0,48.0,2.901748342219521e-05,0.0,0.0,2011-04-01,145.9921156373193,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5029097890.0,115.0,9.583333333333334,9.2,Москва,21253.32172619048,1805.07648809524,1805.07648809524,174.68482142856988,2023-09-01,2020-01-01,2022-10-01,184.81149327122156,0,12,0,2023-09-01,ООО,-16908.0,10.0,1,253000.0,1012000.0,44.0,5.99789485769231e-05,0.0,0.0,2008-01-15,187.51642575558475,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5029100046.0,44.625,22.3125,22.3125,Москва,38080.0,21760.0,19040.0,5440.0,2023-12-01,2023-11-01,2023-01-01,853.3333333333334,0,2,0,2023-12-01,Other,0.0,0.0,2,63750.0,255000.0,8.0,1.5113272615726667e-05,0.0,0.0,2023-11-09,0.7227332457293035,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
5029104266.0,6371.370000000001,530.9475000000001,522.1475,Москва,1083747.3510416667,96645.6416666667,90323.0333333333,9655.967187500006,2025-05-01,2020-01-01,2023-02-01,170.0964393908479,0,12,0,2024-01-01,ЗАО,108389.0,2.0,2,7672200.0,61377600.0,584.0,0.007275422755286472,2.0,516.14,2020-11-01,37.97634691195795,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5029115765.0,270.3,22.525000000000002,20.4,Москва,80301.10178571429,7079.38511904762,6851.01785714286,1223.89404761905,2025-05-01,2020-01-01,2022-07-01,297.081397653401,0,12,0,2023-06-01,ООО,-49600.0,12.0,1,612000.0,2448000.0,48.0,0.000145087417110976,0.0,0.0,2010-11-26,150.13140604467804,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
5029129126.0,140.29999999999998,11.691666666666665,9.2,Москва,31106.833129882805,3454.65833333333,2303.1,1486.1667154947902,2025-05-01,2020-01-01,2022-06-01,221.71655830279977,0,12,0,2023-05-01,ООО,-18560.0,11.0,1,759000.0,1518000.0,28.0,4.498421143269232e-05,1.0,1025.26,2012-02-08,134.69119579500656,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5029129856.0,192.00000000000003,16.000000000000004,14.425,Москва,34818.574959309895,3669.05,2549.40002441406,1119.65,2025-05-01,2020-01-01,2023-04-01,181.346744579739,0,12,0,2024-03-01,ООО,-28571.0,11.0,1,431500.0,1726000.0,88.0,0.00010229611190095775,1.0,1040.19,2019-01-10,61.662286465177395,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5029134729.0,326.3999999999999,27.199999999999992,27.2,Москва,55230.52223539804,5037.14940476191,4621.31577380952,863.0576078869099,2024-05-01,2020-12-01,2023-01-01,169.21115880943032,0,12,0,2023-12-01,ООО,-66269.0,12.0,1,816000.0,3264000.0,96.0,0.00019344988948130138,0.0,0.0,2020-12-15,35.51248357424441,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
5029135144.0,115.0,9.583333333333334,9.2,Москва,24207.23158291482,2207.79047619048,2025.49017857143,378.31547619048024,2025-05-01,2020-01-01,2023-01-01,210.49766593838976,0,12,0,2023-12-01,ООО,-19220.0,9.0,1,276000.0,1104000.0,48.0,6.543158026573428e-05,0.0,0.0,2010-03-01,165.0131406044678,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
5029139318.0,324.36,27.03,25.44,Москва,53668.87614164806,4671.62619047619,4596.27738095238,807.6261904761895,2025-05-01,2020-01-01,2022-08-01,165.4608340783329,0,12,0,2023-07-01,ООО,0.0,0.0,1,763200.0,3052800.0,96.0,0.00018093254369133481,0.0,0.0,2010-07-01,155.9789750328515,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5029149108.0,229.75,19.145833333333332,18.38,Москва,53783.50008138017,4481.95841471354,4481.95833333333,8.138020984915784e-05,2025-05-01,2020-01-01,2022-10-01,234.0957566110127,0,12,0,2023-09-01,ООО,-43024.0,12.0,1,551400.0,2205600.0,144.0,0.0001307209179656735,0.0,0.0,2016-06-01,86.99080157687253,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5029152118.0,119.6,9.966666666666667,9.2,Москва,15380.932697405138,1302.75654761905,1302.75654761905,84.0482549758201,2025-02-01,2020-01-01,2023-04-01,128.60311619903962,1,12,0,2024-03-01,ООО,-3075.0,3.0,1,253000.0,1012000.0,44.0,5.99789485769231e-05,0.0,0.0,2015-10-23,100.2628120893561,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5029180605.0,117.3,9.775,9.2,Москва,18315.071762811567,1555.52648809524,1555.52648809524,150.53482142857,2025-05-01,2020-01-01,2022-10-01,156.1387192055547,0,12,0,2023-09-01,ООО,-16433.0,12.0,1,276000.0,1104000.0,48.0,6.543158026573428e-05,0.0,0.0,2014-10-30,106.04467805519053,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5029186237.0,178.75,14.895833333333334,14.3,Москва,26197.101100957963,2369.24880952381,0.0,409.54345238094993,2023-04-01,2020-01-01,2022-05-01,0.0,0,12,0,2023-04-01,ООО,0.0,0.0,1,429000.0,1716000.0,96.0,0.00010170343454347829,0.0,0.0,2018-03-28,60.118265440210244,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
5029186766.0,2253.6900000000005,187.80750000000003,176.76,Москва,437223.07181919675,37134.0142857143,37134.0142857143,3593.6138950893,2025-05-01,2020-01-01,2023-02-01,194.00320000496814,0,12,0,2024-01-01,ООО,-436977.0,10.0,1,5302800.0,21211200.0,384.0,0.001257139796496869,0.0,0.0,2014-08-29,112.08935611038108,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5029203771.0,468.0,93.6,96.0,Москва,101111.4791666667,23333.41875,20740.8170572917,10370.4104166667,2025-04-01,2020-01-01,2022-08-01,216.05016915954423,0,5,1,2023-07-01,ООО,-62221.0,5.0,1,840000.0,6720000.0,112.0,0.0007965583684524171,0.0,0.0,2017-10-11,68.62680683311432,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
5029204951.0,1756.6750000000002,146.38958333333335,145.54,Москва,422911.43468582584,37637.3214285714,34529.8209047619,4221.365714285697,2024-06-01,2020-01-01,2023-04-01,240.74540520348145,0,12,0,2024-03-01,ООО,-88112.0,8.0,4,3089350.0,15279000.0,484.0,0.0012518649680153015,0.0,0.0,2017-11-13,75.55847568988173,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5029211275.0,1359.9999999999998,113.33333333333331,108.8,Москва,212930.66601562488,20626.6666666667,16501.3333333333,4125.333658854201,2024-07-01,2020-01-01,2023-02-01,156.5666661879595,0,12,0,2024-01-01,Other,0.0,1.0,1,3264000.0,13056000.0,96.0,0.0007737995579252054,0.0,0.0,2023-01-01,11.990801576872535,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5029219725.0,60.775000000000006,15.193750000000001,14.3,Москва,9629.84989420572,2674.95833333333,2407.462463378905,534.99169921875,2024-04-01,2023-05-01,2022-09-01,158.45084153361938,0,4,0,2023-08-01,ООО,0.0,0.0,1,143000.0,572000.0,32.0,3.3901144847826095e-05,1.0,3209.95,2023-05-01,3.0223390275952693,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5029221080.0,558.9,46.574999999999996,46.0,Москва,103020.08837193077,14331.9583333333,9001.870833333334,11310.683308919239,2025-03-01,2020-01-01,2023-04-01,184.3265134584555,1,12,0,2024-03-01,ООО,-33043.0,4.0,1,736000.0,5888000.0,104.0,0.0006979368561678324,0.0,0.0,2017-09-01,77.95663600525624,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5029221900.0,2971.075,247.5895833333333,249.4,Москва,388196.13101748494,33368.6583333333,33368.6583333333,5769.319047618996,2025-05-01,2020-01-01,2022-09-01,130.65847581009734,0,12,0,2023-08-01,ООО,0.0,0.0,2,4437000.0,27492000.0,528.0,0.002784398225438585,0.0,0.0,2017-06-01,73.98160315374507,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
5029224362.0,2475.825,206.31875,167.64,Москва,292128.47265625,36921.5666666667,18460.775,21005.825000000004,2025-05-01,2020-01-01,2022-10-01,117.99237533196006,0,12,0,2023-09-01,ООО,-194881.0,12.0,4,5725900.0,34485400.0,516.0,0.003416725698133438,1.0,25206.99,2018-03-23,65.30880420499342,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
5029228409.0,151.695,12.64125,12.11,Москва,33060.25747302828,3444.6431547619,2827.641980561755,1065.8931547619,2025-05-01,2020-01-01,2022-06-01,217.93900572219442,0,12,0,2023-05-01,ООО,0.0,1.0,3,1516950.0,1516950.0,51.0,2.2476547935712322e-05,3.0,-11.76,2018-08-09,56.70170827858081,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
5029230863.0,87.4,17.48,18.4,Москва,20299.47023809524,6790.475,3540.75357142857,4620.33333333333,2025-04-01,2020-01-01,2023-02-01,232.25938487523158,0,5,1,2024-01-01,ООО,-16208.0,5.0,1,230000.0,920000.0,20.0,5.452631688811191e-05,1.0,-1507.67,2020-01-01,47.99605781865966,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
5029231345.0,130.8,26.160000000000004,32.7,Москва,28772.5,6770.0,6770.0,5077.5,2025-04-01,2023-11-01,2023-04-01,219.97324159021406,0,5,1,2024-03-01,ООО,-10155.0,4.0,1,327000.0,1308000.0,32.0,7.752219835831562e-05,0.0,0.0,2023-11-22,3.2851511169513796,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
5029234307.0,49.67999999999999,8.28,10.12,Москва,6706.266678873705,1774.46666666667,1142.020839436849,1431.025000000003,2025-05-01,2020-01-01,2022-12-01,134.98926487265913,0,6,0,2023-11-01,ООО,-3592.0,6.0,2,248400.0,496800.0,20.0,1.4722105559790214e-05,0.0,0.0,2019-01-01,57.98291721419185,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
