INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
7701232806.0,10.71,2.1420000000000003,2.04,Москва,15035.222916666673,3537.7,0.0,2537.916666666667,2023-10-01,2020-01-01,2022-11-01,0.0,0,5,0,2023-10-01,ООО,-9983.0,9.0,1,56100.0,224400.0,44.0,1.389371742069974e-05,0.0,0.0,2014-10-01,107.98291721419184,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701298733.0,209.99999999999997,17.499999999999996,16.1,Москва,35385.49971516928,5567.5,2618.0,4071.5000406901,2025-05-01,2023-10-01,2023-10-01,168.50237959604422,0,12,0,2024-09-01,ООО,-13380.0,11.0,1,502000.0,2008000.0,60.0,0.00012432524322979096,0.0,0.0,2023-10-12,10.676741130091983,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7701298740.0,6.375,3.1875,3.1875,Москва,2421.25,1937.0,1210.625,1452.75,2025-05-01,2023-12-01,2023-02-01,379.80392156862746,0,2,1,2024-01-01,Other,581.0,2.0,1,25500.0,102000.0,8.0,6.315326100318065e-06,0.0,0.0,2023-12-08,0.7884362680683311,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701343400.0,247.09500000000003,20.591250000000002,20.4,Москва,81256.62019159227,8923.87532552083,6315.192410714285,3235.58349609375,2023-12-01,2020-01-01,2023-01-01,328.84769093503417,0,12,0,2023-12-01,ООО,-97502.0,12.0,1,594150.0,2376600.0,68.0,0.0001471470981374109,5.0,-85.21,2015-07-01,101.01839684625493,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701361304.0,362.27500000000003,60.37916666666667,67.4,Москва,66246.64980468756,13645.5167643229,12324.9541666667,10344.20009765623,2025-04-01,2021-11-01,2023-04-01,182.86287986940187,0,6,1,2024-03-01,ООО,-14861.0,5.0,1,589750.0,4718000.0,112.0,0.0005842295792411888,0.0,0.0,2021-09-01,29.96057818659658,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7701361840.0,59.925000000000004,4.99375,5.1,Москва,12699.483251953143,1232.53333333333,1130.79166666667,1073.4999999999968,2023-12-01,2020-01-01,2023-01-01,211.92295789658976,0,12,0,2023-12-01,ООО,-15039.0,12.0,1,140250.0,561000.0,44.0,3.473429355174936e-05,0.0,0.0,2017-07-01,77.00394218134034,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701363206.0,126.0,18.0,18.0,Москва,23556.0497233073,3680.67504882812,3386.16658528646,736.1333821614498,2025-04-01,2022-10-01,2023-07-01,186.95277558180396,0,7,1,2024-06-01,ООО,-3116.0,4.0,1,315000.0,1260000.0,28.0,7.801285182745845e-05,0.0,0.0,2022-10-01,20.006570302233904,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7701368733.0,482.99999999999994,40.24999999999999,41.4,Москва,59815.1833333333,5069.08333333333,5069.08333333333,1013.8166666666602,2025-05-01,2020-12-01,2022-12-01,123.84095928226357,0,12,0,2023-11-01,ООО,-12164.0,2.0,1,552000.0,4416000.0,96.0,0.000546832942333423,0.0,0.0,2020-12-08,34.75689881734559,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7701382368.0,21.700000000000003,10.850000000000001,10.850000000000001,Москва,7718.33333333333,5940.0,3859.166666666665,4161.66666666667,2025-04-01,2023-10-01,2022-12-01,355.6835637480797,0,2,1,2023-11-01,ООО,-9262.0,2.0,1,84250.0,439000.0,20.0,3.981132041671094e-05,0.0,0.0,2023-10-25,0.22996057818659657,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7701390136.0,248.625,20.71875,19.5,Москва,46901.175146484406,4166.4,3822.44166666667,343.95833333332985,2025-05-01,2020-01-01,2023-02-01,188.6422328667045,0,12,0,2024-01-01,ООО,-41511.0,11.0,1,585000.0,2340000.0,96.0,0.00014488101053670855,0.0,0.0,2015-03-01,106.04467805519053,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701396265.0,163.29999999999998,13.608333333333333,11.5,Москва,25734.60010579427,3638.00008138021,1819.00002034505,2278.00008138021,2025-03-01,2022-12-01,2023-10-01,157.5909375737555,1,12,0,2024-09-01,ООО,-5560.0,11.0,1,368000.0,1472000.0,44.0,9.11388237222372e-05,0.0,0.0,2022-12-14,20.59789750328515,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7701399347.0,227.70000000000002,18.975,18.4,Москва,33740.625,2859.375,2859.375,571.875,2025-05-01,2022-01-01,2023-01-01,148.18017127799735,0,12,0,2023-12-01,ООО,-37932.0,12.0,1,276000.0,2208000.0,96.0,0.0002734164711667115,0.0,0.0,2022-01-25,22.174770039421812,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701402303.0,26.52,2.21,2.04,Москва,9518.574971516924,809.933333333333,809.933333333333,66.87501424153606,2025-05-01,2020-01-01,2023-08-01,358.9206248686623,0,12,0,2024-07-01,ООО,7772.0,12.0,1,61200.0,244800.0,48.0,1.5156782640763353e-05,0.0,0.0,2016-12-23,90.2431011826544,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7701406844.0,135.7,13.569999999999999,16.1,Москва,22609.640000000003,3089.28,2668.36,2316.96,2025-04-01,2023-09-01,2023-10-01,166.6148857774503,1,10,0,2024-09-01,Other,0.0,0.0,2,414000.0,1380000.0,60.0,7.689838251563762e-05,0.0,0.0,2023-08-29,12.12220762155059,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7701505309.0,683.4,56.949999999999996,58.650000000000006,Москва,210380.47486979188,18689.125,17145.9000651042,1543.2249999999985,2025-05-01,2020-01-01,2023-02-01,307.84383211851315,0,12,0,2024-01-01,ООО,-147727.0,8.0,1,612000.0,7344000.0,144.0,0.0013641104376687023,0.0,0.0,2010-12-08,156.76741130091983,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701511415.0,390.46,32.538333333333334,30.939999999999998,Москва,81641.17190987723,7529.26339285714,7002.311890520365,1980.3918340773807,2025-05-01,2020-01-01,2023-01-01,209.0897195868392,0,12,0,2023-12-01,ООО,-14045.0,4.0,2,1525200.0,3712800.0,120.0,0.00015595140570079548,1.0,-486.5,2018-07-01,65.01314060446781,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701512680.0,232.76000000000005,19.396666666666672,20.24,Москва,57953.75634300595,4922.10001627604,4922.09880952381,476.33341471354015,2025-05-01,2020-01-01,2022-11-01,248.9850332660506,0,12,0,2023-10-01,ООО,0.0,0.0,1,607200.0,2428800.0,96.0,0.00015037905914169135,0.0,0.0,2009-01-15,176.4783180026281,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701520346.0,584.505,48.70875,50.28,Москва,117059.79986979178,10175.1586914063,9754.983333333319,840.3507486979688,2025-05-01,2020-01-01,2023-05-01,200.27168265419763,0,12,0,2024-04-01,АО,-33603.0,10.0,1,754200.0,6033600.0,288.0,0.0007471402266446878,0.0,0.0,2020-10-01,41.98423127463863,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701581620.0,251.29999999999998,20.941666666666666,25.025,Москва,43745.424825032555,5833.01041666667,4061.929142252605,4334.03957112631,2025-05-01,2020-01-01,2023-10-01,174.0765014923699,0,12,0,2024-09-01,Other,-16451.0,7.0,1,592500.0,2370000.0,72.0,0.00014673845938974328,2.0,-1566.31,2013-08-01,133.01576872536137,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7701594429.0,51.0,4.25,4.335,Москва,8783.012479654948,767.453104654948,767.446875,85.27811686197902,2025-05-01,2020-01-01,2023-02-01,172.21593097362643,0,12,0,2024-01-01,ООО,2.0,12.0,1,61200.0,489600.0,96.0,6.062713056305341e-05,0.0,0.0,2016-12-13,84.59264126149803,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701623990.0,229.925,19.160416666666666,12.125,Москва,38990.049897257515,6566.63333333333,2075.972918192545,4963.56245117187,2025-05-01,2020-01-01,2023-01-01,169.5772530053605,0,12,0,2023-12-01,ООО,-26125.0,4.0,1,821750.0,2511000.0,92.0,0.00013144546383309072,0.0,0.0,2013-07-01,125.0,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701684591.0,115.0,9.583333333333334,9.2,Москва,20663.84552350726,1825.99226190476,1691.725006103515,204.76904761905007,2024-11-01,2020-01-01,2023-05-01,179.68561324788922,0,12,0,2024-04-01,ООО,-4311.0,6.0,1,276000.0,1104000.0,48.0,6.835411779167788e-05,0.0,0.0,2016-01-25,98.19316688567673,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7701725054.0,108.1,13.5125,13.8,Москва,32991.75097656249,4504.50032552083,4504.5,2252.2503255208303,2025-05-01,2023-11-01,2023-07-01,305.1965862771739,0,8,0,2024-06-01,ООО,1.0,4.0,1,552000.0,1840000.0,48.0,0.00010253117668751682,0.0,0.0,2023-11-14,6.570302233902759,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7701726548.0,255.0,21.25,20.4,Москва,61796.67067754835,5248.48452380952,5248.48347981771,507.91771065848025,2025-05-01,2020-01-01,2023-02-01,242.3398850099935,0,12,0,2024-01-01,ООО,-12393.0,3.0,1,306000.0,2448000.0,192.0,0.0003031356528152671,0.0,0.0,2019-08-01,53.022339027595265,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701752869.0,180.9,15.075000000000001,14.4,Москва,32039.65019531248,3565.49153645833,2608.608365885415,1177.41653645833,2025-05-01,2020-01-01,2023-01-01,177.112494169776,0,12,0,2023-12-01,ООО,-16533.0,5.0,1,459000.0,1836000.0,48.0,0.00011367586980572517,0.0,0.0,2012-12-05,131.83311432325885,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701816262.0,345.00000000000006,28.750000000000004,27.6,Москва,70760.66,6882.28,6882.28,2612.5599999999995,2024-12-01,2020-01-01,2023-09-01,205.10336231884057,0,12,0,2024-08-01,Other,0.0,0.0,1,828000.0,3312000.0,48.0,0.0002050623533750336,0.0,0.0,2023-01-01,18.988173455978973,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
7701827320.0,843.1500000000001,105.39375000000001,102.2,Москва,131506.2,18786.6,15029.28,3757.319999999998,2023-12-01,2023-01-01,2023-01-01,155.97011207970112,0,8,1,2023-12-01,Other,0.0,0.0,1,2044000.0,8176000.0,64.0,0.0005062167274137304,1.0,-3757.32,2023-01-16,10.4796320630749,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701830242.0,195.33,16.2775,15.32,Москва,72130.30580124629,6414.57142857143,6081.15744047619,921.9131440662204,2025-05-01,2020-01-01,2022-12-01,369.2740787449254,0,12,0,2023-11-01,ООО,-7697.0,1.0,1,459600.0,1838400.0,96.0,0.00011382446571396795,0.0,0.0,2009-10-01,168.98817345597897,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7701854998.0,415.38,34.615,33.12,Москва,88869.23997860866,8125.39523809524,7454.51279761905,1762.7951404389896,2025-05-01,2020-01-01,2023-06-01,213.94684380232235,0,12,0,2024-05-01,ЗАО,-16227.0,11.0,1,952200.0,3808800.0,96.0,0.00023582170638128868,0.0,0.0,2006-01-01,219.94086727989486,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7701858015.0,166.77000000000004,13.897500000000003,13.08,Москва,34604.04999999995,3074.05833333333,2820.20833333333,253.85000000000036,2025-05-01,2020-01-01,2023-02-01,207.49565269532857,0,12,0,2024-01-01,ООО,-31064.0,10.0,1,392400.0,1569600.0,96.0,9.718172399077681e-05,0.0,0.0,2017-12-13,72.60183968462549,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7701913107.0,63.75,5.3125,5.1,Москва,10947.050073242186,979.65,898.775,80.875,2025-05-01,2020-01-01,2023-01-01,171.71843252144606,0,12,0,2023-12-01,ООО,-2350.0,2.0,1,153000.0,612000.0,48.0,3.789195660190839e-05,0.0,0.0,2015-11-19,96.38633377135348,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701921570.0,227.69999999999996,18.974999999999998,19.549999999999997,Москва,39609.72315470379,3461.04377746582,3461.043739318845,384.5604197184198,2025-05-01,2020-01-01,2023-07-01,173.9557450799464,0,12,0,2024-06-01,ООО,-19841.0,11.0,1,276000.0,2208000.0,96.0,0.0002734164711667115,0.0,0.0,2016-01-29,100.06570302233902,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7701968272.0,397.89,33.1575,12.24,Москва,63386.733333333344,33748.0,1295.025,32776.73333333333,2025-05-01,2020-01-01,2023-01-01,159.30717870098104,0,12,0,2023-12-01,ООО,-73731.0,11.0,5,1134000.0,4740000.0,128.0,0.0003187382231807588,3.0,3270.98,2016-04-01,91.98423127463863,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7701981442.0,117.30000000000001,9.775,10.2,Москва,28141.024731445308,2590.13333333333,0.0,2104.991666666663,2023-10-01,2020-01-01,2022-11-01,0.0,0,12,0,2023-10-01,ООО,-12027.0,7.0,1,165750.0,1326000.0,96.0,0.0001641984786082697,0.0,0.0,2013-11-14,118.52825229960578,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7701993039.0,193.2,32.199999999999996,36.8,Москва,46963.0916666667,9042.58333333334,9042.58333333334,7292.408333333339,2024-12-01,2020-01-01,2023-10-01,243.08018461007612,0,6,1,2024-09-01,ООО,8751.0,9.0,1,460000.0,1840000.0,20.0,0.00011392352965279646,0.0,0.0,2014-02-03,126.9053876478318,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7701994191.0,119.6,9.966666666666667,9.2,Москва,17791.424999999963,1604.00833333333,1471.58333333333,132.42499999999995,2023-11-01,2020-01-01,2022-12-01,148.75773411371208,0,12,0,2023-11-01,ООО,-9219.0,7.0,1,276000.0,1104000.0,48.0,6.835411779167788e-05,0.0,0.0,2016-02-20,92.34559789750328,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7702014159.0,11821.955000000002,985.1629166666668,981.9625000000005,Москва,1190827.9250000003,121979.35,97952.02083333334,47134.8833333333,2025-05-01,2020-01-01,2022-11-01,100.73020283024255,0,12,0,2023-10-01,АО,0.0,0.0,2,18961750.0,133877000.0,724.0,0.01547483979936467,1.0,0.06,2011-12-23,141.26149802890933,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
7702017738.0,284.165,23.68041666666667,22.855,Москва,85127.9538922991,7764.00535714286,7122.89583333333,1330.4220238095195,2025-05-01,2020-01-01,2023-01-01,299.5722692530716,0,12,0,2023-12-01,ООО,-18332.0,2.0,2,2754100.0,2754100.0,72.0,4.2629999051191135e-05,0.0,0.0,2009-02-03,177.85808147174768,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7702019460.0,385.0400000000001,32.08666666666667,32.9375,Москва,80767.81761579243,6840.99202473958,6840.989629464286,441.35864257812045,2025-05-01,2020-01-01,2023-10-01,209.76474552200398,0,12,0,2024-09-01,ООО,-16153.0,10.0,1,505450.0,3370400.0,198.0,0.0003965157981534995,0.0,0.0,2007-11-01,202.00394218134034,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702023869.0,181.05,15.0875,14.3,Москва,41260.38558756512,4394.30208333333,3370.32917073568,2263.6687500000003,2025-05-01,2020-01-01,2023-03-01,227.89497700947317,0,12,0,2024-02-01,ООО,-7468.0,4.0,1,429000.0,1716000.0,96.0,0.00010624607439358626,0.0,0.0,2011-05-30,152.10249671484888,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7702040470.0,89.375,7.447916666666667,7.15,Москва,18951.541772460943,1728.61673990885,1585.91666666667,935.6584065755169,2025-05-01,2020-01-01,2023-04-01,212.04522262893363,0,12,0,2024-03-01,ЗАО,-13663.0,11.0,1,429000.0,858000.0,48.0,2.6561518598396565e-05,1.0,-951.55,2014-08-28,114.09329829172141,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7702061293.0,1346.3850000000002,134.63850000000002,144.94,Москва,241581.5665364584,29100.0,25118.032682291698,19400.0,2024-12-01,2020-01-01,2023-02-01,179.4297816274382,0,7,1,2024-01-01,Other,-26797.0,1.0,5,3676200.0,14704800.0,148.0,0.0009104471298035008,0.0,0.0,2021-01-01,35.972404730617605,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7702069567.0,752.1,75.21000000000001,87.2,Москва,128924.5,21168.0,14132.0,14102.0,2025-05-01,2022-01-01,2023-02-01,171.41935912777555,0,10,0,2024-01-01,Other,0.0,0.0,1,1090000.0,7412000.0,204.0,0.0008368426232539113,0.0,0.0,2022-01-01,23.98160315374507,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7702077663.0,557.225,46.43541666666667,43.74,Москва,109917.74162946432,9317.46663411458,9273.232589285715,601.1246744791606,2025-05-01,2020-01-01,2023-04-01,197.25917112380873,0,12,0,2024-03-01,Other,-22000.0,5.0,1,1312200.0,5248800.0,144.0,0.00032497925132695554,0.0,0.0,2019-01-23,61.235216819973715,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7702129431.0,341.99999999999994,28.499999999999996,28.8,Москва,60975.65555245537,5200.96964285714,5117.083268229169,429.33154761904007,2024-10-01,2020-01-01,2023-10-01,178.2913905042555,0,12,0,2024-09-01,АО,0.0,6.0,1,396000.0,3168000.0,88.0,0.0003922931977609339,0.0,0.0,2006-01-25,223.19316688567673,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702162220.0,65.025,5.41875,5.1,Москва,19090.02022995721,1741.06517857143,1597.32113095238,298.3234793526799,2025-05-01,2020-01-01,2023-01-01,293.5797036517833,0,12,0,2023-12-01,ООО,-4110.0,2.0,1,165750.0,663000.0,52.0,4.104961965206742e-05,0.0,0.0,2006-08-03,207.91721419185282,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7702193388.0,178.74999999999997,14.89583333333333,8.9375,Москва,31423.583257039398,6208.60416666667,1552.15625305176,4966.8875,2025-05-01,2020-01-01,2023-01-01,175.7962699694512,0,12,0,2023-12-01,ООО,-30256.0,9.0,1,643500.0,2002000.0,112.0,0.00010624607439358629,0.0,0.0,2013-07-01,125.0,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
7702207545.0,68.85,34.425,34.425,Москва,14515.2001953125,8064.0,7257.60009765625,1612.7998046875,2024-12-01,2024-03-01,2023-10-01,210.8235322485476,0,2,1,2024-09-01,Other,0.0,0.0,3,306000.0,1224000.0,48.0,7.578391320381678e-05,0.0,0.0,2024-01-01,8.015768725361367,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702208210.0,130.04999999999998,10.837499999999999,10.2,Москва,25527.6,2455.2,1964.16,491.03999999999974,2024-12-01,2020-01-01,2023-02-01,196.2906574394464,0,12,0,2024-01-01,Other,0.0,0.0,1,306000.0,1224000.0,48.0,7.578391320381678e-05,0.0,0.0,2022-01-01,23.98160315374507,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7702257105.0,90.00000000000001,7.500000000000001,7.2,Москва,14925.124979654971,1300.2193452381,1258.27678571429,145.8086309523901,2025-05-01,2020-01-01,2023-07-01,165.8347219961663,0,12,0,2024-06-01,ООО,-3069.0,8.0,1,432000.0,864000.0,24.0,2.674726348370004e-05,0.0,0.0,2016-01-01,100.9855453350854,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7702257899.0,107.86500000000001,8.988750000000001,9.18,Москва,30184.274975585944,2642.625,2424.45007324219,218.17500000000018,2025-05-01,2020-01-01,2023-04-01,279.8338198265048,0,12,0,2024-03-01,ООО,-23796.0,11.0,1,275400.0,1101600.0,96.0,6.82055218834351e-05,0.0,0.0,2016-12-14,86.53088042049934,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7702269573.0,100.375,12.546875,14.05,Москва,29617.24991861979,5281.25,4400.499959309895,4312.75,2025-05-01,2023-11-01,2023-08-01,295.06600167989825,0,8,0,2024-07-01,ООО,12571.0,7.0,1,247750.0,991000.0,44.0,6.135772711191374e-05,2.0,-1848.6,2023-11-27,7.128777923784494,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
7702314674.0,479.87,39.98916666666667,40.84,Москва,155031.7653785346,13899.3758928571,12751.674702381,1559.0455357142,2025-05-01,2020-01-01,2023-03-01,323.0703427564436,0,12,0,2024-02-01,ООО,-32820.0,4.0,1,1225200.0,4900800.0,144.0,0.0003034328446317527,0.0,0.0,2008-10-29,183.0814717477004,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7702323870.0,202.4,20.240000000000002,18.4,Москва,73759.66715494792,11500.0,6336.00016276042,9749.66666666667,2025-03-01,2024-01-01,2023-10-01,364.4252329789917,1,9,0,2024-09-01,ООО,7603.0,7.0,1,460000.0,1840000.0,48.0,0.00011392352965279646,1.0,-1900.8,2024-01-16,7.522996057818659,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702324344.0,62.475,5.20625,5.1,Москва,18820.99498930432,1703.71755952381,1563.034970238095,291.94255545479996,2025-05-01,2020-01-01,2023-02-01,301.25642239782826,0,12,0,2024-01-01,ООО,-4022.0,3.0,1,165750.0,663000.0,52.0,4.104961965206742e-05,0.0,0.0,2013-01-30,131.01182654402103,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
7702328758.0,89.25,7.4375,7.14,Москва,18306.06667887369,1771.44795735677,1417.15833333333,471.28129069010015,2025-04-01,2020-01-01,2023-10-01,205.1099907997052,1,12,0,2024-09-01,ООО,1843.0,9.0,1,196350.0,785400.0,88.0,4.86280109724491e-05,0.0,0.0,2013-07-01,134.03416557161628,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702331670.0,330.03000000000003,27.5025,26.04,Москва,58109.24820266,8045.1,4486.91785714286,3702.9251139322905,2025-05-01,2020-01-01,2023-04-01,176.07262431494104,0,12,0,2024-03-01,ООО,-11547.0,5.0,2,827200.0,3308800.0,100.0,0.00020486422549737657,0.0,0.0,2006-10-13,208.5742444152431,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7702377931.0,430.5999999999999,47.844444444444434,51.2,Москва,94450.66650390642,12285.1166666667,12285.1163736979,9973.35833333337,2025-05-01,2020-01-01,2023-04-01,219.3466477099546,0,9,0,2024-03-01,Other,-15059.0,6.0,1,738000.0,4608000.0,108.0,0.0004903664972011674,0.0,0.0,2018-09-01,65.9658344283837,81.2,6.766666666666667,-16.7,-3.34,734.0,61.166666666666664,264.0,52.8
7702382635.0,234.6,19.55,18.4,Москва,53804.840022786484,5257.80208333333,4206.24166666667,1051.5604166666599,2025-05-01,2021-11-01,2023-10-01,229.3471441721504,0,12,0,2024-09-01,ООО,10306.0,10.0,1,506000.0,2024000.0,44.0,0.0001253158826180761,0.0,0.0,2021-10-22,34.32982917214192,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
7702386767.0,185.64000000000001,15.47,16.065,Москва,36095.500040690065,3007.95837402344,3007.95833333333,4.069010992679978e-05,2025-05-01,2020-01-01,2022-12-01,194.43816009852435,0,12,0,2023-11-01,ООО,-36090.0,11.0,1,214200.0,1713600.0,192.0,0.000212194956970687,0.0,0.0,2016-06-29,88.0749014454665,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
7702398314.0,577.1099999999999,25.091739130434778,26.34,Москва,217970.19170735677,26977.5,5355.19166666667,24648.29166666667,2025-05-01,2020-01-01,2023-05-01,377.6926265484168,0,12,0,2024-04-01,ООО,-123481.0,23.0,1,1079100.0,5370000.0,172.0,0.0004629505521303749,3.0,12607.21,2016-09-01,90.9658344283837,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
7702401609.0,351.9,29.325,29.9,Москва,61673.62919224333,5223.72517903646,5223.72142857143,337.01700846354015,2025-05-01,2020-01-01,2023-03-01,175.25896331981625,0,12,0,2024-02-01,ООО,-12334.0,4.0,1,299000.0,3588000.0,156.0,0.0006664526484688591,0.0,0.0,2016-10-01,88.00919842312746,80.89999999999999,6.741666666666666,-18.299999999999997,-3.6599999999999993,786.0,65.5,255.0,51.0
7702407008.0,214.70000000000005,42.94000000000001,45.2,Москва,41420.0,8720.0,8720.0,2180.0,2025-04-01,2023-12-01,2023-06-01,192.92035398230084,0,5,1,2024-05-01,ООО,-2616.0,4.0,1,565000.0,2260000.0,40.0,0.00013992781359528262,0.0,0.0,2023-12-01,4.993429697766097,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
7702407270.0,338.74999999999994,28.22916666666666,36.412499999999994,Москва,51362.73354492188,6572.63333333333,5695.44948614211,5182.5,2025-05-01,2020-01-01,2023-07-01,151.6243056676661,0,12,0,2024-06-01,ООО,-15069.0,6.0,1,385750.0,3086000.0,96.0,0.00038213914403101073,2.0,-0.0,2017-08-01,81.99737187910644,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
7702417687.0,317.40000000000003,26.450000000000003,27.6,Москва,80596.68254278271,7021.29964192708,6794.801688058034,787.4514276413702,2025-05-01,2020-01-01,2023-07-01,253.92779629106082,0,12,0,2024-06-01,ООО,-38819.0,12.0,1,1656000.0,3312000.0,24.0,0.0001025311766875168,0.0,0.0,2017-06-01,84.00131406044677,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
