INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
6732210720.0,80.5,10.0625,9.2,Москва,9562.5,1406.25,1125.0,281.25,2022-12-01,2022-05-01,2022-01-01,118.7888198757764,0,8,0,2022-12-01,ООО,4050.0,6.0,1,184000.0,736000.0,32.0,4.6357746982805726e-05,0.0,0.0,2022-04-15,7.555847568988173,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
6901071569.0,96.9,9.690000000000001,10.2,Москва,27814.34147135414,2937.8,2843.03333333333,805.5250162760403,2022-09-01,2021-12-01,2021-10-01,287.0417076507135,0,10,0,2022-09-01,ООО,1706.0,9.0,1,229500.0,918000.0,36.0,5.782121158996693e-05,0.0,0.0,2021-10-24,10.249671484888305,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6901087978.0,496.79999999999995,41.4,43.2,Москва,61607.54986979164,5525.28333333333,5525.28333333333,1565.2833333333301,2022-09-01,2020-01-01,2021-10-01,124.00875577655323,0,12,0,2022-09-01,ООО,0.0,0.0,1,972000.0,3888000.0,36.0,0.0002448898373222129,0.0,0.0,2018-12-03,44.940867279894874,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6904042862.0,265.72,22.143333333333334,20.44,Москва,47813.149107142875,4138.12172619048,4004.63392857143,430.19315476191014,2022-09-01,2020-01-01,2021-10-01,179.93808936904588,0,12,0,2022-09-01,ООО,0.0,0.0,2,459900.0,1839600.0,108.0,0.00011586917302930627,0.0,0.0,2014-12-01,93.00262812089356,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6905010214.0,426.40000000000003,35.53333333333334,32.8,Москва,51683.17916666668,5243.89583333333,4195.11666666667,1926.7291666666601,2022-09-01,2020-01-01,2021-10-01,121.20820630081303,0,12,0,2022-09-01,ООО,0.0,0.0,1,738000.0,2952000.0,72.0,0.00018593487648538385,0.0,0.0,2017-07-06,61.859395532194476,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6905048553.0,234.6,19.55,19.549999999999997,Москва,40003.00838216145,3462.16488095238,3350.4827380952347,359.89702380951985,2022-09-01,2020-01-01,2021-10-01,170.51580725559018,0,12,0,2022-09-01,ООО,0.0,0.0,2,414000.0,1656000.0,72.0,0.00010430493071131288,0.0,0.0,2014-12-01,93.00262812089356,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6905069232.0,165.60000000000002,13.800000000000002,14.4,Москва,20944.77508951821,1841.75842285156,1841.75833333333,385.44175618489,2022-09-01,2020-01-01,2021-10-01,126.47811044395053,0,12,0,2022-09-01,ООО,0.0,0.0,1,324000.0,1296000.0,36.0,8.162994577407096e-05,0.0,0.0,2017-11-29,57.06307490144546,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6911023162.0,625.1400000000001,56.8309090909091,54.36,Москва,83565.54524274555,8322.56815476191,7706.01875,2416.13482142858,2025-05-01,2020-01-01,2021-08-01,133.6749292042511,0,11,0,2022-07-01,ООО,13378.0,5.0,1,2038500.0,5164200.0,56.0,0.00023111478397283837,4.0,-338.6,2015-01-23,89.22470433639947,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
6911033280.0,143.05,11.920833333333334,11.625,Москва,20257.750081380207,2160.65002441406,1649.7875,772.5250244140602,2022-09-01,2020-01-01,2021-10-01,141.6130729212178,0,12,0,2022-09-01,ООО,0.0,0.0,1,245250.0,981000.0,48.0,6.178933395398426e-05,2.0,-927.03,2020-01-16,31.50459921156373,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6939010371.0,110.4,9.200000000000001,9.2,Москва,18014.19999999998,1549.50833333333,1549.50833333333,202.24166666665997,2022-09-01,2020-01-01,2021-09-01,163.17210144927517,0,12,0,2022-08-01,ООО,0.0,0.0,1,368000.0,736000.0,16.0,2.3178873491402863e-05,0.0,0.0,2019-10-23,33.27858081471748,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6950018247.0,112.5,9.375,9.0,Москва,9984.375,1198.125,798.75,798.75,2022-09-01,2020-09-01,2021-10-01,88.75,0,12,0,2022-09-01,ООО,0.0,0.0,1,405000.0,810000.0,18.0,2.5509358054397173e-05,0.0,0.0,2020-09-15,23.52168199737188,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950044455.0,260.13,21.6775,20.01,Москва,29650.025000000045,2559.29166666667,2559.29166666667,353.8250000000003,2022-09-01,2020-01-01,2021-10-01,113.98156690885344,0,12,0,2022-09-01,ООО,0.0,0.0,1,900450.0,1800900.0,54.0,5.671580607427638e-05,0.0,0.0,2016-12-13,68.5939553219448,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950049090.0,277.4,23.116666666666664,23.5,Москва,43673.533414713515,3753.20841471354,3753.20833333333,341.24174804687027,2022-09-01,2020-01-01,2021-10-01,157.43883711144022,0,12,0,2022-09-01,ООО,0.0,0.0,3,541500.0,2166000.0,76.0,0.0001364278260390723,0.0,0.0,2020-01-04,31.898817345597895,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950059765.0,746.1999999999999,62.18333333333333,57.4,Москва,101186.70386904766,9510.12648809524,8128.27380952381,2168.4598214285706,2025-05-01,2020-01-01,2022-02-01,135.60265862911777,0,12,0,2023-01-01,ООО,-1659.0,12.0,1,1722000.0,6888000.0,144.0,0.0004338480451325624,0.0,0.0,2010-11-11,145.66360052562416,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
6950072413.0,331.34999999999997,27.612499999999997,28.2,Москва,41361.51666666665,4136.21666666667,3308.90833333333,827.3083333333398,2022-09-01,2020-01-01,2021-10-01,124.8272722700065,0,12,0,2022-09-01,ООО,0.0,0.0,2,705000.0,2820000.0,80.0,0.00017762071534172845,0.0,0.0,2020-04-30,28.055190538764784,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950073826.0,235.06,19.588333333333335,20.44,Москва,21939.749983723974,2002.95,2002.95,1502.2166666666672,2022-08-01,2020-01-01,2021-09-01,93.33680755434347,0,12,0,2022-08-01,ООО,0.0,0.0,1,408800.0,1635200.0,64.0,0.00010299482047049447,0.0,0.0,2020-04-30,27.036793692509853,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6950083599.0,59.925,4.9937499999999995,5.1,Москва,13036.83205333893,1149.33422619048,1112.25892857143,198.70029761905096,2023-06-01,2020-01-01,2022-07-01,217.55247481583532,1,12,0,2023-06-01,ООО,0.0,0.0,1,140250.0,561000.0,44.0,3.533518486053534e-05,0.0,0.0,2015-11-01,90.9658344283837,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
6950092346.0,105.80000000000001,8.816666666666668,9.2,Москва,14270.374967447951,1211.64166666667,1211.64166666667,89.77500813801998,2022-09-01,2020-01-01,2021-10-01,134.88067076982938,0,12,0,2022-09-01,ООО,0.0,0.0,1,207000.0,828000.0,36.0,5.215246535565644e-05,0.0,0.0,2018-02-19,54.369250985545335,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950123280.0,127.5,10.625,10.2,Москва,10896.50004882812,914.008382161458,914.008333333333,71.60004882812507,2022-09-01,2020-01-01,2021-10-01,85.46274548100486,0,12,0,2022-09-01,ООО,0.0,0.0,1,114750.0,918000.0,72.0,0.00011564242317993386,0.0,0.0,2018-10-18,46.45203679369251,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950131228.0,1621.8000000000002,135.15,127.2,Москва,143934.75,14111.25,11289.0,2822.25,2022-09-01,2020-10-01,2021-10-01,88.74999999999999,0,12,0,2022-09-01,ООО,0.0,0.0,1,2862000.0,11448000.0,72.0,0.0007210645210042934,0.0,0.0,2020-09-16,23.488830486202364,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950139065.0,239.2,19.933333333333334,20.7,Москва,29176.917559523812,2605.59613095238,2521.54464285714,573.79255952381,2022-09-01,2020-01-01,2021-10-01,121.9770800983437,0,12,0,2022-09-01,ООО,0.0,0.0,1,207000.0,1656000.0,72.0,0.00020860986142262576,0.0,0.0,2014-12-03,92.93692509855452,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950174870.0,342.7,28.558333333333334,29.9,Москва,37168.0000406901,3680.0,3289.0,2300.0,2022-09-01,2020-12-01,2021-10-01,108.45637595766006,0,12,0,2022-09-01,ООО,0.0,0.0,3,828000.0,2484000.0,90.0,0.00013038116338914114,0.0,0.0,2020-12-15,20.532194480946124,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950178265.0,79.32499999999999,5.666071428571428,5.1,Ижевск,9498.643766276038,1993.33333333333,529.0875040690105,1627.70833333333,2025-04-01,2021-04-01,2022-02-01,119.74338186291887,0,9,1,2023-01-01,ООО,2872.0,8.0,3,135250.0,541000.0,36.0,3.407546347513301e-05,1.0,-146.26,2021-12-17,12.483574244415243,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
6950178508.0,1080.5849999999998,90.04874999999998,91.9,Москва,204147.13312988263,17442.8583333333,17442.8583333333,1291.7916524251013,2022-09-01,2020-01-01,2021-09-01,188.9227900904442,0,12,0,2022-08-01,ООО,20931.0,8.0,7,2798000.0,7352000.0,272.0,0.00034214032827527274,0.0,0.0,2016-11-28,68.06833114323258,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6950183025.0,130.05,10.8375,10.2,Москва,28014.742445219512,2455.56904761905,2325.02971577381,255.21199404762,2022-09-01,2020-01-01,2021-08-01,215.41516682214154,0,12,0,2022-07-01,ООО,0.0,0.0,1,178500.0,714000.0,56.0,4.497205345886315e-05,0.0,0.0,2021-06-01,12.976346911957949,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
6950187446.0,178.75,14.895833333333334,14.3,Москва,20787.466650390637,2086.33333333333,1669.06666666667,834.5333333333299,2022-09-01,2020-12-01,2021-10-01,116.2935197224651,0,12,0,2022-09-01,ООО,0.0,0.0,1,321750.0,1287000.0,72.0,8.10630711506399e-05,0.0,0.0,2020-12-15,20.532194480946124,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950188577.0,126.95999999999998,10.579999999999998,11.04,Москва,15978.60002034505,1412.10001627604,1412.1,322.20001627603983,2022-09-01,2020-01-01,2021-10-01,125.85538768387723,0,12,0,2022-09-01,ООО,0.0,0.0,1,248400.0,993600.0,36.0,6.258295842678774e-05,0.0,0.0,2016-02-16,78.48226018396846,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950204490.0,89.25,7.4375,7.14,Москва,15152.149995930993,1520.67708333333,1216.54166666667,406.11877441406,2022-09-01,2020-03-01,2021-10-01,169.7719887499271,0,12,0,2022-09-01,ООО,0.0,0.0,1,160650.0,642600.0,72.0,4.047484811297685e-05,0.0,0.0,2020-03-04,29.927726675427067,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950207212.0,128.775,10.731250000000001,10.2,Москва,16462.52295735679,1612.80212402344,1290.24166666667,418.1354573567701,2022-09-01,2021-03-01,2021-10-01,127.83943278863745,0,12,0,2022-09-01,ООО,0.0,0.0,1,229500.0,918000.0,36.0,5.782121158996693e-05,0.0,0.0,2021-03-12,17.67411300919842,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950208015.0,103.5,8.625,9.2,Москва,11769.166666666675,1197.91666666667,958.333333333333,479.1666666666699,2022-09-01,2020-06-01,2021-10-01,113.71175523349444,0,12,0,2022-09-01,ООО,0.0,0.0,1,207000.0,828000.0,36.0,5.215246535565644e-05,0.0,0.0,2020-06-01,27.003942181340342,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950208209.0,66.3,5.5249999999999995,5.1,Москва,9434.264587402344,988.858333333334,791.083333333333,317.500000000001,2022-09-01,2020-05-01,2021-10-01,142.29660011164924,0,12,0,2022-09-01,ООО,0.0,0.0,1,114750.0,459000.0,36.0,2.8910605794983465e-05,0.0,0.0,2020-05-19,27.43101182654402,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950209690.0,177.83999999999997,14.819999999999999,14.82,Москва,22018.049999999996,1895.475,1895.475,242.54999999999995,2022-09-01,2020-01-01,2021-10-01,123.8081983805668,0,12,0,2022-09-01,ООО,0.0,0.0,1,666900.0,1333800.0,36.0,4.200540959624068e-05,0.0,0.0,2018-02-10,54.66491458607096,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6950210374.0,169.20000000000002,14.100000000000001,14.4,Москва,15912.0,1584.0,1584.0,1224.0,2022-08-01,2020-12-01,2021-09-01,94.04255319148935,0,12,0,2022-08-01,ООО,0.0,0.0,1,288000.0,1152000.0,32.0,7.255995179917418e-05,0.0,0.0,2020-12-01,19.97371879106439,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6950218905.0,114.7,9.558333333333334,9.2,Москва,13484.000000000004,2900.0,933.333333333333,2200.0,2023-07-01,2022-01-01,2022-04-01,117.55884917175243,0,12,0,2023-03-01,АО,-3480.0,1.0,1,45000.0,180000.0,4.0,1.1337492468620965e-05,0.0,0.0,2023-02-27,0.0657030223390276,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
6950233766.0,49.98,4.165,4.08,Москва,11710.958333333358,1159.79166666667,1159.79166666667,574.0250000000029,2022-09-01,2020-01-01,2021-09-01,234.3128918233965,0,12,0,2022-08-01,ООО,0.0,0.0,1,45900.0,530400.0,104.0,9.76536017963886e-05,1.0,149.65,2019-12-06,31.83311432325887,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6950981641.0,137.99999999999997,11.499999999999998,11.04,Москва,17667.054464285742,1563.39642857143,1512.96428571429,232.56607142857,2022-09-01,2020-01-01,2021-09-01,128.02213379917208,0,12,0,2022-08-01,Other,0.0,0.0,1,220800.0,883200.0,32.0,5.5629296379366875e-05,0.0,0.0,2014-12-09,91.72141918528251,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
6952004377.0,414.46000000000004,34.538333333333334,32.98,Москва,74828.84999999998,6353.40833333333,6353.40833333333,470.68333333332976,2022-09-01,2020-01-01,2021-10-01,180.54540848332763,0,12,0,2022-09-01,ООО,0.0,9.0,3,1162800.0,2876400.0,144.0,0.0001599720187322418,0.0,0.0,2016-11-28,69.08672798948751,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6952008090.0,2791.175,232.5979166666667,231.71,Москва,259790.46666666662,25227.25,22082.16666666665,7953.375,2022-09-01,2020-01-01,2021-10-01,93.07566407217985,0,12,0,2022-09-01,ООО,0.0,0.0,4,4575350.0,20926400.0,434.0,0.001838557063387773,0.0,0.0,2016-07-01,74.01445466491458,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6952040350.0,237.65,19.804166666666667,19.4,Москва,23594.299886067736,1966.19166666667,1966.19166666667,5.6966149941217736e-05,2022-09-01,2020-01-01,2021-10-01,99.2817163310235,0,12,0,2022-09-01,ООО,0.0,0.0,1,436500.0,1746000.0,72.0,0.00010997367694562336,0.0,0.0,2017-04-13,64.61892247043363,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
6952310335.0,89.37500000000001,7.447916666666668,7.15,Москва,10212.762499999995,1371.7625,914.508333333333,914.5125,2022-08-01,2020-01-01,2021-09-01,114.26867132867126,0,12,0,2022-08-01,ООО,0.0,0.0,1,286000.0,572000.0,32.0,1.801401581125331e-05,0.0,0.0,2017-10-31,56.99737187910644,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7100007940.0,41.4,8.28,9.2,Москва,9341.666666666672,2458.33333333333,1966.66666666667,1474.9999999999968,2025-04-01,2022-11-01,2022-04-01,225.64412238325295,0,5,1,2023-03-01,ООО,3280.0,1.0,1,115000.0,460000.0,20.0,2.897359186425358e-05,0.0,0.0,2022-11-16,3.4494086727989486,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
7104020050.0,371.80000000000007,30.983333333333338,28.6,Москва,54567.60773809525,4714.59255952381,4638.55074404762,942.9175595238103,2022-09-01,2020-01-01,2021-09-01,146.7660240400625,0,12,0,2022-08-01,Other,0.0,0.0,1,572000.0,2288000.0,64.0,0.0001441121264900265,0.0,0.0,2009-08-01,155.9789750328515,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7104048553.0,180.00000000000003,15.000000000000002,14.4,Москва,25892.809523809505,2266.28452380952,2193.17857142857,365.5261904761901,2022-09-01,2020-01-01,2021-10-01,143.84894179894167,0,12,0,2022-09-01,ООО,0.0,0.0,1,648000.0,1296000.0,36.0,4.081497288703548e-05,0.0,0.0,2016-02-09,78.71222076215506,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7104505859.0,65.02499999999999,5.418749999999999,5.1,Москва,14083.80416666669,1218.90892857143,1179.59047619048,126.66785714285993,2022-09-01,2020-07-01,2021-10-01,216.59060617711177,0,12,0,2022-09-01,ООО,0.0,0.0,1,114750.0,459000.0,36.0,2.8910605794983465e-05,0.0,0.0,2012-05-01,124.01445466491458,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7105017646.0,117.3,9.775,9.2,Москва,16768.52291666667,1467.65625,1420.3125,236.71458333332998,2022-09-01,2020-01-01,2021-10-01,142.9541595623757,0,12,0,2022-09-01,ООО,0.0,8.0,1,207000.0,828000.0,36.0,5.215246535565644e-05,0.0,0.0,2007-11-13,177.5952693823916,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7105024114.0,325.125,27.09375,25.5,Москва,77971.77882942706,6866.83349609375,6866.83195833333,3101.15016276042,2022-09-01,2020-01-01,2021-09-01,239.8209268110021,0,12,1,2022-08-01,ООО,0.0,0.0,1,510000.0,2040000.0,32.0,0.0001284915813110376,0.0,0.0,2006-10-17,189.45466491458606,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7107018050.0,321.07500000000005,26.756250000000005,25.875,Москва,55393.566569010414,4733.025,4733.025,350.68333333332976,2022-09-01,2020-01-01,2021-09-01,172.525318287037,0,12,0,2022-08-01,АО,0.0,8.0,2,453750.0,2070000.0,88.0,0.0001625040587169005,1.0,-3085.06,2013-03-05,112.8777923784494,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7107116071.0,116.02499999999998,9.668749999999998,10.837499999999999,Москва,19464.396746535556,1950.2505952381,1783.661011904765,971.1672415597141,2022-09-01,2020-01-01,2021-08-01,167.76036842521492,0,12,0,2022-07-01,ООО,0.0,0.0,1,89250.0,561000.0,44.0,6.103350112274286e-05,0.0,0.0,2016-12-01,66.95137976346912,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7107117340.0,177.83999999999997,14.819999999999999,14.82,Москва,29846.88330078125,2507.05,2507.05,237.71666666667033,2025-05-01,2020-01-01,2022-07-01,167.82997807456846,0,12,0,2023-06-01,Other,-15040.0,9.0,1,815100.0,1630200.0,44.0,5.1339945062071946e-05,0.0,0.0,2022-08-01,9.986859395532194,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7118018781.0,310.5,25.875,27.6,Москва,45697.07452799479,3879.93333333333,3879.93326822917,287.37514648437036,2025-05-01,2020-01-01,2021-10-01,147.17254276326824,0,12,0,2022-09-01,АО,0.0,0.0,1,621000.0,2484000.0,36.0,0.00015645739606696935,0.0,0.0,2006-10-01,190.9986859395532,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7203522252.0,70.805,3.9336111111111114,3.74,Москва,24562.049999999996,2000.0,1458.6,1600.0,2025-05-01,2021-11-01,2022-07-01,346.89711178589073,0,12,0,2023-06-01,ООО,-17248.0,16.0,2,179350.0,661300.0,62.0,3.988592836530126e-05,0.0,0.0,2021-11-18,18.396846254927727,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
7321004810.0,1435.035,110.3873076923077,89.94,Москва,221450.11679687508,29721.15,11404.8502604167,20738.23333333333,2024-10-01,2021-10-01,2021-12-01,154.31687505661887,0,12,0,2022-11-01,ООО,72931.0,12.0,4,4683550.0,15490200.0,148.0,0.0008735034058518293,1.0,6849.74,2021-10-06,12.844940867279893,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7536158377.0,1400.4250000000002,200.0607142857143,180.7,Москва,187650.29136904783,27182.9866071429,27182.9833333333,876.8705357142971,2022-09-01,2022-03-01,2021-10-01,133.99524527843175,0,7,0,2022-09-01,ООО,0.0,7.0,1,3614000.0,14456000.0,96.0,0.0009105266173688038,0.0,0.0,2022-02-09,6.701708278580814,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
7606036128.0,7861.724999999996,655.1437499999996,633.5999999999999,Москва,1022824.7430059526,89547.2005208334,86658.5807291667,16020.833333333401,2022-10-01,2020-02-01,2021-11-01,130.10182154755518,0,12,0,2022-10-01,ООО,0.0,0.0,1,9182250.0,73458000.0,352.0,0.009253661352888435,4.0,-98636.93,2020-02-05,31.83311432325887,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7608008704.0,115.00000000000001,9.583333333333334,9.2,Москва,17348.160432942692,1630.49851190476,1393.56071428571,371.79851190476006,2025-05-01,2020-01-01,2022-02-01,150.85356898211035,0,12,0,2023-01-01,ООО,0.0,0.0,1,276000.0,1104000.0,48.0,6.953662047420859e-05,0.0,0.0,2015-12-30,84.06701708278581,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7610075779.0,354.2,29.516666666666666,29.9,Москва,50095.343452381,4362.70565476191,4221.97321428572,453.5181547619104,2025-05-01,2020-01-01,2021-09-01,141.43236434890176,0,12,0,2022-08-01,ООО,0.0,0.0,1,184000.0,2208000.0,96.0,0.00041721972284525157,0.0,0.0,2012-10-25,117.18134034165571,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7701005803.0,448.0200000000001,37.33500000000001,37.9075,Москва,69698.17661132815,6922.078125,5916.41235351563,1991.7342936197902,2025-05-01,2020-01-01,2022-02-01,155.5693420189459,0,12,0,2023-01-01,ООО,-6460.0,12.0,2,551400.0,4411200.0,288.0,0.0005556882975286757,0.0,0.0,2015-10-13,86.62943495400788,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7701006660.0,117.30000000000001,9.775,9.2,Москва,15575.375000000033,1515.81666666667,1295.59166666667,316.20000000000005,2025-05-01,2020-01-01,2021-11-01,132.78239556692267,0,12,0,2022-10-01,ООО,0.0,6.0,1,230000.0,920000.0,40.0,5.794718372850715e-05,0.0,0.0,2016-11-01,70.9592641261498,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
7701010190.0,568.62,47.385,43.74,Москва,104236.39787165182,9796.85803571429,8373.20148809524,2233.966596912209,2025-05-01,2020-01-01,2022-02-01,183.31468796674724,0,12,0,2023-01-01,ООО,-11756.0,12.0,1,1312200.0,5248800.0,144.0,0.00033060128038498745,0.0,0.0,2007-04-01,189.02759526938237,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
7701017735.0,576.48,96.08,96.08000000000004,Москва,56288.2747395833,10862.65,10368.891536458315,4279.224999999999,2025-05-01,2020-12-01,2021-09-01,97.64133142447838,0,6,1,2022-08-01,Other,8690.0,4.0,1,480400.0,3843200.0,96.0,0.0004841361228378233,0.0,0.0,2020-11-18,20.40078843626807,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
7701020336.0,1022.8699999999999,51.143499999999996,42.787499999999994,Москва,215181.65188802092,16484.3505859375,7644.11702473958,15210.33391927083,2025-05-01,2020-01-01,2022-05-01,210.3704790325466,0,10,0,2023-04-01,ООО,-25738.0,25.0,2,1966850.0,11475400.0,424.0,0.001177297815155455,0.0,0.0,2014-12-01,99.96714848883049,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
7701033416.0,140.49999999999997,11.70833333333333,11.24,Москва,33026.69285714287,2894.87410714286,2740.9880952380954,300.8562499999998,2025-05-01,2020-01-01,2021-08-01,235.06542958820555,0,12,0,2022-07-01,АО,0.0,5.0,1,196700.0,786800.0,56.0,4.955743930172763e-05,0.0,0.0,2006-01-01,197.93035479632061,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
7701057382.0,287.69999999999993,23.974999999999994,9.0,Москва,59512.51687127967,10350.6508928571,2124.1785714285697,8564.8758928571,2025-05-01,2020-01-01,2021-12-01,206.85615874619288,0,12,0,2022-11-01,Other,0.0,0.0,1,1169250.0,2787000.0,67.0,0.00014578125732568457,2.0,-4193.08,2012-10-01,120.99211563731932,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
7701090559.0,7254.650000000001,604.5541666666667,497.5,Москва,585407.84,77680.75,45539.925,48090.91,2022-12-01,2020-01-01,2021-09-01,80.69415340505743,0,12,0,2022-08-01,Other,0.0,0.0,2,3595500.0,38352000.0,480.0,0.006643014753780645,4.0,-22886.58,2022-01-01,6.964520367936925,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
